county,precinct,race,party,candidate,votes
Tulare,499809,Proposition 67,N/A,No,38
Tulare,499810,Proposition 67,N/A,Yes,119
Tulare,499810,Proposition 67,N/A,No,362
Tulare,499811,Proposition 67,N/A,Yes,258
Tulare,499811,Proposition 67,N/A,No,508
Tulare,499812,Proposition 67,N/A,Yes,49
Tulare,499812,Proposition 67,N/A,No,55
Tulare,499813,Proposition 67,N/A,Yes,123
Tulare,499813,Proposition 67,N/A,No,138
Tulare,499814,Proposition 67,N/A,Yes,9
Tulare,499814,Proposition 67,N/A,No,0
Tulare,499815,Proposition 67,N/A,Yes,231
Tulare,499815,Proposition 67,N/A,No,325
Tulare,499816,Proposition 67,N/A,Yes,34
Tulare,499816,Proposition 67,N/A,No,86
Tulare,499817,Proposition 67,N/A,Yes,13
Tulare,499817,Proposition 67,N/A,No,32
Tulare,499818,Proposition 67,N/A,Yes,55
Tulare,499818,Proposition 67,N/A,No,126
Tulare,499819,Proposition 67,N/A,Yes,0
Tulare,499819,Proposition 67,N/A,No,1
Tulare,499820,Proposition 67,N/A,Yes,20
Tulare,499820,Proposition 67,N/A,No,64
Tulare,499821,Proposition 67,N/A,Yes,18
Tulare,499821,Proposition 67,N/A,No,53
Tulare,499822,Proposition 67,N/A,Yes,111
Tulare,499822,Proposition 67,N/A,No,284
Tulare,499823,Proposition 67,N/A,Yes,30
Tulare,499823,Proposition 67,N/A,No,98
Tulare,499824,Proposition 67,N/A,Yes,55
Tulare,499824,Proposition 67,N/A,No,150
Tulare,504001,Proposition 67,N/A,Yes,353
Tulare,504001,Proposition 67,N/A,No,491
Tulare,504002,Proposition 67,N/A,Yes,308
Tulare,504002,Proposition 67,N/A,No,457
Tulare,504005,Proposition 67,N/A,Yes,89
Tulare,504005,Proposition 67,N/A,No,224
Tulare,504013,Proposition 67,N/A,Yes,107
Tulare,504013,Proposition 67,N/A,No,149
Tulare,504801,Proposition 67,N/A,Yes,866
Tulare,504801,Proposition 67,N/A,No,1348
Tulare,504802,Proposition 67,N/A,Yes,57
Tulare,504802,Proposition 67,N/A,No,125
Tulare,504803,Proposition 67,N/A,Yes,1
Tulare,504803,Proposition 67,N/A,No,4
Tulare,504804,Proposition 67,N/A,Yes,93
Tulare,504804,Proposition 67,N/A,No,123
Tulare,504805,Proposition 67,N/A,Yes,98
Tulare,504805,Proposition 67,N/A,No,200
Tulare,504806,Proposition 67,N/A,Yes,293
Tulare,504806,Proposition 67,N/A,No,617
Tulare,504901,Proposition 67,N/A,Yes,158
Tulare,504901,Proposition 67,N/A,No,271
Tulare,504904,Proposition 67,N/A,Yes,149
Tulare,504904,Proposition 67,N/A,No,262
Tulare,504905,Proposition 67,N/A,Yes,436
Tulare,504905,Proposition 67,N/A,No,758
Tulare,504907,Proposition 67,N/A,Yes,326
Tulare,504907,Proposition 67,N/A,No,669
Tulare,504920,Proposition 67,N/A,Yes,172
Tulare,504920,Proposition 67,N/A,No,310
Tulare,504930,Proposition 67,N/A,Yes,354
Tulare,504930,Proposition 67,N/A,No,570
Tulare,504935,Proposition 67,N/A,Yes,310
Tulare,504935,Proposition 67,N/A,No,560
Tulare,504945,Proposition 67,N/A,Yes,294
Tulare,504945,Proposition 67,N/A,No,446
Tulare,599306,Proposition 67,N/A,Yes,239
Tulare,599306,Proposition 67,N/A,No,500
Tulare,599361,Proposition 67,N/A,Yes,263
Tulare,599361,Proposition 67,N/A,No,676
Tulare,599634,Proposition 67,N/A,Yes,106
Tulare,599634,Proposition 67,N/A,No,199
Tulare,599693,Proposition 67,N/A,Yes,171
Tulare,599693,Proposition 67,N/A,No,135
Tulare,599801,Proposition 67,N/A,Yes,1
Tulare,599801,Proposition 67,N/A,No,0
Tulare,599802,Proposition 67,N/A,Yes,360
Tulare,599802,Proposition 67,N/A,No,915
Tulare,599803,Proposition 67,N/A,Yes,62
Tulare,599803,Proposition 67,N/A,No,100
Tulare,599804,Proposition 67,N/A,Yes,11
Tulare,599804,Proposition 67,N/A,No,23
Tulare,599805,Proposition 67,N/A,Yes,647
Tulare,599805,Proposition 67,N/A,No,1385
Tulare,599806,Proposition 67,N/A,Yes,295
Tulare,599806,Proposition 67,N/A,No,799
Tulare,599807,Proposition 67,N/A,Yes,0
Tulare,599807,Proposition 67,N/A,No,0
Tulare,599808,Proposition 67,N/A,Yes,5
Tulare,599808,Proposition 67,N/A,No,7
Tulare,599809,Proposition 67,N/A,Yes,0
Tulare,599809,Proposition 67,N/A,No,5
Tulare,599810,Proposition 67,N/A,Yes,47
Tulare,599810,Proposition 67,N/A,No,98
Tulare,599811,Proposition 67,N/A,Yes,0
Tulare,599811,Proposition 67,N/A,No,6
Tulare,599812,Proposition 67,N/A,Yes,27
Tulare,599812,Proposition 67,N/A,No,38
Tulare,599813,Proposition 67,N/A,Yes,34
Tulare,599813,Proposition 67,N/A,No,71
Tulare,599814,Proposition 67,N/A,Yes,1
Tulare,599814,Proposition 67,N/A,No,13
Tulare,599815,Proposition 67,N/A,Yes,3
Tulare,599815,Proposition 67,N/A,No,16
Tulare,599816,Proposition 67,N/A,Yes,13
Tulare,599816,Proposition 67,N/A,No,42
Tulare,599817,Proposition 67,N/A,Yes,3
Tulare,599817,Proposition 67,N/A,No,12
Tulare,599818,Proposition 67,N/A,Yes,0
Tulare,599818,Proposition 67,N/A,No,0
Tulare,599819,Proposition 67,N/A,Yes,0
Tulare,599819,Proposition 67,N/A,No,1
Tulare,599820,Proposition 67,N/A,Yes,0
Tulare,599820,Proposition 67,N/A,No,0
Tulare,599821,Proposition 67,N/A,Yes,11
Tulare,599821,Proposition 67,N/A,No,26
Tulare,599822,Proposition 67,N/A,Yes,0
Tulare,599822,Proposition 67,N/A,No,5
Tulare,599823,Proposition 67,N/A,Yes,31
Tulare,599823,Proposition 67,N/A,No,52
Tulare,599824,Proposition 67,N/A,Yes,5
Tulare,599824,Proposition 67,N/A,No,1
Tulare,102004,U.S. Senate,DEM,Kamala Harris,282
Tulare,102004,U.S. Senate,DEM,Loretta Sanchez,233
Tulare,102022,U.S. Senate,DEM,Kamala Harris,97
Tulare,102022,U.S. Senate,DEM,Loretta Sanchez,77
Tulare,102801,U.S. Senate,DEM,Kamala Harris,933
Tulare,102801,U.S. Senate,DEM,Loretta Sanchez,697
Tulare,102802,U.S. Senate,DEM,Kamala Harris,108
Tulare,102802,U.S. Senate,DEM,Loretta Sanchez,70
Tulare,102803,U.S. Senate,DEM,Kamala Harris,0
Tulare,102803,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,103003,U.S. Senate,DEM,Kamala Harris,231
Tulare,103003,U.S. Senate,DEM,Loretta Sanchez,366
Tulare,103801,U.S. Senate,DEM,Kamala Harris,455
Tulare,103801,U.S. Senate,DEM,Loretta Sanchez,650
Tulare,106002,U.S. Senate,DEM,Kamala Harris,682
Tulare,106002,U.S. Senate,DEM,Loretta Sanchez,506
Tulare,106003,U.S. Senate,DEM,Kamala Harris,562
Tulare,106003,U.S. Senate,DEM,Loretta Sanchez,434
Tulare,106004,U.S. Senate,DEM,Kamala Harris,807
Tulare,106004,U.S. Senate,DEM,Loretta Sanchez,654
Tulare,106007,U.S. Senate,DEM,Kamala Harris,516
Tulare,106007,U.S. Senate,DEM,Loretta Sanchez,337
Tulare,106801,U.S. Senate,DEM,Kamala Harris,67
Tulare,106801,U.S. Senate,DEM,Loretta Sanchez,51
Tulare,106802,U.S. Senate,DEM,Kamala Harris,136
Tulare,106802,U.S. Senate,DEM,Loretta Sanchez,123
Tulare,106803,U.S. Senate,DEM,Kamala Harris,128
Tulare,106803,U.S. Senate,DEM,Loretta Sanchez,108
Tulare,106804,U.S. Senate,DEM,Kamala Harris,33
Tulare,106804,U.S. Senate,DEM,Loretta Sanchez,38
Tulare,106901,U.S. Senate,DEM,Kamala Harris,687
Tulare,106901,U.S. Senate,DEM,Loretta Sanchez,597
Tulare,106907,U.S. Senate,DEM,Kamala Harris,631
Tulare,106907,U.S. Senate,DEM,Loretta Sanchez,520
Tulare,108005,U.S. Senate,DEM,Kamala Harris,464
Tulare,108005,U.S. Senate,DEM,Loretta Sanchez,680
Tulare,108801,U.S. Senate,DEM,Kamala Harris,134
Tulare,108801,U.S. Senate,DEM,Loretta Sanchez,205
Tulare,108802,U.S. Senate,DEM,Kamala Harris,0
Tulare,108802,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199307,U.S. Senate,DEM,Kamala Harris,146
Tulare,199307,U.S. Senate,DEM,Loretta Sanchez,77
Tulare,199320,U.S. Senate,DEM,Kamala Harris,413
Tulare,199320,U.S. Senate,DEM,Loretta Sanchez,209
Tulare,199801,U.S. Senate,DEM,Kamala Harris,23
Tulare,199801,U.S. Senate,DEM,Loretta Sanchez,15
Tulare,199802,U.S. Senate,DEM,Kamala Harris,304
Tulare,199802,U.S. Senate,DEM,Loretta Sanchez,252
Tulare,199803,U.S. Senate,DEM,Kamala Harris,31
Tulare,199803,U.S. Senate,DEM,Loretta Sanchez,22
Tulare,199804,U.S. Senate,DEM,Kamala Harris,69
Tulare,199804,U.S. Senate,DEM,Loretta Sanchez,47
Tulare,199805,U.S. Senate,DEM,Kamala Harris,217
Tulare,199805,U.S. Senate,DEM,Loretta Sanchez,187
Tulare,199806,U.S. Senate,DEM,Kamala Harris,248
Tulare,199806,U.S. Senate,DEM,Loretta Sanchez,307
Tulare,199807,U.S. Senate,DEM,Kamala Harris,3
Tulare,199807,U.S. Senate,DEM,Loretta Sanchez,8
Tulare,199808,U.S. Senate,DEM,Kamala Harris,7
Tulare,199808,U.S. Senate,DEM,Loretta Sanchez,4
Tulare,199809,U.S. Senate,DEM,Kamala Harris,53
Tulare,199809,U.S. Senate,DEM,Loretta Sanchez,63
Tulare,199810,U.S. Senate,DEM,Kamala Harris,1
Tulare,199810,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199811,U.S. Senate,DEM,Kamala Harris,20
Tulare,199811,U.S. Senate,DEM,Loretta Sanchez,23
Tulare,199812,U.S. Senate,DEM,Kamala Harris,85
Tulare,199812,U.S. Senate,DEM,Loretta Sanchez,103
Tulare,199813,U.S. Senate,DEM,Kamala Harris,0
Tulare,199813,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199814,U.S. Senate,DEM,Kamala Harris,0
Tulare,199814,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199815,U.S. Senate,DEM,Kamala Harris,0
Tulare,199815,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199816,U.S. Senate,DEM,Kamala Harris,2
Tulare,199816,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,199817,U.S. Senate,DEM,Kamala Harris,143
Tulare,199817,U.S. Senate,DEM,Loretta Sanchez,154
Tulare,199818,U.S. Senate,DEM,Kamala Harris,9
Tulare,199818,U.S. Senate,DEM,Loretta Sanchez,13
Tulare,199819,U.S. Senate,DEM,Kamala Harris,19
Tulare,199819,U.S. Senate,DEM,Loretta Sanchez,11
Tulare,199820,U.S. Senate,DEM,Kamala Harris,0
Tulare,199820,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199821,U.S. Senate,DEM,Kamala Harris,23
Tulare,199821,U.S. Senate,DEM,Loretta Sanchez,41
Tulare,199822,U.S. Senate,DEM,Kamala Harris,19
Tulare,199822,U.S. Senate,DEM,Loretta Sanchez,12
Tulare,199823,U.S. Senate,DEM,Kamala Harris,1
Tulare,199823,U.S. Senate,DEM,Loretta Sanchez,4
Tulare,199824,U.S. Senate,DEM,Kamala Harris,34
Tulare,199824,U.S. Senate,DEM,Loretta Sanchez,45
Tulare,199825,U.S. Senate,DEM,Kamala Harris,0
Tulare,199825,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199826,U.S. Senate,DEM,Kamala Harris,189
Tulare,199826,U.S. Senate,DEM,Loretta Sanchez,142
Tulare,199827,U.S. Senate,DEM,Kamala Harris,125
Tulare,199827,U.S. Senate,DEM,Loretta Sanchez,72
Tulare,199828,U.S. Senate,DEM,Kamala Harris,129
Tulare,199828,U.S. Senate,DEM,Loretta Sanchez,115
Tulare,199829,U.S. Senate,DEM,Kamala Harris,5
Tulare,199829,U.S. Senate,DEM,Loretta Sanchez,2
Tulare,199830,U.S. Senate,DEM,Kamala Harris,95
Tulare,199830,U.S. Senate,DEM,Loretta Sanchez,110
Tulare,199831,U.S. Senate,DEM,Kamala Harris,11
Tulare,199831,U.S. Senate,DEM,Loretta Sanchez,19
Tulare,199832,U.S. Senate,DEM,Kamala Harris,0
Tulare,199832,U.S. Senate,DEM,Loretta Sanchez,2
Tulare,199833,U.S. Senate,DEM,Kamala Harris,0
Tulare,199833,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199834,U.S. Senate,DEM,Kamala Harris,2
Tulare,199834,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,199835,U.S. Senate,DEM,Kamala Harris,49
Tulare,199835,U.S. Senate,DEM,Loretta Sanchez,43
Tulare,199836,U.S. Senate,DEM,Kamala Harris,0
Tulare,199836,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199837,U.S. Senate,DEM,Kamala Harris,324
Tulare,199837,U.S. Senate,DEM,Loretta Sanchez,407
Tulare,199838,U.S. Senate,DEM,Kamala Harris,12
Tulare,199838,U.S. Senate,DEM,Loretta Sanchez,3
Tulare,199839,U.S. Senate,DEM,Kamala Harris,86
Tulare,199839,U.S. Senate,DEM,Loretta Sanchez,111
Tulare,199840,U.S. Senate,DEM,Kamala Harris,3
Tulare,199840,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,199841,U.S. Senate,DEM,Kamala Harris,35
Tulare,199841,U.S. Senate,DEM,Loretta Sanchez,32
Tulare,199842,U.S. Senate,DEM,Kamala Harris,8
Tulare,199842,U.S. Senate,DEM,Loretta Sanchez,32
Tulare,199843,U.S. Senate,DEM,Kamala Harris,1
Tulare,199843,U.S. Senate,DEM,Loretta Sanchez,3
Tulare,199844,U.S. Senate,DEM,Kamala Harris,50
Tulare,199844,U.S. Senate,DEM,Loretta Sanchez,42
Tulare,199845,U.S. Senate,DEM,Kamala Harris,4
Tulare,199845,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199846,U.S. Senate,DEM,Kamala Harris,0
Tulare,199846,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199847,U.S. Senate,DEM,Kamala Harris,15
Tulare,199847,U.S. Senate,DEM,Loretta Sanchez,8
Tulare,199848,U.S. Senate,DEM,Kamala Harris,3
Tulare,199848,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,199849,U.S. Senate,DEM,Kamala Harris,1
Tulare,199849,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,199850,U.S. Senate,DEM,Kamala Harris,0
Tulare,199850,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,205105,U.S. Senate,DEM,Kamala Harris,368
Tulare,205105,U.S. Senate,DEM,Loretta Sanchez,422
Tulare,205106,U.S. Senate,DEM,Kamala Harris,219
Tulare,205106,U.S. Senate,DEM,Loretta Sanchez,367
Tulare,205201,U.S. Senate,DEM,Kamala Harris,505
Tulare,205201,U.S. Senate,DEM,Loretta Sanchez,602
Tulare,205302,U.S. Senate,DEM,Kamala Harris,106
Tulare,205302,U.S. Senate,DEM,Loretta Sanchez,94
Tulare,205304,U.S. Senate,DEM,Kamala Harris,487
Tulare,205304,U.S. Senate,DEM,Loretta Sanchez,440
Tulare,205308,U.S. Senate,DEM,Kamala Harris,313
Tulare,205308,U.S. Senate,DEM,Loretta Sanchez,363
Tulare,205401,U.S. Senate,DEM,Kamala Harris,556
Tulare,205401,U.S. Senate,DEM,Loretta Sanchez,374
Tulare,205406,U.S. Senate,DEM,Kamala Harris,490
Tulare,205406,U.S. Senate,DEM,Loretta Sanchez,292
Tulare,205418,U.S. Senate,DEM,Kamala Harris,114
Tulare,205418,U.S. Senate,DEM,Loretta Sanchez,85
Tulare,205501,U.S. Senate,DEM,Kamala Harris,623
Tulare,205501,U.S. Senate,DEM,Loretta Sanchez,518
Tulare,205502,U.S. Senate,DEM,Kamala Harris,586
Tulare,205502,U.S. Senate,DEM,Loretta Sanchez,430
Tulare,205507,U.S. Senate,DEM,Kamala Harris,581
Tulare,205507,U.S. Senate,DEM,Loretta Sanchez,413
Tulare,205515,U.S. Senate,DEM,Kamala Harris,173
Tulare,205515,U.S. Senate,DEM,Loretta Sanchez,141
Tulare,205801,U.S. Senate,DEM,Kamala Harris,156
Tulare,205801,U.S. Senate,DEM,Loretta Sanchez,199
Tulare,205802,U.S. Senate,DEM,Kamala Harris,39
Tulare,205802,U.S. Senate,DEM,Loretta Sanchez,69
Tulare,205803,U.S. Senate,DEM,Kamala Harris,6
Tulare,205803,U.S. Senate,DEM,Loretta Sanchez,17
Tulare,205804,U.S. Senate,DEM,Kamala Harris,329
Tulare,205804,U.S. Senate,DEM,Loretta Sanchez,366
Tulare,205805,U.S. Senate,DEM,Kamala Harris,178
Tulare,205805,U.S. Senate,DEM,Loretta Sanchez,127
Tulare,205806,U.S. Senate,DEM,Kamala Harris,285
Tulare,205806,U.S. Senate,DEM,Loretta Sanchez,301
Tulare,205807,U.S. Senate,DEM,Kamala Harris,43
Tulare,205807,U.S. Senate,DEM,Loretta Sanchez,42
Tulare,205808,U.S. Senate,DEM,Kamala Harris,76
Tulare,205808,U.S. Senate,DEM,Loretta Sanchez,62
Tulare,205809,U.S. Senate,DEM,Kamala Harris,52
Tulare,205809,U.S. Senate,DEM,Loretta Sanchez,39
Tulare,205810,U.S. Senate,DEM,Kamala Harris,118
Tulare,205810,U.S. Senate,DEM,Loretta Sanchez,133
Tulare,205811,U.S. Senate,DEM,Kamala Harris,225
Tulare,205811,U.S. Senate,DEM,Loretta Sanchez,140
Tulare,205812,U.S. Senate,DEM,Kamala Harris,4
Tulare,205812,U.S. Senate,DEM,Loretta Sanchez,3
Tulare,299701,U.S. Senate,DEM,Kamala Harris,132
Tulare,299701,U.S. Senate,DEM,Loretta Sanchez,180
Tulare,299748,U.S. Senate,DEM,Kamala Harris,231
Tulare,299748,U.S. Senate,DEM,Loretta Sanchez,398
Tulare,299801,U.S. Senate,DEM,Kamala Harris,117
Tulare,299801,U.S. Senate,DEM,Loretta Sanchez,133
Tulare,299802,U.S. Senate,DEM,Kamala Harris,413
Tulare,299802,U.S. Senate,DEM,Loretta Sanchez,427
Tulare,299803,U.S. Senate,DEM,Kamala Harris,1
Tulare,299803,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,299804,U.S. Senate,DEM,Kamala Harris,229
Tulare,299804,U.S. Senate,DEM,Loretta Sanchez,214
Tulare,299805,U.S. Senate,DEM,Kamala Harris,298
Tulare,299805,U.S. Senate,DEM,Loretta Sanchez,330
Tulare,299806,U.S. Senate,DEM,Kamala Harris,63
Tulare,299806,U.S. Senate,DEM,Loretta Sanchez,71
Tulare,299807,U.S. Senate,DEM,Kamala Harris,5
Tulare,299807,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,299808,U.S. Senate,DEM,Kamala Harris,2
Tulare,299808,U.S. Senate,DEM,Loretta Sanchez,3
Tulare,299809,U.S. Senate,DEM,Kamala Harris,3
Tulare,299809,U.S. Senate,DEM,Loretta Sanchez,12
Tulare,299810,U.S. Senate,DEM,Kamala Harris,23
Tulare,299810,U.S. Senate,DEM,Loretta Sanchez,50
Tulare,299811,U.S. Senate,DEM,Kamala Harris,0
Tulare,299811,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,299812,U.S. Senate,DEM,Kamala Harris,13
Tulare,299812,U.S. Senate,DEM,Loretta Sanchez,19
Tulare,299813,U.S. Senate,DEM,Kamala Harris,127
Tulare,299813,U.S. Senate,DEM,Loretta Sanchez,175
Tulare,299814,U.S. Senate,DEM,Kamala Harris,1
Tulare,299814,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,299815,U.S. Senate,DEM,Kamala Harris,0
Tulare,299815,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,299816,U.S. Senate,DEM,Kamala Harris,0
Tulare,299816,U.S. Senate,DEM,Loretta Sanchez,2
Tulare,299817,U.S. Senate,DEM,Kamala Harris,21
Tulare,299817,U.S. Senate,DEM,Loretta Sanchez,14
Tulare,299818,U.S. Senate,DEM,Kamala Harris,0
Tulare,299818,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,299819,U.S. Senate,DEM,Kamala Harris,14
Tulare,299819,U.S. Senate,DEM,Loretta Sanchez,16
Tulare,299820,U.S. Senate,DEM,Kamala Harris,15
Tulare,299820,U.S. Senate,DEM,Loretta Sanchez,14
Tulare,299821,U.S. Senate,DEM,Kamala Harris,0
Tulare,299821,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,299822,U.S. Senate,DEM,Kamala Harris,49
Tulare,299822,U.S. Senate,DEM,Loretta Sanchez,63
Tulare,299823,U.S. Senate,DEM,Kamala Harris,0
Tulare,299823,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,299824,U.S. Senate,DEM,Kamala Harris,0
Tulare,299824,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,299825,U.S. Senate,DEM,Kamala Harris,0
Tulare,299825,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,306001,U.S. Senate,DEM,Kamala Harris,736
Tulare,306001,U.S. Senate,DEM,Loretta Sanchez,525
Tulare,306003,U.S. Senate,DEM,Kamala Harris,400
Tulare,306003,U.S. Senate,DEM,Loretta Sanchez,337
Tulare,306008,U.S. Senate,DEM,Kamala Harris,431
Tulare,306008,U.S. Senate,DEM,Loretta Sanchez,293
Tulare,306009,U.S. Senate,DEM,Kamala Harris,736
Tulare,306009,U.S. Senate,DEM,Loretta Sanchez,498
Tulare,306013,U.S. Senate,DEM,Kamala Harris,489
Tulare,306013,U.S. Senate,DEM,Loretta Sanchez,364
Tulare,306014,U.S. Senate,DEM,Kamala Harris,592
Tulare,306014,U.S. Senate,DEM,Loretta Sanchez,449
Tulare,306017,U.S. Senate,DEM,Kamala Harris,487
Tulare,306017,U.S. Senate,DEM,Loretta Sanchez,388
Tulare,306019,U.S. Senate,DEM,Kamala Harris,570
Tulare,306019,U.S. Senate,DEM,Loretta Sanchez,423
Tulare,306021,U.S. Senate,DEM,Kamala Harris,717
Tulare,306021,U.S. Senate,DEM,Loretta Sanchez,469
Tulare,306029,U.S. Senate,DEM,Kamala Harris,469
Tulare,306029,U.S. Senate,DEM,Loretta Sanchez,374
Tulare,306036,U.S. Senate,DEM,Kamala Harris,583
Tulare,306036,U.S. Senate,DEM,Loretta Sanchez,451
Tulare,306037,U.S. Senate,DEM,Kamala Harris,248
Tulare,306037,U.S. Senate,DEM,Loretta Sanchez,226
Tulare,306040,U.S. Senate,DEM,Kamala Harris,547
Tulare,306040,U.S. Senate,DEM,Loretta Sanchez,343
Tulare,306043,U.S. Senate,DEM,Kamala Harris,421
Tulare,306043,U.S. Senate,DEM,Loretta Sanchez,322
Tulare,306801,U.S. Senate,DEM,Kamala Harris,47
Tulare,306801,U.S. Senate,DEM,Loretta Sanchez,33
Tulare,306802,U.S. Senate,DEM,Kamala Harris,162
Tulare,306802,U.S. Senate,DEM,Loretta Sanchez,107
Tulare,306803,U.S. Senate,DEM,Kamala Harris,227
Tulare,306803,U.S. Senate,DEM,Loretta Sanchez,155
Tulare,306804,U.S. Senate,DEM,Kamala Harris,281
Tulare,306804,U.S. Senate,DEM,Loretta Sanchez,231
Tulare,306805,U.S. Senate,DEM,Kamala Harris,2
Tulare,306805,U.S. Senate,DEM,Loretta Sanchez,4
Tulare,306806,U.S. Senate,DEM,Kamala Harris,80
Tulare,306806,U.S. Senate,DEM,Loretta Sanchez,51
Tulare,306807,U.S. Senate,DEM,Kamala Harris,235
Tulare,306807,U.S. Senate,DEM,Loretta Sanchez,158
Tulare,306808,U.S. Senate,DEM,Kamala Harris,163
Tulare,306808,U.S. Senate,DEM,Loretta Sanchez,243
Tulare,306910,U.S. Senate,DEM,Kamala Harris,491
Tulare,306910,U.S. Senate,DEM,Loretta Sanchez,323
Tulare,306912,U.S. Senate,DEM,Kamala Harris,739
Tulare,306912,U.S. Senate,DEM,Loretta Sanchez,515
Tulare,306914,U.S. Senate,DEM,Kamala Harris,558
Tulare,306914,U.S. Senate,DEM,Loretta Sanchez,383
Tulare,306915,U.S. Senate,DEM,Kamala Harris,313
Tulare,306915,U.S. Senate,DEM,Loretta Sanchez,461
Tulare,306918,U.S. Senate,DEM,Kamala Harris,168
Tulare,306918,U.S. Senate,DEM,Loretta Sanchez,181
Tulare,306923,U.S. Senate,DEM,Kamala Harris,635
Tulare,306923,U.S. Senate,DEM,Loretta Sanchez,565
Tulare,306931,U.S. Senate,DEM,Kamala Harris,638
Tulare,306931,U.S. Senate,DEM,Loretta Sanchez,470
Tulare,306933,U.S. Senate,DEM,Kamala Harris,748
Tulare,306933,U.S. Senate,DEM,Loretta Sanchez,544
Tulare,306955,U.S. Senate,DEM,Kamala Harris,575
Tulare,306955,U.S. Senate,DEM,Loretta Sanchez,408
Tulare,399801,U.S. Senate,DEM,Kamala Harris,0
Tulare,399801,U.S. Senate,DEM,Loretta Sanchez,1
Tulare,399802,U.S. Senate,DEM,Kamala Harris,12
Tulare,399802,U.S. Senate,DEM,Loretta Sanchez,10
Tulare,399803,U.S. Senate,DEM,Kamala Harris,177
Tulare,399803,U.S. Senate,DEM,Loretta Sanchez,130
Tulare,399804,U.S. Senate,DEM,Kamala Harris,0
Tulare,399804,U.S. Senate,DEM,Loretta Sanchez,2
Tulare,399805,U.S. Senate,DEM,Kamala Harris,8
Tulare,399805,U.S. Senate,DEM,Loretta Sanchez,8
Tulare,399806,U.S. Senate,DEM,Kamala Harris,11
Tulare,399806,U.S. Senate,DEM,Loretta Sanchez,10
Tulare,399807,U.S. Senate,DEM,Kamala Harris,0
Tulare,399807,U.S. Senate,DEM,Loretta Sanchez,2
Tulare,399808,U.S. Senate,DEM,Kamala Harris,0
Tulare,399808,U.S. Senate,DEM,Loretta Sanchez,0
Tulare,401101,U.S. Senate,DEM,Kamala Harris,170
Tulare,401101,U.S. Senate,DEM,Loretta Sanchez,253
Tulare,401203,U.S. Senate,DEM,Kamala Harris,351
Tulare,401203,U.S. Senate,DEM,Loretta Sanchez,544
Tulare,401306,U.S. Senate,DEM,Kamala Harris,295
Tulare,401306,U.S. Senate,DEM,Loretta Sanchez,340
Tulare,401801,U.S. Senate,DEM,Kamala Harris,474
Tulare,401801,U.S. Senate,DEM,Loretta Sanchez,629
Tulare,401802,U.S. Senate,DEM,Kamala Harris,422
Tulare,401802,U.S. Senate,DEM,Loretta Sanchez,482
Tulare,406801,U.S. Senate,DEM,Kamala Harris,85
Tulare,406801,U.S. Senate,DEM,Loretta Sanchez,93
Tulare,406905,U.S. Senate,DEM,Kamala Harris,189
Tulare,406905,U.S. Senate,DEM,Loretta Sanchez,139
Tulare,406917,U.S. Senate,DEM,Kamala Harris,525
Tulare,406917,U.S. Senate,DEM,Loretta Sanchez,416
Tulare,406920,U.S. Senate,DEM,Kamala Harris,212
Tulare,406920,U.S. Senate,DEM,Loretta Sanchez,314
Tulare,407001,U.S. Senate,DEM,Kamala Harris,86
Tulare,407001,U.S. Senate,DEM,Loretta Sanchez,133
Tulare,407004,U.S. Senate,DEM,Kamala Harris,240
Tulare,407004,U.S. Senate,DEM,Loretta Sanchez,360
Tulare,407801,U.S. Senate,DEM,Kamala Harris,70
Tulare,407801,U.S. Senate,DEM,Loretta Sanchez,127
Tulare,407802,U.S. Senate,DEM,Kamala Harris,49
