county,precinct,race,party,candidate,votes
Merced,95258,Proposition 67,N/A,No,2
Merced,95259,Proposition 67,N/A,Yes,41
Merced,95259,Proposition 67,N/A,No,110
Merced,95260,Proposition 67,N/A,Yes,1
Merced,95260,Proposition 67,N/A,No,5
Merced,95261,Proposition 67,N/A,Yes,3
Merced,95261,Proposition 67,N/A,No,0
Merced,95262,Proposition 67,N/A,Yes,1
Merced,95262,Proposition 67,N/A,No,0
Merced,95263,Proposition 67,N/A,Yes,2
Merced,95263,Proposition 67,N/A,No,10
Merced,95264,Proposition 67,N/A,Yes,45
Merced,95264,Proposition 67,N/A,No,101
Merced,95265,Proposition 67,N/A,Yes,0
Merced,95265,Proposition 67,N/A,No,10
Merced,95266,Proposition 67,N/A,Yes,1
Merced,95266,Proposition 67,N/A,No,2
Merced,95267,Proposition 67,N/A,Yes,0
Merced,95267,Proposition 67,N/A,No,2
Merced,95268,Proposition 67,N/A,Yes,16
Merced,95268,Proposition 67,N/A,No,50
Merced,95269,Proposition 67,N/A,Yes,62
Merced,95269,Proposition 67,N/A,No,119
Merced,01001,U.S. Senate,DEM,Kamala Harris,187
Merced,01001,U.S. Senate,DEM,Loretta Sanchez,277
Merced,01002,U.S. Senate,DEM,Kamala Harris,269
Merced,01002,U.S. Senate,DEM,Loretta Sanchez,304
Merced,01003,U.S. Senate,DEM,Kamala Harris,269
Merced,01003,U.S. Senate,DEM,Loretta Sanchez,359
Merced,01004,U.S. Senate,DEM,Kamala Harris,183
Merced,01004,U.S. Senate,DEM,Loretta Sanchez,234
Merced,01005,U.S. Senate,DEM,Kamala Harris,386
Merced,01005,U.S. Senate,DEM,Loretta Sanchez,363
Merced,01006,U.S. Senate,DEM,Kamala Harris,225
Merced,01006,U.S. Senate,DEM,Loretta Sanchez,402
Merced,01007,U.S. Senate,DEM,Kamala Harris,151
Merced,01007,U.S. Senate,DEM,Loretta Sanchez,230
Merced,01008,U.S. Senate,DEM,Kamala Harris,212
Merced,01008,U.S. Senate,DEM,Loretta Sanchez,269
Merced,01009,U.S. Senate,DEM,Kamala Harris,124
Merced,01009,U.S. Senate,DEM,Loretta Sanchez,151
Merced,01010,U.S. Senate,DEM,Kamala Harris,182
Merced,01010,U.S. Senate,DEM,Loretta Sanchez,319
Merced,01011,U.S. Senate,DEM,Kamala Harris,101
Merced,01011,U.S. Senate,DEM,Loretta Sanchez,143
Merced,01012,U.S. Senate,DEM,Kamala Harris,119
Merced,01012,U.S. Senate,DEM,Loretta Sanchez,91
Merced,01013,U.S. Senate,DEM,Kamala Harris,93
Merced,01013,U.S. Senate,DEM,Loretta Sanchez,158
Merced,01014,U.S. Senate,DEM,Kamala Harris,88
Merced,01014,U.S. Senate,DEM,Loretta Sanchez,92
Merced,01015,U.S. Senate,DEM,Kamala Harris,121
Merced,01015,U.S. Senate,DEM,Loretta Sanchez,269
Merced,01016,U.S. Senate,DEM,Kamala Harris,137
Merced,01016,U.S. Senate,DEM,Loretta Sanchez,283
Merced,01017,U.S. Senate,DEM,Kamala Harris,123
Merced,01017,U.S. Senate,DEM,Loretta Sanchez,106
Merced,02018,U.S. Senate,DEM,Kamala Harris,209
Merced,02018,U.S. Senate,DEM,Loretta Sanchez,125
Merced,02019,U.S. Senate,DEM,Kamala Harris,166
Merced,02019,U.S. Senate,DEM,Loretta Sanchez,94
Merced,02020,U.S. Senate,DEM,Kamala Harris,170
Merced,02020,U.S. Senate,DEM,Loretta Sanchez,93
Merced,02021,U.S. Senate,DEM,Kamala Harris,213
Merced,02021,U.S. Senate,DEM,Loretta Sanchez,160
Merced,02022,U.S. Senate,DEM,Kamala Harris,132
Merced,02022,U.S. Senate,DEM,Loretta Sanchez,81
Merced,02023,U.S. Senate,DEM,Kamala Harris,222
Merced,02023,U.S. Senate,DEM,Loretta Sanchez,128
Merced,02024,U.S. Senate,DEM,Kamala Harris,124
Merced,02024,U.S. Senate,DEM,Loretta Sanchez,109
Merced,02025,U.S. Senate,DEM,Kamala Harris,353
Merced,02025,U.S. Senate,DEM,Loretta Sanchez,336
Merced,02026,U.S. Senate,DEM,Kamala Harris,185
Merced,02026,U.S. Senate,DEM,Loretta Sanchez,138
Merced,02027,U.S. Senate,DEM,Kamala Harris,307
Merced,02027,U.S. Senate,DEM,Loretta Sanchez,228
Merced,02028,U.S. Senate,DEM,Kamala Harris,134
Merced,02028,U.S. Senate,DEM,Loretta Sanchez,88
Merced,02029,U.S. Senate,DEM,Kamala Harris,249
Merced,02029,U.S. Senate,DEM,Loretta Sanchez,191
Merced,02030,U.S. Senate,DEM,Kamala Harris,316
Merced,02030,U.S. Senate,DEM,Loretta Sanchez,229
Merced,02031,U.S. Senate,DEM,Kamala Harris,244
Merced,02031,U.S. Senate,DEM,Loretta Sanchez,189
Merced,02032,U.S. Senate,DEM,Kamala Harris,261
Merced,02032,U.S. Senate,DEM,Loretta Sanchez,200
Merced,02033,U.S. Senate,DEM,Kamala Harris,184
Merced,02033,U.S. Senate,DEM,Loretta Sanchez,159
Merced,02034,U.S. Senate,DEM,Kamala Harris,205
Merced,02034,U.S. Senate,DEM,Loretta Sanchez,280
Merced,02035,U.S. Senate,DEM,Kamala Harris,102
Merced,02035,U.S. Senate,DEM,Loretta Sanchez,103
Merced,02036,U.S. Senate,DEM,Kamala Harris,218
Merced,02036,U.S. Senate,DEM,Loretta Sanchez,178
Merced,02037,U.S. Senate,DEM,Kamala Harris,278
Merced,02037,U.S. Senate,DEM,Loretta Sanchez,218
Merced,02038,U.S. Senate,DEM,Kamala Harris,108
Merced,02038,U.S. Senate,DEM,Loretta Sanchez,75
Merced,02039,U.S. Senate,DEM,Kamala Harris,168
Merced,02039,U.S. Senate,DEM,Loretta Sanchez,166
Merced,02040,U.S. Senate,DEM,Kamala Harris,146
Merced,02040,U.S. Senate,DEM,Loretta Sanchez,121
Merced,02041,U.S. Senate,DEM,Kamala Harris,346
Merced,02041,U.S. Senate,DEM,Loretta Sanchez,288
Merced,02042,U.S. Senate,DEM,Kamala Harris,354
Merced,02042,U.S. Senate,DEM,Loretta Sanchez,194
Merced,02043,U.S. Senate,DEM,Kamala Harris,348
Merced,02043,U.S. Senate,DEM,Loretta Sanchez,246
Merced,02044,U.S. Senate,DEM,Kamala Harris,96
Merced,02044,U.S. Senate,DEM,Loretta Sanchez,97
Merced,02045,U.S. Senate,DEM,Kamala Harris,277
Merced,02045,U.S. Senate,DEM,Loretta Sanchez,259
Merced,02046,U.S. Senate,DEM,Kamala Harris,182
Merced,02046,U.S. Senate,DEM,Loretta Sanchez,105
Merced,02047,U.S. Senate,DEM,Kamala Harris,382
Merced,02047,U.S. Senate,DEM,Loretta Sanchez,328
Merced,02048,U.S. Senate,DEM,Kamala Harris,230
Merced,02048,U.S. Senate,DEM,Loretta Sanchez,132
Merced,02049,U.S. Senate,DEM,Kamala Harris,87
Merced,02049,U.S. Senate,DEM,Loretta Sanchez,82
Merced,02050,U.S. Senate,DEM,Kamala Harris,82
Merced,02050,U.S. Senate,DEM,Loretta Sanchez,74
Merced,02051,U.S. Senate,DEM,Kamala Harris,270
Merced,02051,U.S. Senate,DEM,Loretta Sanchez,193
Merced,02052,U.S. Senate,DEM,Kamala Harris,277
Merced,02052,U.S. Senate,DEM,Loretta Sanchez,178
Merced,02053,U.S. Senate,DEM,Kamala Harris,124
Merced,02053,U.S. Senate,DEM,Loretta Sanchez,54
Merced,02054,U.S. Senate,DEM,Kamala Harris,162
Merced,02054,U.S. Senate,DEM,Loretta Sanchez,88
Merced,02055,U.S. Senate,DEM,Kamala Harris,136
Merced,02055,U.S. Senate,DEM,Loretta Sanchez,129
Merced,02056,U.S. Senate,DEM,Kamala Harris,194
Merced,02056,U.S. Senate,DEM,Loretta Sanchez,304
Merced,03057,U.S. Senate,DEM,Kamala Harris,319
Merced,03057,U.S. Senate,DEM,Loretta Sanchez,358
Merced,03058,U.S. Senate,DEM,Kamala Harris,241
Merced,03058,U.S. Senate,DEM,Loretta Sanchez,252
Merced,03059,U.S. Senate,DEM,Kamala Harris,341
Merced,03059,U.S. Senate,DEM,Loretta Sanchez,343
Merced,03060,U.S. Senate,DEM,Kamala Harris,319
Merced,03060,U.S. Senate,DEM,Loretta Sanchez,316
Merced,03061,U.S. Senate,DEM,Kamala Harris,399
Merced,03061,U.S. Senate,DEM,Loretta Sanchez,380
Merced,03062,U.S. Senate,DEM,Kamala Harris,242
Merced,03062,U.S. Senate,DEM,Loretta Sanchez,306
Merced,03063,U.S. Senate,DEM,Kamala Harris,147
Merced,03063,U.S. Senate,DEM,Loretta Sanchez,150
Merced,03064,U.S. Senate,DEM,Kamala Harris,333
Merced,03064,U.S. Senate,DEM,Loretta Sanchez,296
Merced,03065,U.S. Senate,DEM,Kamala Harris,293
Merced,03065,U.S. Senate,DEM,Loretta Sanchez,260
Merced,03066,U.S. Senate,DEM,Kamala Harris,208
Merced,03066,U.S. Senate,DEM,Loretta Sanchez,202
Merced,03067,U.S. Senate,DEM,Kamala Harris,327
Merced,03067,U.S. Senate,DEM,Loretta Sanchez,246
Merced,03068,U.S. Senate,DEM,Kamala Harris,237
Merced,03068,U.S. Senate,DEM,Loretta Sanchez,178
Merced,03069,U.S. Senate,DEM,Kamala Harris,127
Merced,03069,U.S. Senate,DEM,Loretta Sanchez,117
Merced,03070,U.S. Senate,DEM,Kamala Harris,313
Merced,03070,U.S. Senate,DEM,Loretta Sanchez,186
Merced,03071,U.S. Senate,DEM,Kamala Harris,66
Merced,03071,U.S. Senate,DEM,Loretta Sanchez,129
Merced,03072,U.S. Senate,DEM,Kamala Harris,253
Merced,03072,U.S. Senate,DEM,Loretta Sanchez,324
Merced,03073,U.S. Senate,DEM,Kamala Harris,202
Merced,03073,U.S. Senate,DEM,Loretta Sanchez,322
Merced,03074,U.S. Senate,DEM,Kamala Harris,333
Merced,03074,U.S. Senate,DEM,Loretta Sanchez,241
Merced,03075,U.S. Senate,DEM,Kamala Harris,224
Merced,03075,U.S. Senate,DEM,Loretta Sanchez,190
Merced,03076,U.S. Senate,DEM,Kamala Harris,101
Merced,03076,U.S. Senate,DEM,Loretta Sanchez,99
Merced,03077,U.S. Senate,DEM,Kamala Harris,347
Merced,03077,U.S. Senate,DEM,Loretta Sanchez,365
Merced,03078,U.S. Senate,DEM,Kamala Harris,448
Merced,03078,U.S. Senate,DEM,Loretta Sanchez,298
Merced,03079,U.S. Senate,DEM,Kamala Harris,259
Merced,03079,U.S. Senate,DEM,Loretta Sanchez,264
Merced,03080,U.S. Senate,DEM,Kamala Harris,164
Merced,03080,U.S. Senate,DEM,Loretta Sanchez,168
Merced,04081,U.S. Senate,DEM,Kamala Harris,80
Merced,04081,U.S. Senate,DEM,Loretta Sanchez,78
Merced,04082,U.S. Senate,DEM,Kamala Harris,170
Merced,04082,U.S. Senate,DEM,Loretta Sanchez,113
Merced,04083,U.S. Senate,DEM,Kamala Harris,93
Merced,04083,U.S. Senate,DEM,Loretta Sanchez,121
Merced,04084,U.S. Senate,DEM,Kamala Harris,72
Merced,04084,U.S. Senate,DEM,Loretta Sanchez,112
Merced,04085,U.S. Senate,DEM,Kamala Harris,147
Merced,04085,U.S. Senate,DEM,Loretta Sanchez,192
Merced,04086,U.S. Senate,DEM,Kamala Harris,299
Merced,04086,U.S. Senate,DEM,Loretta Sanchez,488
Merced,04087,U.S. Senate,DEM,Kamala Harris,329
Merced,04087,U.S. Senate,DEM,Loretta Sanchez,512
Merced,04088,U.S. Senate,DEM,Kamala Harris,182
Merced,04088,U.S. Senate,DEM,Loretta Sanchez,108
Merced,04089,U.S. Senate,DEM,Kamala Harris,236
Merced,04089,U.S. Senate,DEM,Loretta Sanchez,165
Merced,04090,U.S. Senate,DEM,Kamala Harris,183
Merced,04090,U.S. Senate,DEM,Loretta Sanchez,136
Merced,04091,U.S. Senate,DEM,Kamala Harris,200
Merced,04091,U.S. Senate,DEM,Loretta Sanchez,178
Merced,04092,U.S. Senate,DEM,Kamala Harris,108
Merced,04092,U.S. Senate,DEM,Loretta Sanchez,72
Merced,04093,U.S. Senate,DEM,Kamala Harris,379
Merced,04093,U.S. Senate,DEM,Loretta Sanchez,283
Merced,04094,U.S. Senate,DEM,Kamala Harris,129
Merced,04094,U.S. Senate,DEM,Loretta Sanchez,116
Merced,04095,U.S. Senate,DEM,Kamala Harris,302
Merced,04095,U.S. Senate,DEM,Loretta Sanchez,229
Merced,04096,U.S. Senate,DEM,Kamala Harris,168
Merced,04096,U.S. Senate,DEM,Loretta Sanchez,174
Merced,04097,U.S. Senate,DEM,Kamala Harris,116
Merced,04097,U.S. Senate,DEM,Loretta Sanchez,75
Merced,04098,U.S. Senate,DEM,Kamala Harris,179
Merced,04098,U.S. Senate,DEM,Loretta Sanchez,162
Merced,04099,U.S. Senate,DEM,Kamala Harris,113
Merced,04099,U.S. Senate,DEM,Loretta Sanchez,79
Merced,04100,U.S. Senate,DEM,Kamala Harris,170
Merced,04100,U.S. Senate,DEM,Loretta Sanchez,264
Merced,04101,U.S. Senate,DEM,Kamala Harris,238
Merced,04101,U.S. Senate,DEM,Loretta Sanchez,326
Merced,04102,U.S. Senate,DEM,Kamala Harris,211
Merced,04102,U.S. Senate,DEM,Loretta Sanchez,284
Merced,04103,U.S. Senate,DEM,Kamala Harris,67
Merced,04103,U.S. Senate,DEM,Loretta Sanchez,95
Merced,05104,U.S. Senate,DEM,Kamala Harris,168
Merced,05104,U.S. Senate,DEM,Loretta Sanchez,164
Merced,05105,U.S. Senate,DEM,Kamala Harris,254
Merced,05105,U.S. Senate,DEM,Loretta Sanchez,292
Merced,05106,U.S. Senate,DEM,Kamala Harris,279
Merced,05106,U.S. Senate,DEM,Loretta Sanchez,283
Merced,05107,U.S. Senate,DEM,Kamala Harris,233
Merced,05107,U.S. Senate,DEM,Loretta Sanchez,254
Merced,05108,U.S. Senate,DEM,Kamala Harris,285
Merced,05108,U.S. Senate,DEM,Loretta Sanchez,320
Merced,05109,U.S. Senate,DEM,Kamala Harris,315
Merced,05109,U.S. Senate,DEM,Loretta Sanchez,245
Merced,05110,U.S. Senate,DEM,Kamala Harris,284
Merced,05110,U.S. Senate,DEM,Loretta Sanchez,214
Merced,05111,U.S. Senate,DEM,Kamala Harris,246
Merced,05111,U.S. Senate,DEM,Loretta Sanchez,319
Merced,05112,U.S. Senate,DEM,Kamala Harris,163
Merced,05112,U.S. Senate,DEM,Loretta Sanchez,149
Merced,05113,U.S. Senate,DEM,Kamala Harris,284
Merced,05113,U.S. Senate,DEM,Loretta Sanchez,295
Merced,05114,U.S. Senate,DEM,Kamala Harris,194
Merced,05114,U.S. Senate,DEM,Loretta Sanchez,160
Merced,05115,U.S. Senate,DEM,Kamala Harris,296
Merced,05115,U.S. Senate,DEM,Loretta Sanchez,339
Merced,05116,U.S. Senate,DEM,Kamala Harris,248
Merced,05116,U.S. Senate,DEM,Loretta Sanchez,321
Merced,05117,U.S. Senate,DEM,Kamala Harris,318
Merced,05117,U.S. Senate,DEM,Loretta Sanchez,414
Merced,05118,U.S. Senate,DEM,Kamala Harris,353
Merced,05118,U.S. Senate,DEM,Loretta Sanchez,514
Merced,05119,U.S. Senate,DEM,Kamala Harris,309
Merced,05119,U.S. Senate,DEM,Loretta Sanchez,281
Merced,05120,U.S. Senate,DEM,Kamala Harris,174
Merced,05120,U.S. Senate,DEM,Loretta Sanchez,223
Merced,05121,U.S. Senate,DEM,Kamala Harris,142
Merced,05121,U.S. Senate,DEM,Loretta Sanchez,194
Merced,05122,U.S. Senate,DEM,Kamala Harris,81
Merced,05122,U.S. Senate,DEM,Loretta Sanchez,120
Merced,05123,U.S. Senate,DEM,Kamala Harris,83
Merced,05123,U.S. Senate,DEM,Loretta Sanchez,116
Merced,05124,U.S. Senate,DEM,Kamala Harris,74
Merced,05124,U.S. Senate,DEM,Loretta Sanchez,121
Merced,05125,U.S. Senate,DEM,Kamala Harris,113
Merced,05125,U.S. Senate,DEM,Loretta Sanchez,134
Merced,05126,U.S. Senate,DEM,Kamala Harris,163
Merced,05126,U.S. Senate,DEM,Loretta Sanchez,175
Merced,05127,U.S. Senate,DEM,Kamala Harris,124
Merced,05127,U.S. Senate,DEM,Loretta Sanchez,148
Merced,91128,U.S. Senate,DEM,Kamala Harris,1
Merced,91128,U.S. Senate,DEM,Loretta Sanchez,2
Merced,91129,U.S. Senate,DEM,Kamala Harris,14
Merced,91129,U.S. Senate,DEM,Loretta Sanchez,7
Merced,91130,U.S. Senate,DEM,Kamala Harris,25
Merced,91130,U.S. Senate,DEM,Loretta Sanchez,30
Merced,91131,U.S. Senate,DEM,Kamala Harris,4
Merced,91131,U.S. Senate,DEM,Loretta Sanchez,1
Merced,91132,U.S. Senate,DEM,Kamala Harris,0
Merced,91132,U.S. Senate,DEM,Loretta Sanchez,5
Merced,91133,U.S. Senate,DEM,Kamala Harris,42
Merced,91133,U.S. Senate,DEM,Loretta Sanchez,50
Merced,91134,U.S. Senate,DEM,Kamala Harris,27
Merced,91134,U.S. Senate,DEM,Loretta Sanchez,13
Merced,91135,U.S. Senate,DEM,Kamala Harris,2
Merced,91135,U.S. Senate,DEM,Loretta Sanchez,1
Merced,91136,U.S. Senate,DEM,Kamala Harris,9
Merced,91136,U.S. Senate,DEM,Loretta Sanchez,2
Merced,91137,U.S. Senate,DEM,Kamala Harris,7
Merced,91137,U.S. Senate,DEM,Loretta Sanchez,8
Merced,91138,U.S. Senate,DEM,Kamala Harris,74
Merced,91138,U.S. Senate,DEM,Loretta Sanchez,81
Merced,91139,U.S. Senate,DEM,Kamala Harris,16
Merced,91139,U.S. Senate,DEM,Loretta Sanchez,13
Merced,91140,U.S. Senate,DEM,Kamala Harris,13
Merced,91140,U.S. Senate,DEM,Loretta Sanchez,8
Merced,91141,U.S. Senate,DEM,Kamala Harris,4
Merced,91141,U.S. Senate,DEM,Loretta Sanchez,2
Merced,91142,U.S. Senate,DEM,Kamala Harris,56
Merced,91142,U.S. Senate,DEM,Loretta Sanchez,49
Merced,91143,U.S. Senate,DEM,Kamala Harris,1
Merced,91143,U.S. Senate,DEM,Loretta Sanchez,4
Merced,91144,U.S. Senate,DEM,Kamala Harris,21
Merced,91144,U.S. Senate,DEM,Loretta Sanchez,55
Merced,91145,U.S. Senate,DEM,Kamala Harris,38
Merced,91145,U.S. Senate,DEM,Loretta Sanchez,38
Merced,91146,U.S. Senate,DEM,Kamala Harris,45
Merced,91146,U.S. Senate,DEM,Loretta Sanchez,60
Merced,91147,U.S. Senate,DEM,Kamala Harris,0
Merced,91147,U.S. Senate,DEM,Loretta Sanchez,7
Merced,91148,U.S. Senate,DEM,Kamala Harris,59
Merced,91148,U.S. Senate,DEM,Loretta Sanchez,55
Merced,91149,U.S. Senate,DEM,Kamala Harris,40
Merced,91149,U.S. Senate,DEM,Loretta Sanchez,29
Merced,91150,U.S. Senate,DEM,Kamala Harris,17
Merced,91150,U.S. Senate,DEM,Loretta Sanchez,26
Merced,91151,U.S. Senate,DEM,Kamala Harris,3
Merced,91151,U.S. Senate,DEM,Loretta Sanchez,3
Merced,91152,U.S. Senate,DEM,Kamala Harris,0
Merced,91152,U.S. Senate,DEM,Loretta Sanchez,1
Merced,91153,U.S. Senate,DEM,Kamala Harris,2
Merced,91153,U.S. Senate,DEM,Loretta Sanchez,4
Merced,91154,U.S. Senate,DEM,Kamala Harris,0
Merced,91154,U.S. Senate,DEM,Loretta Sanchez,5
Merced,91155,U.S. Senate,DEM,Kamala Harris,0
Merced,91155,U.S. Senate,DEM,Loretta Sanchez,0
Merced,91156,U.S. Senate,DEM,Kamala Harris,70
Merced,91156,U.S. Senate,DEM,Loretta Sanchez,36
Merced,91157,U.S. Senate,DEM,Kamala Harris,35
Merced,91157,U.S. Senate,DEM,Loretta Sanchez,19
Merced,91158,U.S. Senate,DEM,Kamala Harris,0
Merced,91158,U.S. Senate,DEM,Loretta Sanchez,0
Merced,91159,U.S. Senate,DEM,Kamala Harris,0
Merced,91159,U.S. Senate,DEM,Loretta Sanchez,1
Merced,91160,U.S. Senate,DEM,Kamala Harris,71
Merced,91160,U.S. Senate,DEM,Loretta Sanchez,71
Merced,91161,U.S. Senate,DEM,Kamala Harris,32
Merced,91161,U.S. Senate,DEM,Loretta Sanchez,28
Merced,91162,U.S. Senate,DEM,Kamala Harris,0
Merced,91162,U.S. Senate,DEM,Loretta Sanchez,0
Merced,91163,U.S. Senate,DEM,Kamala Harris,18
Merced,91163,U.S. Senate,DEM,Loretta Sanchez,36
Merced,91164,U.S. Senate,DEM,Kamala Harris,0
Merced,91164,U.S. Senate,DEM,Loretta Sanchez,4
Merced,91165,U.S. Senate,DEM,Kamala Harris,40
Merced,91165,U.S. Senate,DEM,Loretta Sanchez,42
Merced,91166,U.S. Senate,DEM,Kamala Harris,17
Merced,91166,U.S. Senate,DEM,Loretta Sanchez,21
Merced,91167,U.S. Senate,DEM,Kamala Harris,45
Merced,91167,U.S. Senate,DEM,Loretta Sanchez,43
Merced,91168,U.S. Senate,DEM,Kamala Harris,11
Merced,91168,U.S. Senate,DEM,Loretta Sanchez,22
Merced,91169,U.S. Senate,DEM,Kamala Harris,4
Merced,91169,U.S. Senate,DEM,Loretta Sanchez,3
Merced,91170,U.S. Senate,DEM,Kamala Harris,7
Merced,91170,U.S. Senate,DEM,Loretta Sanchez,19
Merced,91171,U.S. Senate,DEM,Kamala Harris,3
Merced,91171,U.S. Senate,DEM,Loretta Sanchez,10
Merced,91172,U.S. Senate,DEM,Kamala Harris,28
Merced,91172,U.S. Senate,DEM,Loretta Sanchez,26
Merced,91173,U.S. Senate,DEM,Kamala Harris,14
Merced,91173,U.S. Senate,DEM,Loretta Sanchez,22
Merced,92174,U.S. Senate,DEM,Kamala Harris,26
Merced,92174,U.S. Senate,DEM,Loretta Sanchez,18
Merced,92175,U.S. Senate,DEM,Kamala Harris,66
Merced,92175,U.S. Senate,DEM,Loretta Sanchez,44
Merced,92176,U.S. Senate,DEM,Kamala Harris,6
Merced,92176,U.S. Senate,DEM,Loretta Sanchez,5
Merced,92177,U.S. Senate,DEM,Kamala Harris,7
Merced,92177,U.S. Senate,DEM,Loretta Sanchez,2
Merced,92178,U.S. Senate,DEM,Kamala Harris,5
Merced,92178,U.S. Senate,DEM,Loretta Sanchez,1
Merced,92179,U.S. Senate,DEM,Kamala Harris,50
Merced,92179,U.S. Senate,DEM,Loretta Sanchez,41
Merced,92180,U.S. Senate,DEM,Kamala Harris,0
Merced,92180,U.S. Senate,DEM,Loretta Sanchez,1
Merced,92181,U.S. Senate,DEM,Kamala Harris,1
Merced,92181,U.S. Senate,DEM,Loretta Sanchez,0
Merced,92182,U.S. Senate,DEM,Kamala Harris,21
Merced,92182,U.S. Senate,DEM,Loretta Sanchez,16
Merced,92183,U.S. Senate,DEM,Kamala Harris,41
Merced,92183,U.S. Senate,DEM,Loretta Sanchez,48
Merced,92184,U.S. Senate,DEM,Kamala Harris,5
Merced,92184,U.S. Senate,DEM,Loretta Sanchez,19
Merced,92185,U.S. Senate,DEM,Kamala Harris,2
Merced,92185,U.S. Senate,DEM,Loretta Sanchez,0
Merced,92186,U.S. Senate,DEM,Kamala Harris,34
Merced,92186,U.S. Senate,DEM,Loretta Sanchez,33
Merced,92187,U.S. Senate,DEM,Kamala Harris,58
Merced,92187,U.S. Senate,DEM,Loretta Sanchez,49
Merced,92188,U.S. Senate,DEM,Kamala Harris,88
Merced,92188,U.S. Senate,DEM,Loretta Sanchez,58
Merced,92189,U.S. Senate,DEM,Kamala Harris,81
Merced,92189,U.S. Senate,DEM,Loretta Sanchez,41
Merced,92190,U.S. Senate,DEM,Kamala Harris,82
Merced,92190,U.S. Senate,DEM,Loretta Sanchez,78
Merced,92191,U.S. Senate,DEM,Kamala Harris,42
Merced,92191,U.S. Senate,DEM,Loretta Sanchez,17
Merced,92192,U.S. Senate,DEM,Kamala Harris,4
Merced,92192,U.S. Senate,DEM,Loretta Sanchez,5
Merced,92193,U.S. Senate,DEM,Kamala Harris,48
Merced,92193,U.S. Senate,DEM,Loretta Sanchez,29
Merced,93194,U.S. Senate,DEM,Kamala Harris,7
Merced,93194,U.S. Senate,DEM,Loretta Sanchez,11
Merced,93195,U.S. Senate,DEM,Kamala Harris,62
Merced,93195,U.S. Senate,DEM,Loretta Sanchez,52
Merced,93196,U.S. Senate,DEM,Kamala Harris,14
Merced,93196,U.S. Senate,DEM,Loretta Sanchez,19
Merced,93197,U.S. Senate,DEM,Kamala Harris,1
Merced,93197,U.S. Senate,DEM,Loretta Sanchez,3
Merced,93198,U.S. Senate,DEM,Kamala Harris,59
Merced,93198,U.S. Senate,DEM,Loretta Sanchez,52
Merced,93199,U.S. Senate,DEM,Kamala Harris,2
Merced,93199,U.S. Senate,DEM,Loretta Sanchez,0
Merced,93200,U.S. Senate,DEM,Kamala Harris,1
Merced,93200,U.S. Senate,DEM,Loretta Sanchez,4
Merced,93201,U.S. Senate,DEM,Kamala Harris,47
Merced,93201,U.S. Senate,DEM,Loretta Sanchez,49
Merced,93202,U.S. Senate,DEM,Kamala Harris,44
Merced,93202,U.S. Senate,DEM,Loretta Sanchez,34
Merced,93203,U.S. Senate,DEM,Kamala Harris,3
Merced,93203,U.S. Senate,DEM,Loretta Sanchez,5
Merced,93204,U.S. Senate,DEM,Kamala Harris,12
Merced,93204,U.S. Senate,DEM,Loretta Sanchez,7
Merced,93205,U.S. Senate,DEM,Kamala Harris,4
Merced,93205,U.S. Senate,DEM,Loretta Sanchez,13
Merced,93206,U.S. Senate,DEM,Kamala Harris,10
Merced,93206,U.S. Senate,DEM,Loretta Sanchez,15
Merced,93207,U.S. Senate,DEM,Kamala Harris,28
Merced,93207,U.S. Senate,DEM,Loretta Sanchez,15
Merced,93208,U.S. Senate,DEM,Kamala Harris,18
Merced,93208,U.S. Senate,DEM,Loretta Sanchez,19
Merced,93209,U.S. Senate,DEM,Kamala Harris,17
Merced,93209,U.S. Senate,DEM,Loretta Sanchez,11
Merced,93210,U.S. Senate,DEM,Kamala Harris,18
Merced,93210,U.S. Senate,DEM,Loretta Sanchez,6
Merced,93211,U.S. Senate,DEM,Kamala Harris,55
Merced,93211,U.S. Senate,DEM,Loretta Sanchez,32
Merced,93212,U.S. Senate,DEM,Kamala Harris,1
Merced,93212,U.S. Senate,DEM,Loretta Sanchez,0
Merced,94213,U.S. Senate,DEM,Kamala Harris,23
Merced,94213,U.S. Senate,DEM,Loretta Sanchez,17
Merced,94214,U.S. Senate,DEM,Kamala Harris,4
Merced,94214,U.S. Senate,DEM,Loretta Sanchez,7
Merced,94215,U.S. Senate,DEM,Kamala Harris,22
Merced,94215,U.S. Senate,DEM,Loretta Sanchez,20
Merced,94216,U.S. Senate,DEM,Kamala Harris,32
Merced,94216,U.S. Senate,DEM,Loretta Sanchez,28
Merced,94217,U.S. Senate,DEM,Kamala Harris,72
Merced,94217,U.S. Senate,DEM,Loretta Sanchez,91
Merced,94218,U.S. Senate,DEM,Kamala Harris,30
Merced,94218,U.S. Senate,DEM,Loretta Sanchez,47
Merced,94219,U.S. Senate,DEM,Kamala Harris,5
