county,precinct,office,district,party,candidate,votes
Monterey,1001,Governor,,Rep,John Cox,69
Monterey,1002,Governor,,Rep,John Cox,138
Monterey,1003,Governor,,Rep,John Cox,63
Monterey,1004,Governor,,Rep,John Cox,50
Monterey,1005,Governor,,Rep,John Cox,66
Monterey,1006,Governor,,Rep,John Cox,63
Monterey,1007,Governor,,Rep,John Cox,133
Monterey,1008,Governor,,Rep,John Cox,124
Monterey,1009,Governor,,Rep,John Cox,331
Monterey,1010,Governor,,Rep,John Cox,96
Monterey,1011,Governor,,Rep,John Cox,143
Monterey,1012,Governor,,Rep,John Cox,159
Monterey,1013,Governor,,Rep,John Cox,284
Monterey,1014,Governor,,Rep,John Cox,204
Monterey,1015,Governor,,Rep,John Cox,82
Monterey,1016,Governor,,Rep,John Cox,289
Monterey,1017,Governor,,Rep,John Cox,83
Monterey,1018,Governor,,Rep,John Cox,351
Monterey,2019,Governor,,Rep,John Cox,30
Monterey,2020,Governor,,Rep,John Cox,381
Monterey,2021,Governor,,Rep,John Cox,222
Monterey,2022,Governor,,Rep,John Cox,508
Monterey,2023,Governor,,Rep,John Cox,439
Monterey,2024,Governor,,Rep,John Cox,525
Monterey,2025,Governor,,Rep,John Cox,171
Monterey,2026,Governor,,Rep,John Cox,380
Monterey,2027,Governor,,Rep,John Cox,446
Monterey,2028,Governor,,Rep,John Cox,559
Monterey,2029,Governor,,Rep,John Cox,494
Monterey,2030,Governor,,Rep,John Cox,248
Monterey,2031,Governor,,Rep,John Cox,278
Monterey,2032,Governor,,Rep,John Cox,68
Monterey,2033,Governor,,Rep,John Cox,251
Monterey,2034,Governor,,Rep,John Cox,142
Monterey,2035,Governor,,Rep,John Cox,234
Monterey,2036,Governor,,Rep,John Cox,214
Monterey,2037,Governor,,Rep,John Cox,205
Monterey,2038,Governor,,Rep,John Cox,196
Monterey,2039,Governor,,Rep,John Cox,164
Monterey,2040,Governor,,Rep,John Cox,201
Monterey,2041,Governor,,Rep,John Cox,206
Monterey,2042,Governor,,Rep,John Cox,240
Monterey,2043,Governor,,Rep,John Cox,197
Monterey,2044,Governor,,Rep,John Cox,259
Monterey,2045,Governor,,Rep,John Cox,233
Monterey,2046,Governor,,Rep,John Cox,113
Monterey,3047,Governor,,Rep,John Cox,109
Monterey,3048,Governor,,Rep,John Cox,205
Monterey,3049,Governor,,Rep,John Cox,250
Monterey,3050,Governor,,Rep,John Cox,218
Monterey,3051,Governor,,Rep,John Cox,190
Monterey,3052,Governor,,Rep,John Cox,89
Monterey,3053,Governor,,Rep,John Cox,233
Monterey,3054,Governor,,Rep,John Cox,191
Monterey,3055,Governor,,Rep,John Cox,205
Monterey,3056,Governor,,Rep,John Cox,169
Monterey,3057,Governor,,Rep,John Cox,220
Monterey,3058,Governor,,Rep,John Cox,197
Monterey,3059,Governor,,Rep,John Cox,473
Monterey,3060,Governor,,Rep,John Cox,356
Monterey,3061,Governor,,Rep,John Cox,120
Monterey,3062,Governor,,Rep,John Cox,86
Monterey,3063,Governor,,Rep,John Cox,123
Monterey,3064,Governor,,Rep,John Cox,50
Monterey,3065,Governor,,Rep,John Cox,180
Monterey,4066,Governor,,Rep,John Cox,293
Monterey,4067,Governor,,Rep,John Cox,528
Monterey,4068,Governor,,Rep,John Cox,278
Monterey,4069,Governor,,Rep,John Cox,275
Monterey,4070,Governor,,Rep,John Cox,231
Monterey,4071,Governor,,Rep,John Cox,160
Monterey,4072,Governor,,Rep,John Cox,141
Monterey,4073,Governor,,Rep,John Cox,227
Monterey,4074,Governor,,Rep,John Cox,147
Monterey,4075,Governor,,Rep,John Cox,281
Monterey,4076,Governor,,Rep,John Cox,384
Monterey,4077,Governor,,Rep,John Cox,236
Monterey,4078,Governor,,Rep,John Cox,310
Monterey,4079,Governor,,Rep,John Cox,261
Monterey,4080,Governor,,Rep,John Cox,357
Monterey,4081,Governor,,Rep,John Cox,335
Monterey,4082,Governor,,Rep,John Cox,235
Monterey,4083,Governor,,Rep,John Cox,148
Monterey,4084,Governor,,Rep,John Cox,291
Monterey,4085,Governor,,Rep,John Cox,461
Monterey,4086,Governor,,Rep,John Cox,473
Monterey,4087,Governor,,Rep,John Cox,388
Monterey,4088,Governor,,Rep,John Cox,262
Monterey,4089,Governor,,Rep,John Cox,367
Monterey,4090,Governor,,Rep,John Cox,286
Monterey,4091,Governor,,Rep,John Cox,420
Monterey,4092,Governor,,Rep,John Cox,405
Monterey,5093,Governor,,Rep,John Cox,281
Monterey,5094,Governor,,Rep,John Cox,296
Monterey,5095,Governor,,Rep,John Cox,353
Monterey,5096,Governor,,Rep,John Cox,294
Monterey,5097,Governor,,Rep,John Cox,306
Monterey,5098,Governor,,Rep,John Cox,294
Monterey,5099,Governor,,Rep,John Cox,300
Monterey,5100,Governor,,Rep,John Cox,347
Monterey,5101,Governor,,Rep,John Cox,292
Monterey,5102,Governor,,Rep,John Cox,460
Monterey,5103,Governor,,Rep,John Cox,394
Monterey,5104,Governor,,Rep,John Cox,336
Monterey,5105,Governor,,Rep,John Cox,316
Monterey,5106,Governor,,Rep,John Cox,279
Monterey,5107,Governor,,Rep,John Cox,255
Monterey,5108,Governor,,Rep,John Cox,334
Monterey,5109,Governor,,Rep,John Cox,283
Monterey,5110,Governor,,Rep,John Cox,726
Monterey,5111,Governor,,Rep,John Cox,527
Monterey,5112,Governor,,Rep,John Cox,368
Monterey,5113,Governor,,Rep,John Cox,389
Monterey,5114,Governor,,Rep,John Cox,318
Monterey,5115,Governor,,Rep,John Cox,491
Monterey,5116,Governor,,Rep,John Cox,368
Monterey,5117,Governor,,Rep,John Cox,221
Monterey,5118,Governor,,Rep,John Cox,419
Monterey,5119,Governor,,Rep,John Cox,462
Monterey,5120,Governor,,Rep,John Cox,367
Monterey,5121,Governor,,Rep,John Cox,244
Monterey,5122,Governor,,Rep,John Cox,274
Monterey,5123,Governor,,Rep,John Cox,44
Monterey,5124,Governor,,Rep,John Cox,140
Monterey,5125,Governor,,Rep,John Cox,526
Monterey,5126,Governor,,Rep,John Cox,705
Monterey,5127,Governor,,Rep,John Cox,659
Monterey,5128,Governor,,Rep,John Cox,626
Monterey,5129,Governor,,Rep,John Cox,577
Monterey,9102,Governor,,Rep,John Cox,11
Monterey,9103,Governor,,Rep,John Cox,31
Monterey,9104,Governor,,Rep,John Cox,41
Monterey,9205,Governor,,Rep,John Cox,5
Monterey,9206,Governor,,Rep,John Cox,0
Monterey,9207,Governor,,Rep,John Cox,77
Monterey,9208,Governor,,Rep,John Cox,22
Monterey,9209,Governor,,Rep,John Cox,31
Monterey,9210,Governor,,Rep,John Cox,25
Monterey,9211,Governor,,Rep,John Cox,15
Monterey,9212,Governor,,Rep,John Cox,103
Monterey,9213,Governor,,Rep,John Cox,9
Monterey,9214,Governor,,Rep,John Cox,38
Monterey,9215,Governor,,Rep,John Cox,18
Monterey,9216,Governor,,Rep,John Cox,1
Monterey,9317,Governor,,Rep,John Cox,186
Monterey,9319,Governor,,Rep,John Cox,11
Monterey,9320,Governor,,Rep,John Cox,95
Monterey,9321,Governor,,Rep,John Cox,73
Monterey,9322,Governor,,Rep,John Cox,112
Monterey,9323,Governor,,Rep,John Cox,82
Monterey,9324,Governor,,Rep,John Cox,23
Monterey,9325,Governor,,Rep,John Cox,197
Monterey,9326,Governor,,Rep,John Cox,221
Monterey,9327,Governor,,Rep,John Cox,1
Monterey,9328,Governor,,Rep,John Cox,132
Monterey,9429,Governor,,Rep,John Cox,15
Monterey,9430,Governor,,Rep,John Cox,17
Monterey,9431,Governor,,Rep,John Cox,33
Monterey,9433,Governor,,Rep,John Cox,231
Monterey,9434,Governor,,Rep,John Cox,52
Monterey,9435,Governor,,Rep,John Cox,6
Monterey,9436,Governor,,Rep,John Cox,0
Monterey,9537,Governor,,Rep,John Cox,38
Monterey,9538,Governor,,Rep,John Cox,161
Monterey,9539,Governor,,Rep,John Cox,102
Monterey,9540,Governor,,Rep,John Cox,245
Monterey,9541,Governor,,Rep,John Cox,317
Monterey,9542,Governor,,Rep,John Cox,180
Monterey,9543,Governor,,Rep,John Cox,247
Monterey,9544,Governor,,Rep,John Cox,51
Monterey,9545,Governor,,Rep,John Cox,26
Monterey,9546,Governor,,Rep,John Cox,56
Monterey,9547,Governor,,Rep,John Cox,3
Monterey,9548,Governor,,Rep,John Cox,23
Monterey,9549,Governor,,Rep,John Cox,30
Monterey,9550,Governor,,Rep,John Cox,76
Monterey,MONTEREY CA,Governor,,Rep,John Cox,39516
Monterey,1001,Governor,,Dem,Gavin Newsom,425
Monterey,1002,Governor,,Dem,Gavin Newsom,587
Monterey,1003,Governor,,Dem,Gavin Newsom,425
Monterey,1004,Governor,,Dem,Gavin Newsom,262
Monterey,1005,Governor,,Dem,Gavin Newsom,301
Monterey,1006,Governor,,Dem,Gavin Newsom,584
Monterey,1007,Governor,,Dem,Gavin Newsom,377
Monterey,1008,Governor,,Dem,Gavin Newsom,448
Monterey,1009,Governor,,Dem,Gavin Newsom,758
Monterey,1010,Governor,,Dem,Gavin Newsom,374
Monterey,1011,Governor,,Dem,Gavin Newsom,658
Monterey,1012,Governor,,Dem,Gavin Newsom,503
Monterey,1013,Governor,,Dem,Gavin Newsom,591
Monterey,1014,Governor,,Dem,Gavin Newsom,481
Monterey,1015,Governor,,Dem,Gavin Newsom,314
Monterey,1016,Governor,,Dem,Gavin Newsom,741
Monterey,1017,Governor,,Dem,Gavin Newsom,214
Monterey,1018,Governor,,Dem,Gavin Newsom,724
Monterey,2019,Governor,,Dem,Gavin Newsom,222
Monterey,2020,Governor,,Dem,Gavin Newsom,776
Monterey,2021,Governor,,Dem,Gavin Newsom,532
Monterey,2022,Governor,,Dem,Gavin Newsom,649
Monterey,2023,Governor,,Dem,Gavin Newsom,785
Monterey,2024,Governor,,Dem,Gavin Newsom,765
Monterey,2025,Governor,,Dem,Gavin Newsom,776
Monterey,2026,Governor,,Dem,Gavin Newsom,591
Monterey,2027,Governor,,Dem,Gavin Newsom,391
Monterey,2028,Governor,,Dem,Gavin Newsom,544
Monterey,2029,Governor,,Dem,Gavin Newsom,586
Monterey,2030,Governor,,Dem,Gavin Newsom,285
Monterey,2031,Governor,,Dem,Gavin Newsom,390
Monterey,2032,Governor,,Dem,Gavin Newsom,270
Monterey,2033,Governor,,Dem,Gavin Newsom,999
Monterey,2034,Governor,,Dem,Gavin Newsom,309
Monterey,2035,Governor,,Dem,Gavin Newsom,562
Monterey,2036,Governor,,Dem,Gavin Newsom,504
Monterey,2037,Governor,,Dem,Gavin Newsom,251
Monterey,2038,Governor,,Dem,Gavin Newsom,535
Monterey,2039,Governor,,Dem,Gavin Newsom,334
Monterey,2040,Governor,,Dem,Gavin Newsom,427
Monterey,2041,Governor,,Dem,Gavin Newsom,487
Monterey,2042,Governor,,Dem,Gavin Newsom,535
Monterey,2043,Governor,,Dem,Gavin Newsom,391
Monterey,2044,Governor,,Dem,Gavin Newsom,656
Monterey,2045,Governor,,Dem,Gavin Newsom,622
Monterey,2046,Governor,,Dem,Gavin Newsom,249
Monterey,3047,Governor,,Dem,Gavin Newsom,334
Monterey,3048,Governor,,Dem,Gavin Newsom,984
Monterey,3049,Governor,,Dem,Gavin Newsom,430
Monterey,3050,Governor,,Dem,Gavin Newsom,673
Monterey,3051,Governor,,Dem,Gavin Newsom,556
Monterey,3052,Governor,,Dem,Gavin Newsom,444
Monterey,3053,Governor,,Dem,Gavin Newsom,651
Monterey,3054,Governor,,Dem,Gavin Newsom,678
Monterey,3055,Governor,,Dem,Gavin Newsom,637
Monterey,3056,Governor,,Dem,Gavin Newsom,553
Monterey,3057,Governor,,Dem,Gavin Newsom,702
Monterey,3058,Governor,,Dem,Gavin Newsom,691
Monterey,3059,Governor,,Dem,Gavin Newsom,315
Monterey,3060,Governor,,Dem,Gavin Newsom,98
Monterey,3061,Governor,,Dem,Gavin Newsom,277
Monterey,3062,Governor,,Dem,Gavin Newsom,145
Monterey,3063,Governor,,Dem,Gavin Newsom,210
Monterey,3064,Governor,,Dem,Gavin Newsom,222
Monterey,3065,Governor,,Dem,Gavin Newsom,165
Monterey,4066,Governor,,Dem,Gavin Newsom,562
Monterey,4067,Governor,,Dem,Gavin Newsom,967
Monterey,4068,Governor,,Dem,Gavin Newsom,542
Monterey,4069,Governor,,Dem,Gavin Newsom,759
Monterey,4070,Governor,,Dem,Gavin Newsom,630
Monterey,4071,Governor,,Dem,Gavin Newsom,507
Monterey,4072,Governor,,Dem,Gavin Newsom,715
Monterey,4073,Governor,,Dem,Gavin Newsom,677
Monterey,4074,Governor,,Dem,Gavin Newsom,375
Monterey,4075,Governor,,Dem,Gavin Newsom,558
Monterey,4076,Governor,,Dem,Gavin Newsom,715
Monterey,4077,Governor,,Dem,Gavin Newsom,531
Monterey,4078,Governor,,Dem,Gavin Newsom,584
Monterey,4079,Governor,,Dem,Gavin Newsom,582
Monterey,4080,Governor,,Dem,Gavin Newsom,699
Monterey,4081,Governor,,Dem,Gavin Newsom,683
Monterey,4082,Governor,,Dem,Gavin Newsom,664
Monterey,4083,Governor,,Dem,Gavin Newsom,841
Monterey,4084,Governor,,Dem,Gavin Newsom,587
Monterey,4085,Governor,,Dem,Gavin Newsom,816
Monterey,4086,Governor,,Dem,Gavin Newsom,629
Monterey,4087,Governor,,Dem,Gavin Newsom,445
Monterey,4088,Governor,,Dem,Gavin Newsom,330
Monterey,4089,Governor,,Dem,Gavin Newsom,538
Monterey,4090,Governor,,Dem,Gavin Newsom,390
Monterey,4091,Governor,,Dem,Gavin Newsom,491
Monterey,4092,Governor,,Dem,Gavin Newsom,447
Monterey,5093,Governor,,Dem,Gavin Newsom,802
Monterey,5094,Governor,,Dem,Gavin Newsom,821
Monterey,5095,Governor,,Dem,Gavin Newsom,"1,044"
Monterey,5096,Governor,,Dem,Gavin Newsom,671
Monterey,5097,Governor,,Dem,Gavin Newsom,687
Monterey,5098,Governor,,Dem,Gavin Newsom,457
Monterey,5099,Governor,,Dem,Gavin Newsom,631
Monterey,5100,Governor,,Dem,Gavin Newsom,732
Monterey,5101,Governor,,Dem,Gavin Newsom,678
Monterey,5102,Governor,,Dem,Gavin Newsom,"1,036"
Monterey,5103,Governor,,Dem,Gavin Newsom,836
Monterey,5104,Governor,,Dem,Gavin Newsom,866
Monterey,5105,Governor,,Dem,Gavin Newsom,878
Monterey,5106,Governor,,Dem,Gavin Newsom,763
Monterey,5107,Governor,,Dem,Gavin Newsom,798
Monterey,5108,Governor,,Dem,Gavin Newsom,754
Monterey,5109,Governor,,Dem,Gavin Newsom,743
Monterey,5110,Governor,,Dem,Gavin Newsom,786
Monterey,5111,Governor,,Dem,Gavin Newsom,493
Monterey,5112,Governor,,Dem,Gavin Newsom,723
Monterey,5113,Governor,,Dem,Gavin Newsom,616
Monterey,5114,Governor,,Dem,Gavin Newsom,610
Monterey,5115,Governor,,Dem,Gavin Newsom,810
Monterey,5116,Governor,,Dem,Gavin Newsom,651
Monterey,5117,Governor,,Dem,Gavin Newsom,400
Monterey,5118,Governor,,Dem,Gavin Newsom,503
Monterey,5119,Governor,,Dem,Gavin Newsom,661
Monterey,5120,Governor,,Dem,Gavin Newsom,642
Monterey,5121,Governor,,Dem,Gavin Newsom,563
Monterey,5122,Governor,,Dem,Gavin Newsom,655
Monterey,5123,Governor,,Dem,Gavin Newsom,283
Monterey,5124,Governor,,Dem,Gavin Newsom,307
Monterey,5125,Governor,,Dem,Gavin Newsom,401
Monterey,5126,Governor,,Dem,Gavin Newsom,730
Monterey,5127,Governor,,Dem,Gavin Newsom,550
Monterey,5128,Governor,,Dem,Gavin Newsom,602
Monterey,5129,Governor,,Dem,Gavin Newsom,420
Monterey,9102,Governor,,Dem,Gavin Newsom,12
Monterey,9103,Governor,,Dem,Gavin Newsom,124
Monterey,9104,Governor,,Dem,Gavin Newsom,37
Monterey,9205,Governor,,Dem,Gavin Newsom,4
Monterey,9206,Governor,,Dem,Gavin Newsom,0
Monterey,9207,Governor,,Dem,Gavin Newsom,136
Monterey,9208,Governor,,Dem,Gavin Newsom,25
Monterey,9209,Governor,,Dem,Gavin Newsom,39
Monterey,9210,Governor,,Dem,Gavin Newsom,24
Monterey,9211,Governor,,Dem,Gavin Newsom,13
Monterey,9212,Governor,,Dem,Gavin Newsom,93
Monterey,9213,Governor,,Dem,Gavin Newsom,13
Monterey,9214,Governor,,Dem,Gavin Newsom,18
Monterey,9215,Governor,,Dem,Gavin Newsom,11
Monterey,9216,Governor,,Dem,Gavin Newsom,0
Monterey,9317,Governor,,Dem,Gavin Newsom,216
Monterey,9319,Governor,,Dem,Gavin Newsom,0
Monterey,9320,Governor,,Dem,Gavin Newsom,44
Monterey,9321,Governor,,Dem,Gavin Newsom,20
Monterey,9322,Governor,,Dem,Gavin Newsom,82
Monterey,9323,Governor,,Dem,Gavin Newsom,72
Monterey,9324,Governor,,Dem,Gavin Newsom,28
Monterey,9325,Governor,,Dem,Gavin Newsom,110
Monterey,9326,Governor,,Dem,Gavin Newsom,72
Monterey,9327,Governor,,Dem,Gavin Newsom,2
Monterey,9328,Governor,,Dem,Gavin Newsom,39
Monterey,9429,Governor,,Dem,Gavin Newsom,8
Monterey,9430,Governor,,Dem,Gavin Newsom,10
Monterey,9431,Governor,,Dem,Gavin Newsom,49
Monterey,9433,Governor,,Dem,Gavin Newsom,428
Monterey,9434,Governor,,Dem,Gavin Newsom,83
Monterey,9435,Governor,,Dem,Gavin Newsom,30
Monterey,9436,Governor,,Dem,Gavin Newsom,30
Monterey,9537,Governor,,Dem,Gavin Newsom,61
Monterey,9538,Governor,,Dem,Gavin Newsom,211
Monterey,9539,Governor,,Dem,Gavin Newsom,137
Monterey,9540,Governor,,Dem,Gavin Newsom,170
Monterey,9541,Governor,,Dem,Gavin Newsom,261
Monterey,9542,Governor,,Dem,Gavin Newsom,207
Monterey,9543,Governor,,Dem,Gavin Newsom,451
Monterey,9544,Governor,,Dem,Gavin Newsom,181
Monterey,9545,Governor,,Dem,Gavin Newsom,115
Monterey,9546,Governor,,Dem,Gavin Newsom,44
Monterey,9547,Governor,,Dem,Gavin Newsom,9
Monterey,9548,Governor,,Dem,Gavin Newsom,35
Monterey,9549,Governor,,Dem,Gavin Newsom,27
Monterey,9550,Governor,,Dem,Gavin Newsom,45
Monterey,MONTEREY CA,Governor,,Dem,Gavin Newsom,76648
Monterey,1001,Lieutenant Governor,,Dem,Ed Hernandez,285
Monterey,1002,Lieutenant Governor,,Dem,Ed Hernandez,372
Monterey,1003,Lieutenant Governor,,Dem,Ed Hernandez,241
Monterey,1004,Lieutenant Governor,,Dem,Ed Hernandez,161
Monterey,1005,Lieutenant Governor,,Dem,Ed Hernandez,206
Monterey,1006,Lieutenant Governor,,Dem,Ed Hernandez,377
Monterey,1007,Lieutenant Governor,,Dem,Ed Hernandez,184
Monterey,1008,Lieutenant Governor,,Dem,Ed Hernandez,218
Monterey,1009,Lieutenant Governor,,Dem,Ed Hernandez,429
Monterey,1010,Lieutenant Governor,,Dem,Ed Hernandez,227
Monterey,1011,Lieutenant Governor,,Dem,Ed Hernandez,383
Monterey,1012,Lieutenant Governor,,Dem,Ed Hernandez,292
Monterey,1013,Lieutenant Governor,,Dem,Ed Hernandez,318
Monterey,1014,Lieutenant Governor,,Dem,Ed Hernandez,267
Monterey,1015,Lieutenant Governor,,Dem,Ed Hernandez,174
Monterey,1016,Lieutenant Governor,,Dem,Ed Hernandez,414
Monterey,1017,Lieutenant Governor,,Dem,Ed Hernandez,142
Monterey,1018,Lieutenant Governor,,Dem,Ed Hernandez,419
Monterey,2019,Lieutenant Governor,,Dem,Ed Hernandez,132
Monterey,2020,Lieutenant Governor,,Dem,Ed Hernandez,454
Monterey,2021,Lieutenant Governor,,Dem,Ed Hernandez,321
Monterey,2022,Lieutenant Governor,,Dem,Ed Hernandez,340
Monterey,2023,Lieutenant Governor,,Dem,Ed Hernandez,490
Monterey,2024,Lieutenant Governor,,Dem,Ed Hernandez,415
Monterey,2025,Lieutenant Governor,,Dem,Ed Hernandez,433
Monterey,2026,Lieutenant Governor,,Dem,Ed Hernandez,269
Monterey,2027,Lieutenant Governor,,Dem,Ed Hernandez,262
Monterey,2028,Lieutenant Governor,,Dem,Ed Hernandez,336
Monterey,2029,Lieutenant Governor,,Dem,Ed Hernandez,313
Monterey,2030,Lieutenant Governor,,Dem,Ed Hernandez,171
Monterey,2031,Lieutenant Governor,,Dem,Ed Hernandez,231
Monterey,2032,Lieutenant Governor,,Dem,Ed Hernandez,160
Monterey,2033,Lieutenant Governor,,Dem,Ed Hernandez,579
Monterey,2034,Lieutenant Governor,,Dem,Ed Hernandez,156
Monterey,2035,Lieutenant Governor,,Dem,Ed Hernandez,297
Monterey,2036,Lieutenant Governor,,Dem,Ed Hernandez,318
Monterey,2037,Lieutenant Governor,,Dem,Ed Hernandez,175
Monterey,2038,Lieutenant Governor,,Dem,Ed Hernandez,251
Monterey,2039,Lieutenant Governor,,Dem,Ed Hernandez,201
Monterey,2040,Lieutenant Governor,,Dem,Ed Hernandez,247
Monterey,2041,Lieutenant Governor,,Dem,Ed Hernandez,269
Monterey,2042,Lieutenant Governor,,Dem,Ed Hernandez,273
Monterey,2043,Lieutenant Governor,,Dem,Ed Hernandez,204
Monterey,2044,Lieutenant Governor,,Dem,Ed Hernandez,369
Monterey,2045,Lieutenant Governor,,Dem,Ed Hernandez,348
Monterey,2046,Lieutenant Governor,,Dem,Ed Hernandez,153
Monterey,3047,Lieutenant Governor,,Dem,Ed Hernandez,215
Monterey,3048,Lieutenant Governor,,Dem,Ed Hernandez,615
Monterey,3049,Lieutenant Governor,,Dem,Ed Hernandez,296
Monterey,3050,Lieutenant Governor,,Dem,Ed Hernandez,425
Monterey,3051,Lieutenant Governor,,Dem,Ed Hernandez,321
Monterey,3052,Lieutenant Governor,,Dem,Ed Hernandez,278
Monterey,3053,Lieutenant Governor,,Dem,Ed Hernandez,403
Monterey,3054,Lieutenant Governor,,Dem,Ed Hernandez,417
Monterey,3055,Lieutenant Governor,,Dem,Ed Hernandez,404
Monterey,3056,Lieutenant Governor,,Dem,Ed Hernandez,342
Monterey,3057,Lieutenant Governor,,Dem,Ed Hernandez,465
Monterey,3058,Lieutenant Governor,,Dem,Ed Hernandez,443
Monterey,3059,Lieutenant Governor,,Dem,Ed Hernandez,254
Monterey,3060,Lieutenant Governor,,Dem,Ed Hernandez,108
Monterey,3061,Lieutenant Governor,,Dem,Ed Hernandez,207
Monterey,3062,Lieutenant Governor,,Dem,Ed Hernandez,87
Monterey,3063,Lieutenant Governor,,Dem,Ed Hernandez,145
Monterey,3064,Lieutenant Governor,,Dem,Ed Hernandez,166
Monterey,3065,Lieutenant Governor,,Dem,Ed Hernandez,124
Monterey,4066,Lieutenant Governor,,Dem,Ed Hernandez,209
Monterey,4067,Lieutenant Governor,,Dem,Ed Hernandez,473
Monterey,4068,Lieutenant Governor,,Dem,Ed Hernandez,219
Monterey,4069,Lieutenant Governor,,Dem,Ed Hernandez,318
Monterey,4070,Lieutenant Governor,,Dem,Ed Hernandez,282
Monterey,4071,Lieutenant Governor,,Dem,Ed Hernandez,272
Monterey,4072,Lieutenant Governor,,Dem,Ed Hernandez,316
Monterey,4073,Lieutenant Governor,,Dem,Ed Hernandez,334
Monterey,4074,Lieutenant Governor,,Dem,Ed Hernandez,178
Monterey,4075,Lieutenant Governor,,Dem,Ed Hernandez,250
Monterey,4076,Lieutenant Governor,,Dem,Ed Hernandez,323
Monterey,4077,Lieutenant Governor,,Dem,Ed Hernandez,238
Monterey,4078,Lieutenant Governor,,Dem,Ed Hernandez,264
Monterey,4079,Lieutenant Governor,,Dem,Ed Hernandez,289
Monterey,4080,Lieutenant Governor,,Dem,Ed Hernandez,336
Monterey,4081,Lieutenant Governor,,Dem,Ed Hernandez,316
Monterey,4082,Lieutenant Governor,,Dem,Ed Hernandez,273
Monterey,4083,Lieutenant Governor,,Dem,Ed Hernandez,294
Monterey,4084,Lieutenant Governor,,Dem,Ed Hernandez,261
Monterey,4085,Lieutenant Governor,,Dem,Ed Hernandez,398
Monterey,4086,Lieutenant Governor,,Dem,Ed Hernandez,343
Monterey,4087,Lieutenant Governor,,Dem,Ed Hernandez,227
Monterey,4088,Lieutenant Governor,,Dem,Ed Hernandez,162
Monterey,4089,Lieutenant Governor,,Dem,Ed Hernandez,253
Monterey,4090,Lieutenant Governor,,Dem,Ed Hernandez,179
Monterey,4091,Lieutenant Governor,,Dem,Ed Hernandez,256
Monterey,4092,Lieutenant Governor,,Dem,Ed Hernandez,210
Monterey,5093,Lieutenant Governor,,Dem,Ed Hernandez,302
