county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Yuba,9304,President,,REPUBLICAN,JOE WALSH,1,0,0,1
Yuba,9305,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9306,President,,REPUBLICAN,JOE WALSH,1,0,0,1
Yuba,9307,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9405,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9406,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9509,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9510,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9511,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9512,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,9513,President,,REPUBLICAN,JOE WALSH,0,0,0,0
Yuba,8101,President,,REPUBLICAN,BILL WELD,1,0,1,0
Yuba,8102,President,,REPUBLICAN,BILL WELD,6,0,1,5
Yuba,8103,President,,REPUBLICAN,BILL WELD,3,0,0,3
Yuba,8201,President,,REPUBLICAN,BILL WELD,2,0,0,2
Yuba,8202,President,,REPUBLICAN,BILL WELD,7,0,0,7
Yuba,8203,President,,REPUBLICAN,BILL WELD,3,0,1,2
Yuba,8204,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,8301,President,,REPUBLICAN,BILL WELD,2,0,0,2
Yuba,8302,President,,REPUBLICAN,BILL WELD,3,0,2,1
Yuba,8303,President,,REPUBLICAN,BILL WELD,4,0,2,2
Yuba,8401,President,,REPUBLICAN,BILL WELD,13,0,1,12
Yuba,8402,President,,REPUBLICAN,BILL WELD,10,0,3,7
Yuba,8403,President,,REPUBLICAN,BILL WELD,7,0,2,5
Yuba,8404,President,,REPUBLICAN,BILL WELD,4,0,0,4
Yuba,8501,President,,REPUBLICAN,BILL WELD,6,0,3,3
Yuba,8502,President,,REPUBLICAN,BILL WELD,4,0,1,3
Yuba,8503,President,,REPUBLICAN,BILL WELD,3,0,0,3
Yuba,8504,President,,REPUBLICAN,BILL WELD,6,0,1,5
Yuba,8505,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,8506,President,,REPUBLICAN,BILL WELD,9,0,2,7
Yuba,8507,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,8508,President,,REPUBLICAN,BILL WELD,1,0,0,1
Yuba,9104,President,,REPUBLICAN,BILL WELD,1,0,0,1
Yuba,9304,President,,REPUBLICAN,BILL WELD,1,0,0,1
Yuba,9305,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,9306,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,9307,President,,REPUBLICAN,BILL WELD,2,0,0,2
Yuba,9405,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,9406,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,9509,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,9510,President,,REPUBLICAN,BILL WELD,0,0,0,0
Yuba,9511,President,,REPUBLICAN,BILL WELD,1,0,0,1
Yuba,9512,President,,REPUBLICAN,BILL WELD,1,0,0,1
Yuba,9513,President,,REPUBLICAN,BILL WELD,1,0,0,1
Yuba,8101,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8102,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8103,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",6,0,4,2
Yuba,8201,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",3,0,0,3
Yuba,8202,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,0,2
Yuba,8203,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,0,2
Yuba,8204,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,1,0
Yuba,8301,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8302,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,1,1
Yuba,8303,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,1,1
Yuba,8401,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,0,2
Yuba,8402,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",3,0,0,3
Yuba,8403,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8404,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8501,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8502,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",2,0,0,2
Yuba,8503,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8504,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8505,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8506,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",1,0,0,1
Yuba,8507,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8508,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9104,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9304,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9305,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9306,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9307,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9405,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9406,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9509,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9510,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9511,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9512,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,9513,President,,REPUBLICAN,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0,0
Yuba,8101,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,0,1
Yuba,8102,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8103,President,,REPUBLICAN,MATTHEW JOHN MATERN,4,0,0,4
Yuba,8201,President,,REPUBLICAN,MATTHEW JOHN MATERN,3,0,3,0
Yuba,8202,President,,REPUBLICAN,MATTHEW JOHN MATERN,4,0,1,3
Yuba,8203,President,,REPUBLICAN,MATTHEW JOHN MATERN,2,0,0,2
Yuba,8204,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8301,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8302,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,0,1
Yuba,8303,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,1,0
Yuba,8401,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,0,1
Yuba,8402,President,,REPUBLICAN,MATTHEW JOHN MATERN,2,0,1,1
Yuba,8403,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,0,1
Yuba,8404,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,0,1
Yuba,8501,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8502,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8503,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,0,1
Yuba,8504,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8505,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,1,0
Yuba,8506,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8507,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8508,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9104,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9304,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9305,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9306,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9307,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9405,President,,REPUBLICAN,MATTHEW JOHN MATERN,1,0,0,1
Yuba,9406,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9509,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9510,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9511,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9512,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,9513,President,,REPUBLICAN,MATTHEW JOHN MATERN,0,0,0,0
Yuba,8101,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8102,President,,REPUBLICAN,ZOLTAN G. ISTVAN,1,0,1,0
Yuba,8103,President,,REPUBLICAN,ZOLTAN G. ISTVAN,1,0,1,0
Yuba,8201,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8202,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8203,President,,REPUBLICAN,ZOLTAN G. ISTVAN,1,0,1,0
Yuba,8204,President,,REPUBLICAN,ZOLTAN G. ISTVAN,1,0,0,1
Yuba,8301,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8302,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8303,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8401,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8402,President,,REPUBLICAN,ZOLTAN G. ISTVAN,1,0,0,1
Yuba,8403,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8404,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8501,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8502,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8503,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8504,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8505,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8506,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8507,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8508,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9104,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9304,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9305,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9306,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9307,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9405,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9406,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9509,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9510,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9511,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9512,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,9513,President,,REPUBLICAN,ZOLTAN G. ISTVAN,0,0,0,0
Yuba,8101,President,,REPUBLICAN,DONALD J. TRUMP,187,0,48,139
Yuba,8102,President,,REPUBLICAN,DONALD J. TRUMP,265,0,59,206
Yuba,8103,President,,REPUBLICAN,DONALD J. TRUMP,450,0,113,337
Yuba,8201,President,,REPUBLICAN,DONALD J. TRUMP,420,0,106,314
Yuba,8202,President,,REPUBLICAN,DONALD J. TRUMP,373,0,112,261
Yuba,8203,President,,REPUBLICAN,DONALD J. TRUMP,254,0,81,173
Yuba,8204,President,,REPUBLICAN,DONALD J. TRUMP,82,0,24,58
Yuba,8301,President,,REPUBLICAN,DONALD J. TRUMP,240,0,78,162
Yuba,8302,President,,REPUBLICAN,DONALD J. TRUMP,353,0,102,251
Yuba,8303,President,,REPUBLICAN,DONALD J. TRUMP,202,0,60,142
Yuba,8401,President,,REPUBLICAN,DONALD J. TRUMP,512,0,122,390
Yuba,8402,President,,REPUBLICAN,DONALD J. TRUMP,611,0,144,467
Yuba,8403,President,,REPUBLICAN,DONALD J. TRUMP,476,0,130,346
Yuba,8404,President,,REPUBLICAN,DONALD J. TRUMP,316,0,84,232
Yuba,8501,President,,REPUBLICAN,DONALD J. TRUMP,233,0,77,156
Yuba,8502,President,,REPUBLICAN,DONALD J. TRUMP,232,0,65,167
Yuba,8503,President,,REPUBLICAN,DONALD J. TRUMP,208,0,28,180
Yuba,8504,President,,REPUBLICAN,DONALD J. TRUMP,551,0,148,403
Yuba,8505,President,,REPUBLICAN,DONALD J. TRUMP,325,0,93,232
Yuba,8506,President,,REPUBLICAN,DONALD J. TRUMP,731,0,211,520
Yuba,8507,President,,REPUBLICAN,DONALD J. TRUMP,153,0,48,105
Yuba,8508,President,,REPUBLICAN,DONALD J. TRUMP,67,0,11,56
Yuba,9104,President,,REPUBLICAN,DONALD J. TRUMP,36,0,0,36
Yuba,9304,President,,REPUBLICAN,DONALD J. TRUMP,45,0,0,45
Yuba,9305,President,,REPUBLICAN,DONALD J. TRUMP,28,0,0,28
Yuba,9306,President,,REPUBLICAN,DONALD J. TRUMP,29,0,0,29
Yuba,9307,President,,REPUBLICAN,DONALD J. TRUMP,76,0,0,76
Yuba,9405,President,,REPUBLICAN,DONALD J. TRUMP,65,0,0,65
Yuba,9406,President,,REPUBLICAN,DONALD J. TRUMP,14,0,0,14
Yuba,9509,President,,REPUBLICAN,DONALD J. TRUMP,46,0,0,46
Yuba,9510,President,,REPUBLICAN,DONALD J. TRUMP,38,0,0,38
Yuba,9511,President,,REPUBLICAN,DONALD J. TRUMP,66,0,0,66
Yuba,9512,President,,REPUBLICAN,DONALD J. TRUMP,45,0,0,45
Yuba,9513,President,,REPUBLICAN,DONALD J. TRUMP,14,0,0,14
Yuba,8101,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8102,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8103,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8201,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8202,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8203,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8204,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8301,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8302,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8303,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8401,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8402,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8403,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8404,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8501,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8502,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8503,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8504,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8505,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8506,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8507,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8508,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9104,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9304,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9305,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9306,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9307,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9405,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9406,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9509,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9510,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9511,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9512,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,9513,President,,REPUBLICAN,Robert Lee Manning Jr. Qualified Write In,0,0,0,0
Yuba,8101,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8102,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8103,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8201,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8202,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8203,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8204,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8301,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8302,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8303,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8401,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8402,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8403,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8404,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8501,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8502,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8503,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8504,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8505,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8506,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8507,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8508,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9104,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9304,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9305,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9306,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9307,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9405,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9406,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9509,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9510,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9511,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9512,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,9513,President,,REPUBLICAN,Denis C. Grasska Qualified Write In,0,0,0,0
Yuba,8101,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8102,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8103,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8201,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8202,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8203,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8204,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8301,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8302,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8303,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8401,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8402,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8403,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8404,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8501,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8502,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8503,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8504,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8505,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8506,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8507,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8508,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9104,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9304,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9305,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9306,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9307,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9405,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9406,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9509,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9510,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9511,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9512,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,9513,President,,REPUBLICAN,Unresolved Write-In,0,0,0,0
Yuba,8101,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8102,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8103,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8201,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8202,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8203,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8204,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8301,President,,GREEN PARTY,DAVID ROLDE,1,0,0,1
Yuba,8302,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8303,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8401,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8402,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8403,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8404,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8501,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8502,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8503,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8504,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8505,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8506,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8507,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8508,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9104,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9304,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9305,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9306,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9307,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9405,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9406,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9509,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9510,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9511,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9512,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,9513,President,,GREEN PARTY,DAVID ROLDE,0,0,0,0
Yuba,8101,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8102,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8103,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8201,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8202,President,,GREEN PARTY,HOWIE HAWKINS,1,0,0,1
Yuba,8203,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8204,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8301,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8302,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8303,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8401,President,,GREEN PARTY,HOWIE HAWKINS,2,0,0,2
Yuba,8402,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
