county,precinct,office,district,party,candidate,votes
Trinity,1,Secretary of State,,DEM,Alex Padilla,32
Trinity,1,Secretary of State,,REP,Pete Peterson,42
Trinity,2,Secretary of State,,DEM,Alex Padilla,41
Trinity,2,Secretary of State,,REP,Pete Peterson,106
Trinity,3,Secretary of State,,DEM,Alex Padilla,24
Trinity,3,Secretary of State,,REP,Pete Peterson,43
Trinity,4,Secretary of State,,DEM,Alex Padilla,161
Trinity,4,Secretary of State,,REP,Pete Peterson,237
Trinity,5,Secretary of State,,DEM,Alex Padilla,105
Trinity,5,Secretary of State,,REP,Pete Peterson,101
Trinity,6,Secretary of State,,DEM,Alex Padilla,195
Trinity,6,Secretary of State,,REP,Pete Peterson,279
Trinity,7,Secretary of State,,DEM,Alex Padilla,80
Trinity,7,Secretary of State,,REP,Pete Peterson,163
Trinity,8,Secretary of State,,DEM,Alex Padilla,160
Trinity,8,Secretary of State,,REP,Pete Peterson,141
Trinity,9,Secretary of State,,DEM,Alex Padilla,9
Trinity,9,Secretary of State,,REP,Pete Peterson,6
Trinity,10,Secretary of State,,DEM,Alex Padilla,147
Trinity,10,Secretary of State,,REP,Pete Peterson,171
Trinity,11,Secretary of State,,DEM,Alex Padilla,4
Trinity,11,Secretary of State,,REP,Pete Peterson,9
Trinity,12,Secretary of State,,DEM,Alex Padilla,24
Trinity,12,Secretary of State,,REP,Pete Peterson,36
Trinity,13,Secretary of State,,DEM,Alex Padilla,150
Trinity,13,Secretary of State,,REP,Pete Peterson,118
Trinity,14,Secretary of State,,DEM,Alex Padilla,37
Trinity,14,Secretary of State,,REP,Pete Peterson,50
Trinity,15,Secretary of State,,DEM,Alex Padilla,51
Trinity,15,Secretary of State,,REP,Pete Peterson,25
Trinity,16,Secretary of State,,DEM,Alex Padilla,43
Trinity,16,Secretary of State,,REP,Pete Peterson,54
Trinity,17,Secretary of State,,DEM,Alex Padilla,75
Trinity,17,Secretary of State,,REP,Pete Peterson,117
Trinity,18,Secretary of State,,DEM,Alex Padilla,46
Trinity,18,Secretary of State,,REP,Pete Peterson,65
Trinity,19,Secretary of State,,DEM,Alex Padilla,107
Trinity,19,Secretary of State,,REP,Pete Peterson,157
Trinity,20,Secretary of State,,DEM,Alex Padilla,0
Trinity,20,Secretary of State,,REP,Pete Peterson,2
Trinity,21,Secretary of State,,DEM,Alex Padilla,19
Trinity,21,Secretary of State,,REP,Pete Peterson,21
Trinity,22,Secretary of State,,DEM,Alex Padilla,42
Trinity,22,Secretary of State,,REP,Pete Peterson,67
Trinity,23,Secretary of State,,DEM,Alex Padilla,27
Trinity,23,Secretary of State,,REP,Pete Peterson,62
Trinity,24,Secretary of State,,DEM,Alex Padilla,25
Trinity,24,Secretary of State,,REP,Pete Peterson,35
Trinity,25,Secretary of State,,DEM,Alex Padilla,53
Trinity,25,Secretary of State,,REP,Pete Peterson,32
Trinity,26,Secretary of State,,DEM,Alex Padilla,0
Trinity,26,Secretary of State,,REP,Pete Peterson,0
Trinity,27,Secretary of State,,DEM,Alex Padilla,0
Trinity,27,Secretary of State,,REP,Pete Peterson,0
