county,precinct,office,district,party,candidate,votes
Del Norte,01,Insurance Commissioner,,DEM,Dave Jones,188
Del Norte,01,Insurance Commissioner,,REP,Ted Gaines,173
Del Norte,02,Insurance Commissioner,,DEM,Dave Jones,180
Del Norte,02,Insurance Commissioner,,REP,Ted Gaines,150
Del Norte,03,Insurance Commissioner,,DEM,Dave Jones,136
Del Norte,03,Insurance Commissioner,,REP,Ted Gaines,127
Del Norte,04,Insurance Commissioner,,DEM,Dave Jones,95
Del Norte,04,Insurance Commissioner,,REP,Ted Gaines,89
Del Norte,05,Insurance Commissioner,,DEM,Dave Jones,135
Del Norte,05,Insurance Commissioner,,REP,Ted Gaines,97
Del Norte,06,Insurance Commissioner,,DEM,Dave Jones,120
Del Norte,06,Insurance Commissioner,,REP,Ted Gaines,132
Del Norte,07,Insurance Commissioner,,DEM,Dave Jones,219
Del Norte,07,Insurance Commissioner,,REP,Ted Gaines,214
Del Norte,08,Insurance Commissioner,,DEM,Dave Jones,128
Del Norte,08,Insurance Commissioner,,REP,Ted Gaines,124
Del Norte,09,Insurance Commissioner,,DEM,Dave Jones,97
Del Norte,09,Insurance Commissioner,,REP,Ted Gaines,139
Del Norte,10,Insurance Commissioner,,DEM,Dave Jones,199
Del Norte,10,Insurance Commissioner,,REP,Ted Gaines,228
Del Norte,11,Insurance Commissioner,,DEM,Dave Jones,157
Del Norte,11,Insurance Commissioner,,REP,Ted Gaines,256
Del Norte,12,Insurance Commissioner,,DEM,Dave Jones,148
Del Norte,12,Insurance Commissioner,,REP,Ted Gaines,147
Del Norte,13,Insurance Commissioner,,DEM,Dave Jones,99
Del Norte,13,Insurance Commissioner,,REP,Ted Gaines,141
Del Norte,14,Insurance Commissioner,,DEM,Dave Jones,293
Del Norte,14,Insurance Commissioner,,REP,Ted Gaines,449
Del Norte,15,Insurance Commissioner,,DEM,Dave Jones,190
Del Norte,15,Insurance Commissioner,,REP,Ted Gaines,392
Del Norte,16,Insurance Commissioner,,DEM,Dave Jones,273
Del Norte,16,Insurance Commissioner,,REP,Ted Gaines,378
Del Norte,17,Insurance Commissioner,,DEM,Dave Jones,262
Del Norte,17,Insurance Commissioner,,REP,Ted Gaines,307
Del Norte,18,Insurance Commissioner,,DEM,Dave Jones,141
Del Norte,18,Insurance Commissioner,,REP,Ted Gaines,125
