county,precinct,office,district,party,candidate,votes
Trinity,1,Controller,,DEM,Betty T. Yee,37
Trinity,1,Controller,,REP,Ashley Swearengin,36
Trinity,2,Controller,,DEM,Betty T. Yee,47
Trinity,2,Controller,,REP,Ashley Swearengin,94
Trinity,3,Controller,,DEM,Betty T. Yee,31
Trinity,3,Controller,,REP,Ashley Swearengin,36
Trinity,4,Controller,,DEM,Betty T. Yee,173
Trinity,4,Controller,,REP,Ashley Swearengin,221
Trinity,5,Controller,,DEM,Betty T. Yee,116
Trinity,5,Controller,,REP,Ashley Swearengin,90
Trinity,6,Controller,,DEM,Betty T. Yee,217
Trinity,6,Controller,,REP,Ashley Swearengin,245
Trinity,7,Controller,,DEM,Betty T. Yee,103
Trinity,7,Controller,,REP,Ashley Swearengin,144
Trinity,8,Controller,,DEM,Betty T. Yee,173
Trinity,8,Controller,,REP,Ashley Swearengin,129
Trinity,9,Controller,,DEM,Betty T. Yee,10
Trinity,9,Controller,,REP,Ashley Swearengin,4
Trinity,10,Controller,,DEM,Betty T. Yee,146
Trinity,10,Controller,,REP,Ashley Swearengin,170
Trinity,11,Controller,,DEM,Betty T. Yee,4
Trinity,11,Controller,,REP,Ashley Swearengin,8
Trinity,12,Controller,,DEM,Betty T. Yee,26
Trinity,12,Controller,,REP,Ashley Swearengin,35
Trinity,13,Controller,,DEM,Betty T. Yee,161
Trinity,13,Controller,,REP,Ashley Swearengin,105
Trinity,14,Controller,,DEM,Betty T. Yee,36
Trinity,14,Controller,,REP,Ashley Swearengin,50
Trinity,15,Controller,,DEM,Betty T. Yee,54
Trinity,15,Controller,,REP,Ashley Swearengin,24
Trinity,16,Controller,,DEM,Betty T. Yee,53
Trinity,16,Controller,,REP,Ashley Swearengin,42
Trinity,17,Controller,,DEM,Betty T. Yee,96
Trinity,17,Controller,,REP,Ashley Swearengin,100
Trinity,18,Controller,,DEM,Betty T. Yee,49
Trinity,18,Controller,,REP,Ashley Swearengin,65
Trinity,19,Controller,,DEM,Betty T. Yee,112
Trinity,19,Controller,,REP,Ashley Swearengin,145
Trinity,20,Controller,,DEM,Betty T. Yee,0
Trinity,20,Controller,,REP,Ashley Swearengin,3
Trinity,21,Controller,,DEM,Betty T. Yee,21
Trinity,21,Controller,,REP,Ashley Swearengin,20
Trinity,22,Controller,,DEM,Betty T. Yee,43
Trinity,22,Controller,,REP,Ashley Swearengin,62
Trinity,23,Controller,,DEM,Betty T. Yee,31
Trinity,23,Controller,,REP,Ashley Swearengin,58
Trinity,24,Controller,,DEM,Betty T. Yee,30
Trinity,24,Controller,,REP,Ashley Swearengin,29
Trinity,25,Controller,,DEM,Betty T. Yee,56
Trinity,25,Controller,,REP,Ashley Swearengin,29
Trinity,26,Controller,,DEM,Betty T. Yee,0
Trinity,26,Controller,,REP,Ashley Swearengin,0
Trinity,27,Controller,,DEM,Betty T. Yee,0
Trinity,27,Controller,,REP,Ashley Swearengin,0
