county,precinct,office,district,party,candidate,votes
Ventura,200,Lieutenant Governor,,DEM,Gavin Newsom,3
Ventura,200,Lieutenant Governor,,REP,Ron Nehring,4
Ventura,202,Lieutenant Governor,,DEM,Gavin Newsom,3
Ventura,202,Lieutenant Governor,,REP,Ron Nehring,3
Ventura,350,Lieutenant Governor,,DEM,Gavin Newsom,43
Ventura,350,Lieutenant Governor,,REP,Ron Nehring,107
Ventura,352,Lieutenant Governor,,DEM,Gavin Newsom,17
Ventura,352,Lieutenant Governor,,REP,Ron Nehring,24
Ventura,360,Lieutenant Governor,,DEM,Gavin Newsom,0
Ventura,360,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,364,Lieutenant Governor,,DEM,Gavin Newsom,0
Ventura,364,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,400,Lieutenant Governor,,DEM,Gavin Newsom,37
Ventura,400,Lieutenant Governor,,REP,Ron Nehring,46
Ventura,420,Lieutenant Governor,,DEM,Gavin Newsom,73
Ventura,420,Lieutenant Governor,,REP,Ron Nehring,64
Ventura,422,Lieutenant Governor,,DEM,Gavin Newsom,2
Ventura,422,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,424,Lieutenant Governor,,DEM,Gavin Newsom,4
Ventura,424,Lieutenant Governor,,REP,Ron Nehring,9
Ventura,426,Lieutenant Governor,,DEM,Gavin Newsom,0
Ventura,426,Lieutenant Governor,,REP,Ron Nehring,19
Ventura,500,Lieutenant Governor,,DEM,Gavin Newsom,1
Ventura,500,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,502,Lieutenant Governor,,DEM,Gavin Newsom,0
Ventura,502,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,506,Lieutenant Governor,,DEM,Gavin Newsom,328
Ventura,506,Lieutenant Governor,,REP,Ron Nehring,153
Ventura,508,Lieutenant Governor,,DEM,Gavin Newsom,9
Ventura,508,Lieutenant Governor,,REP,Ron Nehring,2
Ventura,510,Lieutenant Governor,,DEM,Gavin Newsom,2
Ventura,510,Lieutenant Governor,,REP,Ron Nehring,8
Ventura,518,Lieutenant Governor,,DEM,Gavin Newsom,2
Ventura,518,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,522,Lieutenant Governor,,DEM,Gavin Newsom,3
Ventura,522,Lieutenant Governor,,REP,Ron Nehring,2
Ventura,550,Lieutenant Governor,,DEM,Gavin Newsom,2
Ventura,550,Lieutenant Governor,,REP,Ron Nehring,12
Ventura,552,Lieutenant Governor,,DEM,Gavin Newsom,0
Ventura,552,Lieutenant Governor,,REP,Ron Nehring,3
Ventura,554,Lieutenant Governor,,DEM,Gavin Newsom,2
Ventura,554,Lieutenant Governor,,REP,Ron Nehring,8
Ventura,556,Lieutenant Governor,,DEM,Gavin Newsom,2
Ventura,556,Lieutenant Governor,,REP,Ron Nehring,1
Ventura,560,Lieutenant Governor,,DEM,Gavin Newsom,0
Ventura,560,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,600,Lieutenant Governor,,DEM,Gavin Newsom,0
Ventura,600,Lieutenant Governor,,REP,Ron Nehring,0
Ventura,700,Lieutenant Governor,,DEM,Gavin Newsom,192
Ventura,700,Lieutenant Governor,,REP,Ron Nehring,169
Ventura,702,Lieutenant Governor,,DEM,Gavin Newsom,123
Ventura,702,Lieutenant Governor,,REP,Ron Nehring,197
Ventura,704,Lieutenant Governor,,DEM,Gavin Newsom,180
Ventura,704,Lieutenant Governor,,REP,Ron Nehring,260
Ventura,706,Lieutenant Governor,,DEM,Gavin Newsom,199
