county,precinct,office,district,party,candidate,votes
Sonoma,1001,Insurance Commissioner,,DEM,Dave Jones,86
Sonoma,1001,Insurance Commissioner,,PAF,Nathalie Hrizi,5
Sonoma,1001,Insurance Commissioner,,REP,Ted Gaines,38
Sonoma,1002,Insurance Commissioner,,DEM,Dave Jones,8
Sonoma,1002,Insurance Commissioner,,PAF,Nathalie Hrizi,1
Sonoma,1002,Insurance Commissioner,,REP,Ted Gaines,2
Sonoma,1004,Insurance Commissioner,,DEM,Dave Jones,8
Sonoma,1004,Insurance Commissioner,,PAF,Nathalie Hrizi,1
Sonoma,1004,Insurance Commissioner,,REP,Ted Gaines,7
Sonoma,1006,Insurance Commissioner,,DEM,Dave Jones,0
Sonoma,1006,Insurance Commissioner,,PAF,Nathalie Hrizi,0
Sonoma,1006,Insurance Commissioner,,REP,Ted Gaines,0
Sonoma,1008,Insurance Commissioner,,DEM,Dave Jones,45
Sonoma,1008,Insurance Commissioner,,PAF,Nathalie Hrizi,9
Sonoma,1008,Insurance Commissioner,,REP,Ted Gaines,13
Sonoma,1009,Insurance Commissioner,,DEM,Dave Jones,34
Sonoma,1009,Insurance Commissioner,,PAF,Nathalie Hrizi,5
Sonoma,1009,Insurance Commissioner,,REP,Ted Gaines,16
Sonoma,1010,Insurance Commissioner,,DEM,Dave Jones,46
Sonoma,1010,Insurance Commissioner,,PAF,Nathalie Hrizi,7
Sonoma,1010,Insurance Commissioner,,REP,Ted Gaines,33
Sonoma,1011,Insurance Commissioner,,DEM,Dave Jones,41
Sonoma,1011,Insurance Commissioner,,PAF,Nathalie Hrizi,4
Sonoma,1011,Insurance Commissioner,,REP,Ted Gaines,33
Sonoma,1012,Insurance Commissioner,,DEM,Dave Jones,9
Sonoma,1012,Insurance Commissioner,,PAF,Nathalie Hrizi,0
Sonoma,1012,Insurance Commissioner,,REP,Ted Gaines,0
Sonoma,1014,Insurance Commissioner,,DEM,Dave Jones,374
Sonoma,1014,Insurance Commissioner,,PAF,Nathalie Hrizi,30
Sonoma,1014,Insurance Commissioner,,REP,Ted Gaines,182
Sonoma,1016,Insurance Commissioner,,DEM,Dave Jones,10
Sonoma,1016,Insurance Commissioner,,PAF,Nathalie Hrizi,4
Sonoma,1016,Insurance Commissioner,,REP,Ted Gaines,3
Sonoma,1017,Insurance Commissioner,,DEM,Dave Jones,215
