county,precinct,office,district,party,candidate,votes
Sonoma,1001,Governor,,DEM,Akinyemi Agbede,0
Sonoma,1001,Governor,,DEM,Edmund G. Brown,97
Sonoma,1001,Governor,,GRN,Luis Rodriguez,1
Sonoma,1001,Governor,,IND,Bogdan Ambrozewicz,2
Sonoma,1001,Governor,,IND,Janel Buycks,1
Sonoma,1001,Governor,,IND,Joe Leicht,0
Sonoma,1001,Governor,,IND,Rakesh Christian,0
Sonoma,1001,Governor,,IND,Robert Newman,0
Sonoma,1001,Governor,,PAF,Cindy Sheehan,3
Sonoma,1001,Governor,,REP,Alma Winston,2
Sonoma,1001,Governor,,REP,Andrew Blount,0
Sonoma,1001,Governor,,REP,Glenn Champ,2
Sonoma,1001,Governor,,REP,Neel Kashkari,13
Sonoma,1001,Governor,,REP,Richard Aguirre,0
Sonoma,1001,Governor,,REP,Tim Donnelly,11
Sonoma,1002,Governor,,DEM,Akinyemi Agbede,0
Sonoma,1002,Governor,,DEM,Edmund G. Brown,10
Sonoma,1002,Governor,,GRN,Luis Rodriguez,1
Sonoma,1002,Governor,,IND,Bogdan Ambrozewicz,0
Sonoma,1002,Governor,,IND,Janel Buycks,0
Sonoma,1002,Governor,,IND,Joe Leicht,0
Sonoma,1002,Governor,,IND,Rakesh Christian,0
Sonoma,1002,Governor,,IND,Robert Newman,0
Sonoma,1002,Governor,,PAF,Cindy Sheehan,0
Sonoma,1002,Governor,,REP,Alma Winston,0
Sonoma,1002,Governor,,REP,Andrew Blount,0
Sonoma,1002,Governor,,REP,Glenn Champ,0
Sonoma,1002,Governor,,REP,Neel Kashkari,2
Sonoma,1002,Governor,,REP,Richard Aguirre,0
Sonoma,1002,Governor,,REP,Tim Donnelly,0
Sonoma,1004,Governor,,DEM,Akinyemi Agbede,0
Sonoma,1004,Governor,,DEM,Edmund G. Brown,12
Sonoma,1004,Governor,,GRN,Luis Rodriguez,1
Sonoma,1004,Governor,,IND,Bogdan Ambrozewicz,0
Sonoma,1004,Governor,,IND,Janel Buycks,0
Sonoma,1004,Governor,,IND,Joe Leicht,0
Sonoma,1004,Governor,,IND,Rakesh Christian,0
Sonoma,1004,Governor,,IND,Robert Newman,0
Sonoma,1004,Governor,,PAF,Cindy Sheehan,1
Sonoma,1004,Governor,,REP,Alma Winston,0
Sonoma,1004,Governor,,REP,Andrew Blount,0
Sonoma,1004,Governor,,REP,Glenn Champ,0
Sonoma,1004,Governor,,REP,Neel Kashkari,1
Sonoma,1004,Governor,,REP,Richard Aguirre,0
Sonoma,1004,Governor,,REP,Tim Donnelly,2
Sonoma,1006,Governor,,DEM,Akinyemi Agbede,0
Sonoma,1006,Governor,,DEM,Edmund G. Brown,0
Sonoma,1006,Governor,,GRN,Luis Rodriguez,0
Sonoma,1006,Governor,,IND,Bogdan Ambrozewicz,0
Sonoma,1006,Governor,,IND,Janel Buycks,0
Sonoma,1006,Governor,,IND,Joe Leicht,0
Sonoma,1006,Governor,,IND,Rakesh Christian,0
Sonoma,1006,Governor,,IND,Robert Newman,0
Sonoma,1006,Governor,,PAF,Cindy Sheehan,0
Sonoma,1006,Governor,,REP,Alma Winston,0
Sonoma,1006,Governor,,REP,Andrew Blount,0
Sonoma,1006,Governor,,REP,Glenn Champ,0
Sonoma,1006,Governor,,REP,Neel Kashkari,0
Sonoma,1006,Governor,,REP,Richard Aguirre,0
Sonoma,1006,Governor,,REP,Tim Donnelly,0
Sonoma,1008,Governor,,DEM,Akinyemi Agbede,0
Sonoma,1008,Governor,,DEM,Edmund G. Brown,48
Sonoma,1008,Governor,,GRN,Luis Rodriguez,6
Sonoma,1008,Governor,,IND,Bogdan Ambrozewicz,0
Sonoma,1008,Governor,,IND,Janel Buycks,0
Sonoma,1008,Governor,,IND,Joe Leicht,0
Sonoma,1008,Governor,,IND,Rakesh Christian,1
Sonoma,1008,Governor,,IND,Robert Newman,2
Sonoma,1008,Governor,,PAF,Cindy Sheehan,3
Sonoma,1008,Governor,,REP,Alma Winston,0
Sonoma,1008,Governor,,REP,Andrew Blount,0
