county,precinct,office,district,party,candidate,votes
Solano,17005,Insurance Commissioner,,DEM,Dave Jones,240
Solano,17005,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,17005,Insurance Commissioner,,REP,Ted Gaines,68
Solano,17010,Insurance Commissioner,,DEM,Dave Jones,255
Solano,17010,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,17010,Insurance Commissioner,,REP,Ted Gaines,75
Solano,17045,Insurance Commissioner,,DEM,Dave Jones,277
Solano,17045,Insurance Commissioner,,PAF,Nathalie Hrizi,31
Solano,17045,Insurance Commissioner,,REP,Ted Gaines,63
Solano,17070,Insurance Commissioner,,DEM,Dave Jones,223
Solano,17070,Insurance Commissioner,,PAF,Nathalie Hrizi,7
Solano,17070,Insurance Commissioner,,REP,Ted Gaines,18
Solano,17085,Insurance Commissioner,,DEM,Dave Jones,263
Solano,17085,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Solano,17085,Insurance Commissioner,,REP,Ted Gaines,51
Solano,17095,Insurance Commissioner,,DEM,Dave Jones,216
Solano,17095,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,17095,Insurance Commissioner,,REP,Ted Gaines,39
Solano,17100,Insurance Commissioner,,DEM,Dave Jones,199
Solano,17100,Insurance Commissioner,,PAF,Nathalie Hrizi,15
Solano,17100,Insurance Commissioner,,REP,Ted Gaines,24
Solano,17110,Insurance Commissioner,,DEM,Dave Jones,253
Solano,17110,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,17110,Insurance Commissioner,,REP,Ted Gaines,71
Solano,17115,Insurance Commissioner,,DEM,Dave Jones,328
Solano,17115,Insurance Commissioner,,PAF,Nathalie Hrizi,33
Solano,17115,Insurance Commissioner,,REP,Ted Gaines,114
Solano,17140,Insurance Commissioner,,DEM,Dave Jones,259
Solano,17140,Insurance Commissioner,,PAF,Nathalie Hrizi,30
Solano,17140,Insurance Commissioner,,REP,Ted Gaines,31
Solano,17152,Insurance Commissioner,,DEM,Dave Jones,143
Solano,17152,Insurance Commissioner,,PAF,Nathalie Hrizi,18
Solano,17152,Insurance Commissioner,,REP,Ted Gaines,28
Solano,17180,Insurance Commissioner,,DEM,Dave Jones,74
Solano,17180,Insurance Commissioner,,PAF,Nathalie Hrizi,11
Solano,17180,Insurance Commissioner,,REP,Ted Gaines,12
Solano,17185,Insurance Commissioner,,DEM,Dave Jones,301
Solano,17185,Insurance Commissioner,,PAF,Nathalie Hrizi,39
Solano,17185,Insurance Commissioner,,REP,Ted Gaines,71
Solano,17205,Insurance Commissioner,,DEM,Dave Jones,237
Solano,17205,Insurance Commissioner,,PAF,Nathalie Hrizi,23
Solano,17205,Insurance Commissioner,,REP,Ted Gaines,100
Solano,17220,Insurance Commissioner,,DEM,Dave Jones,248
Solano,17220,Insurance Commissioner,,PAF,Nathalie Hrizi,20
Solano,17220,Insurance Commissioner,,REP,Ted Gaines,87
Solano,17245,Insurance Commissioner,,DEM,Dave Jones,192
Solano,17245,Insurance Commissioner,,PAF,Nathalie Hrizi,16
Solano,17245,Insurance Commissioner,,REP,Ted Gaines,62
Solano,17250,Insurance Commissioner,,DEM,Dave Jones,243
Solano,17250,Insurance Commissioner,,PAF,Nathalie Hrizi,15
Solano,17250,Insurance Commissioner,,REP,Ted Gaines,98
Solano,17265,Insurance Commissioner,,DEM,Dave Jones,195
Solano,17265,Insurance Commissioner,,PAF,Nathalie Hrizi,12
Solano,17265,Insurance Commissioner,,REP,Ted Gaines,91
Solano,17285,Insurance Commissioner,,DEM,Dave Jones,279
Solano,17285,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,17285,Insurance Commissioner,,REP,Ted Gaines,72
Solano,17289,Insurance Commissioner,,DEM,Dave Jones,261
Solano,17289,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Solano,17289,Insurance Commissioner,,REP,Ted Gaines,56
Solano,17290,Insurance Commissioner,,DEM,Dave Jones,240
Solano,17290,Insurance Commissioner,,PAF,Nathalie Hrizi,19
Solano,17290,Insurance Commissioner,,REP,Ted Gaines,78
Solano,17310,Insurance Commissioner,,DEM,Dave Jones,227
Solano,17310,Insurance Commissioner,,PAF,Nathalie Hrizi,34
Solano,17310,Insurance Commissioner,,REP,Ted Gaines,49
Solano,17335,Insurance Commissioner,,DEM,Dave Jones,217
Solano,17335,Insurance Commissioner,,PAF,Nathalie Hrizi,15
Solano,17335,Insurance Commissioner,,REP,Ted Gaines,60
Solano,17380,Insurance Commissioner,,DEM,Dave Jones,212
Solano,17380,Insurance Commissioner,,PAF,Nathalie Hrizi,7
Solano,17380,Insurance Commissioner,,REP,Ted Gaines,120
Solano,17395,Insurance Commissioner,,DEM,Dave Jones,275
Solano,17395,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,17395,Insurance Commissioner,,REP,Ted Gaines,87
Solano,17400,Insurance Commissioner,,DEM,Dave Jones,221
Solano,17400,Insurance Commissioner,,PAF,Nathalie Hrizi,16
Solano,17400,Insurance Commissioner,,REP,Ted Gaines,79
Solano,21005,Insurance Commissioner,,DEM,Dave Jones,345
Solano,21005,Insurance Commissioner,,PAF,Nathalie Hrizi,29
Solano,21005,Insurance Commissioner,,REP,Ted Gaines,163
Solano,21007,Insurance Commissioner,,DEM,Dave Jones,306
Solano,21007,Insurance Commissioner,,PAF,Nathalie Hrizi,20
Solano,21007,Insurance Commissioner,,REP,Ted Gaines,101
Solano,21020,Insurance Commissioner,,DEM,Dave Jones,298
Solano,21020,Insurance Commissioner,,PAF,Nathalie Hrizi,33
Solano,21020,Insurance Commissioner,,REP,Ted Gaines,155
Solano,21035,Insurance Commissioner,,DEM,Dave Jones,250
Solano,21035,Insurance Commissioner,,PAF,Nathalie Hrizi,32
Solano,21035,Insurance Commissioner,,REP,Ted Gaines,114
Solano,21040,Insurance Commissioner,,DEM,Dave Jones,387
Solano,21040,Insurance Commissioner,,PAF,Nathalie Hrizi,48
Solano,21040,Insurance Commissioner,,REP,Ted Gaines,209
Solano,21090,Insurance Commissioner,,DEM,Dave Jones,267
Solano,21090,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Solano,21090,Insurance Commissioner,,REP,Ted Gaines,122
Solano,21095,Insurance Commissioner,,DEM,Dave Jones,411
Solano,21095,Insurance Commissioner,,PAF,Nathalie Hrizi,51
Solano,21095,Insurance Commissioner,,REP,Ted Gaines,236
Solano,21115,Insurance Commissioner,,DEM,Dave Jones,390
Solano,21115,Insurance Commissioner,,PAF,Nathalie Hrizi,31
Solano,21115,Insurance Commissioner,,REP,Ted Gaines,235
Solano,21125,Insurance Commissioner,,DEM,Dave Jones,428
Solano,21125,Insurance Commissioner,,PAF,Nathalie Hrizi,42
Solano,21125,Insurance Commissioner,,REP,Ted Gaines,249
Solano,21130,Insurance Commissioner,,DEM,Dave Jones,322
Solano,21130,Insurance Commissioner,,PAF,Nathalie Hrizi,36
Solano,21130,Insurance Commissioner,,REP,Ted Gaines,235
Solano,23005,Insurance Commissioner,,DEM,Dave Jones,215
Solano,23005,Insurance Commissioner,,PAF,Nathalie Hrizi,9
Solano,23005,Insurance Commissioner,,REP,Ted Gaines,173
Solano,23016,Insurance Commissioner,,DEM,Dave Jones,278
Solano,23016,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,23016,Insurance Commissioner,,REP,Ted Gaines,118
Solano,23020,Insurance Commissioner,,DEM,Dave Jones,249
Solano,23020,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,23020,Insurance Commissioner,,REP,Ted Gaines,138
Solano,23050,Insurance Commissioner,,DEM,Dave Jones,74
Solano,23050,Insurance Commissioner,,PAF,Nathalie Hrizi,7
Solano,23050,Insurance Commissioner,,REP,Ted Gaines,38
Solano,23090,Insurance Commissioner,,DEM,Dave Jones,247
Solano,23090,Insurance Commissioner,,PAF,Nathalie Hrizi,30
Solano,23090,Insurance Commissioner,,REP,Ted Gaines,109
Solano,27020,Insurance Commissioner,,DEM,Dave Jones,74
Solano,27020,Insurance Commissioner,,PAF,Nathalie Hrizi,5
Solano,27020,Insurance Commissioner,,REP,Ted Gaines,29
Solano,27050,Insurance Commissioner,,DEM,Dave Jones,202
Solano,27050,Insurance Commissioner,,PAF,Nathalie Hrizi,19
Solano,27050,Insurance Commissioner,,REP,Ted Gaines,37
Solano,27055,Insurance Commissioner,,DEM,Dave Jones,145
Solano,27055,Insurance Commissioner,,PAF,Nathalie Hrizi,8
Solano,27055,Insurance Commissioner,,REP,Ted Gaines,62
Solano,27070,Insurance Commissioner,,DEM,Dave Jones,242
Solano,27070,Insurance Commissioner,,PAF,Nathalie Hrizi,30
Solano,27070,Insurance Commissioner,,REP,Ted Gaines,77
Solano,27080,Insurance Commissioner,,DEM,Dave Jones,232
Solano,27080,Insurance Commissioner,,PAF,Nathalie Hrizi,15
Solano,27080,Insurance Commissioner,,REP,Ted Gaines,62
Solano,27090,Insurance Commissioner,,DEM,Dave Jones,274
Solano,27090,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,27090,Insurance Commissioner,,REP,Ted Gaines,85
Solano,27110,Insurance Commissioner,,DEM,Dave Jones,285
Solano,27110,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,27110,Insurance Commissioner,,REP,Ted Gaines,73
Solano,27115,Insurance Commissioner,,DEM,Dave Jones,294
Solano,27115,Insurance Commissioner,,PAF,Nathalie Hrizi,14
Solano,27115,Insurance Commissioner,,REP,Ted Gaines,66
Solano,27130,Insurance Commissioner,,DEM,Dave Jones,239
Solano,27130,Insurance Commissioner,,PAF,Nathalie Hrizi,15
Solano,27130,Insurance Commissioner,,REP,Ted Gaines,94
Solano,27165,Insurance Commissioner,,DEM,Dave Jones,355
Solano,27165,Insurance Commissioner,,PAF,Nathalie Hrizi,24
Solano,27165,Insurance Commissioner,,REP,Ted Gaines,139
Solano,27175,Insurance Commissioner,,DEM,Dave Jones,190
Solano,27175,Insurance Commissioner,,PAF,Nathalie Hrizi,21
Solano,27175,Insurance Commissioner,,REP,Ted Gaines,64
Solano,27185,Insurance Commissioner,,DEM,Dave Jones,177
Solano,27185,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,27185,Insurance Commissioner,,REP,Ted Gaines,85
Solano,29405,Insurance Commissioner,,DEM,Dave Jones,189
Solano,29405,Insurance Commissioner,,PAF,Nathalie Hrizi,10
Solano,29405,Insurance Commissioner,,REP,Ted Gaines,331
Solano,33010,Insurance Commissioner,,DEM,Dave Jones,344
Solano,33010,Insurance Commissioner,,PAF,Nathalie Hrizi,24
Solano,33010,Insurance Commissioner,,REP,Ted Gaines,238
Solano,33025,Insurance Commissioner,,DEM,Dave Jones,344
Solano,33025,Insurance Commissioner,,PAF,Nathalie Hrizi,30
Solano,33025,Insurance Commissioner,,REP,Ted Gaines,243
Solano,33040,Insurance Commissioner,,DEM,Dave Jones,396
Solano,33040,Insurance Commissioner,,PAF,Nathalie Hrizi,26
Solano,33040,Insurance Commissioner,,REP,Ted Gaines,270
Solano,33045,Insurance Commissioner,,DEM,Dave Jones,167
Solano,33045,Insurance Commissioner,,PAF,Nathalie Hrizi,4
Solano,33045,Insurance Commissioner,,REP,Ted Gaines,160
Solano,33050,Insurance Commissioner,,DEM,Dave Jones,273
Solano,33050,Insurance Commissioner,,PAF,Nathalie Hrizi,14
Solano,33050,Insurance Commissioner,,REP,Ted Gaines,296
Solano,33065,Insurance Commissioner,,DEM,Dave Jones,236
Solano,33065,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,33065,Insurance Commissioner,,REP,Ted Gaines,184
Solano,33070,Insurance Commissioner,,DEM,Dave Jones,281
Solano,33070,Insurance Commissioner,,PAF,Nathalie Hrizi,32
Solano,33070,Insurance Commissioner,,REP,Ted Gaines,121
Solano,33075,Insurance Commissioner,,DEM,Dave Jones,212
Solano,33075,Insurance Commissioner,,PAF,Nathalie Hrizi,11
Solano,33075,Insurance Commissioner,,REP,Ted Gaines,98
Solano,33115,Insurance Commissioner,,DEM,Dave Jones,253
Solano,33115,Insurance Commissioner,,PAF,Nathalie Hrizi,16
Solano,33115,Insurance Commissioner,,REP,Ted Gaines,193
Solano,33190,Insurance Commissioner,,DEM,Dave Jones,216
Solano,33190,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,33190,Insurance Commissioner,,REP,Ted Gaines,94
Solano,33195,Insurance Commissioner,,DEM,Dave Jones,176
Solano,33195,Insurance Commissioner,,PAF,Nathalie Hrizi,27
Solano,33195,Insurance Commissioner,,REP,Ted Gaines,96
Solano,33215,Insurance Commissioner,,DEM,Dave Jones,263
Solano,33215,Insurance Commissioner,,PAF,Nathalie Hrizi,18
Solano,33215,Insurance Commissioner,,REP,Ted Gaines,128
Solano,33230,Insurance Commissioner,,DEM,Dave Jones,214
Solano,33230,Insurance Commissioner,,PAF,Nathalie Hrizi,32
Solano,33230,Insurance Commissioner,,REP,Ted Gaines,93
Solano,33245,Insurance Commissioner,,DEM,Dave Jones,262
Solano,33245,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,33245,Insurance Commissioner,,REP,Ted Gaines,125
Solano,33250,Insurance Commissioner,,DEM,Dave Jones,182
Solano,33250,Insurance Commissioner,,PAF,Nathalie Hrizi,20
Solano,33250,Insurance Commissioner,,REP,Ted Gaines,138
Solano,33265,Insurance Commissioner,,DEM,Dave Jones,147
Solano,33265,Insurance Commissioner,,PAF,Nathalie Hrizi,14
Solano,33265,Insurance Commissioner,,REP,Ted Gaines,61
Solano,35005,Insurance Commissioner,,DEM,Dave Jones,158
Solano,35005,Insurance Commissioner,,PAF,Nathalie Hrizi,20
Solano,35005,Insurance Commissioner,,REP,Ted Gaines,135
Solano,35020,Insurance Commissioner,,DEM,Dave Jones,320
Solano,35020,Insurance Commissioner,,PAF,Nathalie Hrizi,26
Solano,35020,Insurance Commissioner,,REP,Ted Gaines,135
Solano,35040,Insurance Commissioner,,DEM,Dave Jones,314
Solano,35040,Insurance Commissioner,,PAF,Nathalie Hrizi,33
Solano,35040,Insurance Commissioner,,REP,Ted Gaines,150
Solano,35045,Insurance Commissioner,,DEM,Dave Jones,343
Solano,35045,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,35045,Insurance Commissioner,,REP,Ted Gaines,128
Solano,35055,Insurance Commissioner,,DEM,Dave Jones,265
Solano,35055,Insurance Commissioner,,PAF,Nathalie Hrizi,23
Solano,35055,Insurance Commissioner,,REP,Ted Gaines,110
Solano,39452,Insurance Commissioner,,DEM,Dave Jones,44
Solano,39452,Insurance Commissioner,,PAF,Nathalie Hrizi,5
Solano,39452,Insurance Commissioner,,REP,Ted Gaines,98
Solano,42010,Insurance Commissioner,,DEM,Dave Jones,172
Solano,42010,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Solano,42010,Insurance Commissioner,,REP,Ted Gaines,180
Solano,42020,Insurance Commissioner,,DEM,Dave Jones,167
Solano,42020,Insurance Commissioner,,PAF,Nathalie Hrizi,23
Solano,42020,Insurance Commissioner,,REP,Ted Gaines,204
Solano,42035,Insurance Commissioner,,DEM,Dave Jones,212
Solano,42035,Insurance Commissioner,,PAF,Nathalie Hrizi,24
Solano,42035,Insurance Commissioner,,REP,Ted Gaines,189
Solano,42045,Insurance Commissioner,,DEM,Dave Jones,158
Solano,42045,Insurance Commissioner,,PAF,Nathalie Hrizi,28
Solano,42045,Insurance Commissioner,,REP,Ted Gaines,175
Solano,42050,Insurance Commissioner,,DEM,Dave Jones,263
Solano,42050,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Solano,42050,Insurance Commissioner,,REP,Ted Gaines,374
Solano,42065,Insurance Commissioner,,DEM,Dave Jones,153
Solano,42065,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Solano,42065,Insurance Commissioner,,REP,Ted Gaines,158
Solano,46010,Insurance Commissioner,,DEM,Dave Jones,161
Solano,46010,Insurance Commissioner,,PAF,Nathalie Hrizi,11
Solano,46010,Insurance Commissioner,,REP,Ted Gaines,166
Solano,46020,Insurance Commissioner,,DEM,Dave Jones,196
Solano,46020,Insurance Commissioner,,PAF,Nathalie Hrizi,9
Solano,46020,Insurance Commissioner,,REP,Ted Gaines,156
Solano,46050,Insurance Commissioner,,DEM,Dave Jones,243
Solano,46050,Insurance Commissioner,,PAF,Nathalie Hrizi,19
Solano,46050,Insurance Commissioner,,REP,Ted Gaines,209
Solano,46065,Insurance Commissioner,,DEM,Dave Jones,258
Solano,46065,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Solano,46065,Insurance Commissioner,,REP,Ted Gaines,272
Solano,46080,Insurance Commissioner,,DEM,Dave Jones,208
Solano,46080,Insurance Commissioner,,PAF,Nathalie Hrizi,18
Solano,46080,Insurance Commissioner,,REP,Ted Gaines,175
Solano,46115,Insurance Commissioner,,DEM,Dave Jones,181
Solano,46115,Insurance Commissioner,,PAF,Nathalie Hrizi,18
