county,precinct,office,district,party,candidate,votes
Imperial,121004,Insurance Commissioner,,DEM,Dave Jones,140
Imperial,121004,Insurance Commissioner,,PAF,Nathalie Hrizi,18
Imperial,121004,Insurance Commissioner,,REP,Ted Gaines,15
Imperial,121005,Insurance Commissioner,,DEM,Dave Jones,216
Imperial,121005,Insurance Commissioner,,PAF,Nathalie Hrizi,32
Imperial,121005,Insurance Commissioner,,REP,Ted Gaines,31
Imperial,121006,Insurance Commissioner,,DEM,Dave Jones,161
Imperial,121006,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Imperial,121006,Insurance Commissioner,,REP,Ted Gaines,24
Imperial,121009,Insurance Commissioner,,DEM,Dave Jones,21
Imperial,121009,Insurance Commissioner,,PAF,Nathalie Hrizi,4
Imperial,121009,Insurance Commissioner,,REP,Ted Gaines,7
Imperial,121010,Insurance Commissioner,,DEM,Dave Jones,157
Imperial,121010,Insurance Commissioner,,PAF,Nathalie Hrizi,27
Imperial,121010,Insurance Commissioner,,REP,Ted Gaines,37
Imperial,121011,Insurance Commissioner,,DEM,Dave Jones,360
Imperial,121011,Insurance Commissioner,,PAF,Nathalie Hrizi,45
Imperial,121011,Insurance Commissioner,,REP,Ted Gaines,56
Imperial,121013,Insurance Commissioner,,DEM,Dave Jones,138
Imperial,121013,Insurance Commissioner,,PAF,Nathalie Hrizi,21
Imperial,121013,Insurance Commissioner,,REP,Ted Gaines,20
Imperial,121014,Insurance Commissioner,,DEM,Dave Jones,170
Imperial,121014,Insurance Commissioner,,PAF,Nathalie Hrizi,28
Imperial,121014,Insurance Commissioner,,REP,Ted Gaines,26
Imperial,121015,Insurance Commissioner,,DEM,Dave Jones,33
Imperial,121015,Insurance Commissioner,,PAF,Nathalie Hrizi,2
Imperial,121015,Insurance Commissioner,,REP,Ted Gaines,9
Imperial,121016,Insurance Commissioner,,DEM,Dave Jones,154
Imperial,121016,Insurance Commissioner,,PAF,Nathalie Hrizi,15
Imperial,121016,Insurance Commissioner,,REP,Ted Gaines,20
Imperial,121017,Insurance Commissioner,,DEM,Dave Jones,169
Imperial,121017,Insurance Commissioner,,PAF,Nathalie Hrizi,23
Imperial,121017,Insurance Commissioner,,REP,Ted Gaines,38
Imperial,121018,Insurance Commissioner,,DEM,Dave Jones,164
Imperial,121018,Insurance Commissioner,,PAF,Nathalie Hrizi,21
Imperial,121018,Insurance Commissioner,,REP,Ted Gaines,13
Imperial,121019,Insurance Commissioner,,DEM,Dave Jones,164
Imperial,121019,Insurance Commissioner,,PAF,Nathalie Hrizi,16
Imperial,121019,Insurance Commissioner,,REP,Ted Gaines,49
Imperial,121020,Insurance Commissioner,,DEM,Dave Jones,210
Imperial,121020,Insurance Commissioner,,PAF,Nathalie Hrizi,23
Imperial,121020,Insurance Commissioner,,REP,Ted Gaines,31
Imperial,121021,Insurance Commissioner,,DEM,Dave Jones,12
Imperial,121021,Insurance Commissioner,,PAF,Nathalie Hrizi,1
Imperial,121021,Insurance Commissioner,,REP,Ted Gaines,1
Imperial,181001,Insurance Commissioner,,DEM,Dave Jones,10
Imperial,181001,Insurance Commissioner,,PAF,Nathalie Hrizi,0
Imperial,181001,Insurance Commissioner,,REP,Ted Gaines,9
Imperial,181002,Insurance Commissioner,,DEM,Dave Jones,15
Imperial,181002,Insurance Commissioner,,PAF,Nathalie Hrizi,1
Imperial,181002,Insurance Commissioner,,REP,Ted Gaines,6
Imperial,184003,Insurance Commissioner,,DEM,Dave Jones,3
Imperial,184003,Insurance Commissioner,,PAF,Nathalie Hrizi,1
Imperial,184003,Insurance Commissioner,,REP,Ted Gaines,10
Imperial,186005,Insurance Commissioner,,DEM,Dave Jones,22
Imperial,186005,Insurance Commissioner,,PAF,Nathalie Hrizi,1
Imperial,186005,Insurance Commissioner,,REP,Ted Gaines,15
Imperial,186006,Insurance Commissioner,,DEM,Dave Jones,9
Imperial,186006,Insurance Commissioner,,PAF,Nathalie Hrizi,3
Imperial,186006,Insurance Commissioner,,REP,Ted Gaines,10
Imperial,186007,Insurance Commissioner,,DEM,Dave Jones,1
Imperial,186007,Insurance Commissioner,,PAF,Nathalie Hrizi,1
Imperial,186007,Insurance Commissioner,,REP,Ted Gaines,0
Imperial,245205,Insurance Commissioner,,DEM,Dave Jones,214
Imperial,245205,Insurance Commissioner,,PAF,Nathalie Hrizi,16
Imperial,245205,Insurance Commissioner,,REP,Ted Gaines,173
Imperial,245214,Insurance Commissioner,,DEM,Dave Jones,100
Imperial,245214,Insurance Commissioner,,PAF,Nathalie Hrizi,4
Imperial,245214,Insurance Commissioner,,REP,Ted Gaines,73
Imperial,245215,Insurance Commissioner,,DEM,Dave Jones,131
Imperial,245215,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Imperial,245215,Insurance Commissioner,,REP,Ted Gaines,87
Imperial,245216,Insurance Commissioner,,DEM,Dave Jones,34
Imperial,245216,Insurance Commissioner,,PAF,Nathalie Hrizi,2
