county,precinct,office,district,party,candidate,votes
Trinity,1,Attorney General,,DEM,Kamala D. Harris,35
Trinity,1,Attorney General,,REP,Ronald Gold,42
Trinity,1,Board of Equalization,2,DEM,Fiona Ma,30
Trinity,1,Board of Equalization,2,REP,James E. Theis,46
Trinity,1,Controller,,REP,Ashley Swearengin,36
Trinity,1,Controller,,DEM,Betty T. Yee,37
Trinity,1,Governor,,DEM,Edmund G. Brown,35
Trinity,1,Governor,,REP,Neel Kashkari,45
Trinity,1,Insurance Commissioner,,DEM,Dave Jones,36
Trinity,1,Insurance Commissioner,,REP,Ted Gaines,36
Trinity,1,Lieutenant Governor,,DEM,Gavin Newsom,37
Trinity,1,Lieutenant Governor,,REP,Ron Nehring,37
Trinity,1,Secretary of State,,DEM,Alex Padilla,32
Trinity,1,Secretary of State,,REP,Pete Peterson,42
Trinity,1,State Assembly,2,DEM,Jim Wood,33
Trinity,1,State Assembly,2,REP,Matt Heath,44
Trinity,1,State Senate,2,REP,Lawrence R. Wiesner,44
Trinity,1,State Senate,2,DEM,Mike McGuire,34
Trinity,1,Superintendent of Public Instruction,,NOP,Marshall Tuck,33
Trinity,1,Superintendent of Public Instruction,,NOP,Tom Torlakson,28
Trinity,1,Treasurer,,REP,Greg Conlon,39
Trinity,1,Treasurer,,DEM,John Chiang,36
Trinity,1,U.S. House,2,REP,Dale K. Mensing,36
Trinity,1,U.S. House,2,DEM,Jared Huffman,40
Trinity,10,Attorney General,,DEM,Kamala D. Harris,152
Trinity,10,Attorney General,,REP,Ronald Gold,169
Trinity,10,Board of Equalization,2,DEM,Fiona Ma,144
Trinity,10,Board of Equalization,2,REP,James E. Theis,169
Trinity,10,Controller,,REP,Ashley Swearengin,170
Trinity,10,Controller,,DEM,Betty T. Yee,146
Trinity,10,Governor,,DEM,Edmund G. Brown,143
Trinity,10,Governor,,REP,Neel Kashkari,180
Trinity,10,Insurance Commissioner,,DEM,Dave Jones,154
Trinity,10,Insurance Commissioner,,REP,Ted Gaines,164
Trinity,10,Lieutenant Governor,,DEM,Gavin Newsom,150
Trinity,10,Lieutenant Governor,,REP,Ron Nehring,171
Trinity,10,Secretary of State,,DEM,Alex Padilla,147
Trinity,10,Secretary of State,,REP,Pete Peterson,171
Trinity,10,State Assembly,2,DEM,Jim Wood,154
Trinity,10,State Assembly,2,REP,Matt Heath,168
Trinity,10,State Senate,2,REP,Lawrence R. Wiesner,172
Trinity,10,State Senate,2,DEM,Mike McGuire,150
Trinity,10,Superintendent of Public Instruction,,NOP,Marshall Tuck,118
Trinity,10,Superintendent of Public Instruction,,NOP,Tom Torlakson,140
Trinity,10,Treasurer,,REP,Greg Conlon,163
Trinity,10,Treasurer,,DEM,John Chiang,156
Trinity,10,U.S. House,2,REP,Dale K. Mensing,154
Trinity,10,U.S. House,2,DEM,Jared Huffman,169
Trinity,11,Attorney General,,DEM,Kamala D. Harris,4
Trinity,11,Attorney General,,REP,Ronald Gold,9
Trinity,11,Board of Equalization,2,DEM,Fiona Ma,6
Trinity,11,Board of Equalization,2,REP,James E. Theis,7
Trinity,11,Controller,,REP,Ashley Swearengin,8
Trinity,11,Controller,,DEM,Betty T. Yee,4
Trinity,11,Governor,,DEM,Edmund G. Brown,4
Trinity,11,Governor,,REP,Neel Kashkari,9
Trinity,11,Insurance Commissioner,,DEM,Dave Jones,5
Trinity,11,Insurance Commissioner,,REP,Ted Gaines,8
Trinity,11,Lieutenant Governor,,DEM,Gavin Newsom,4
Trinity,11,Lieutenant Governor,,REP,Ron Nehring,9
Trinity,11,Secretary of State,,DEM,Alex Padilla,4
Trinity,11,Secretary of State,,REP,Pete Peterson,9
Trinity,11,State Assembly,2,DEM,Jim Wood,4
Trinity,11,State Assembly,2,REP,Matt Heath,9
Trinity,11,State Senate,2,REP,Lawrence R. Wiesner,9
Trinity,11,State Senate,2,DEM,Mike McGuire,4
Trinity,11,Superintendent of Public Instruction,,NOP,Marshall Tuck,5
Trinity,11,Superintendent of Public Instruction,,NOP,Tom Torlakson,5
Trinity,11,Treasurer,,REP,Greg Conlon,8
Trinity,11,Treasurer,,DEM,John Chiang,5
Trinity,11,U.S. House,2,REP,Dale K. Mensing,9
Trinity,11,U.S. House,2,DEM,Jared Huffman,4
Trinity,12,Attorney General,,DEM,Kamala D. Harris,28
Trinity,12,Attorney General,,REP,Ronald Gold,35
Trinity,12,Board of Equalization,2,DEM,Fiona Ma,22
Trinity,12,Board of Equalization,2,REP,James E. Theis,37
Trinity,12,Controller,,REP,Ashley Swearengin,35
