county,precinct,office,district,party,candidate,votes
Humboldt,1CS-1_A,Attorney General,,DEM,Kamala D. Harris,239
Humboldt,1CS-1_A,Attorney General,,REP,Ronald Gold,217
Humboldt,1CS-1,Attorney General,,DEM,Kamala D. Harris,191
Humboldt,1CS-1,Attorney General,,REP,Ronald Gold,140
Humboldt,1CS-3_A,Attorney General,,DEM,Kamala D. Harris,120
Humboldt,1CS-3_A,Attorney General,,REP,Ronald Gold,116
Humboldt,1CS-3,Attorney General,,DEM,Kamala D. Harris,91
Humboldt,1CS-3,Attorney General,,REP,Ronald Gold,109
Humboldt,1CS-4_A,Attorney General,,DEM,Kamala D. Harris,100
Humboldt,1CS-4_A,Attorney General,,REP,Ronald Gold,130
Humboldt,1CS-4,Attorney General,,DEM,Kamala D. Harris,92
Humboldt,1CS-4,Attorney General,,REP,Ronald Gold,99
Humboldt,1E-36_A,Attorney General,,DEM,Kamala D. Harris,166
Humboldt,1E-36_A,Attorney General,,REP,Ronald Gold,115
Humboldt,1E-36,Attorney General,,DEM,Kamala D. Harris,148
Humboldt,1E-36,Attorney General,,REP,Ronald Gold,80
Humboldt,1E-43_A,Attorney General,,DEM,Kamala D. Harris,154
Humboldt,1E-43_A,Attorney General,,REP,Ronald Gold,126
Humboldt,1E-43,Attorney General,,DEM,Kamala D. Harris,127
Humboldt,1E-43,Attorney General,,REP,Ronald Gold,81
Humboldt,1E-45_A,Attorney General,,DEM,Kamala D. Harris,140
Humboldt,1E-45_A,Attorney General,,REP,Ronald Gold,181
Humboldt,1E-45,Attorney General,,DEM,Kamala D. Harris,101
Humboldt,1E-45,Attorney General,,REP,Ronald Gold,81
Humboldt,1E-55_A,Attorney General,,DEM,Kamala D. Harris,116
Humboldt,1E-55_A,Attorney General,,REP,Ronald Gold,79
Humboldt,1E-55,Attorney General,,DEM,Kamala D. Harris,90
Humboldt,1E-55,Attorney General,,REP,Ronald Gold,53
Humboldt,1ES-1_A,Attorney General,,DEM,Kamala D. Harris,162
Humboldt,1ES-1_A,Attorney General,,REP,Ronald Gold,117
Humboldt,1ES-1,Attorney General,,DEM,Kamala D. Harris,141
Humboldt,1ES-1,Attorney General,,REP,Ronald Gold,74
Humboldt,1F--1_A,Attorney General,,DEM,Kamala D. Harris,164
Humboldt,1F--1_A,Attorney General,,REP,Ronald Gold,132
Humboldt,1F--1,Attorney General,,DEM,Kamala D. Harris,126
Humboldt,1F--1,Attorney General,,REP,Ronald Gold,118
Humboldt,1FS-1_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,1FS-1_A,Attorney General,,REP,Ronald Gold,0
Humboldt,1FS-1,Attorney General,,DEM,Kamala D. Harris,47
Humboldt,1FS-1,Attorney General,,REP,Ronald Gold,67
Humboldt,1FS-4_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,1FS-4_A,Attorney General,,REP,Ronald Gold,0
Humboldt,1FS-4,Attorney General,,DEM,Kamala D. Harris,67
Humboldt,1FS-4,Attorney General,,REP,Ronald Gold,56
Humboldt,1FS-9_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,1FS-9_A,Attorney General,,REP,Ronald Gold,0
Humboldt,1FS-9,Attorney General,,DEM,Kamala D. Harris,34
Humboldt,1FS-9,Attorney General,,REP,Ronald Gold,52
Humboldt,1FS_A,Attorney General,,DEM,Kamala D. Harris,86
Humboldt,1FS_A,Attorney General,,REP,Ronald Gold,131
Humboldt,1FS,Attorney General,,DEM,Kamala D. Harris,63
Humboldt,1FS,Attorney General,,REP,Ronald Gold,120
Humboldt,1LU_A,Attorney General,,DEM,Kamala D. Harris,90
Humboldt,1LU_A,Attorney General,,REP,Ronald Gold,84
Humboldt,1LU,Attorney General,,DEM,Kamala D. Harris,110
Humboldt,1LU,Attorney General,,REP,Ronald Gold,108
Humboldt,1MU_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,1MU_A,Attorney General,,REP,Ronald Gold,0
Humboldt,1MU,Attorney General,,DEM,Kamala D. Harris,73
Humboldt,1MU,Attorney General,,REP,Ronald Gold,36
Humboldt,1MUF_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,1MUF_A,Attorney General,,REP,Ronald Gold,0
Humboldt,1MUF,Attorney General,,DEM,Kamala D. Harris,72
Humboldt,1MUF,Attorney General,,REP,Ronald Gold,22
Humboldt,1RV-2_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,1RV-2_A,Attorney General,,REP,Ronald Gold,0
Humboldt,1RV-2,Attorney General,,DEM,Kamala D. Harris,14
Humboldt,1RV-2,Attorney General,,REP,Ronald Gold,12
Humboldt,1SB10_A,Attorney General,,DEM,Kamala D. Harris,176
Humboldt,1SB10_A,Attorney General,,REP,Ronald Gold,171
Humboldt,1SB10,Attorney General,,DEM,Kamala D. Harris,115
Humboldt,1SB10,Attorney General,,REP,Ronald Gold,83
Humboldt,1SB12_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,1SB12_A,Attorney General,,REP,Ronald Gold,0
Humboldt,1SB12,Attorney General,,DEM,Kamala D. Harris,23
Humboldt,1SB12,Attorney General,,REP,Ronald Gold,22
Humboldt,1SB-1_A,Attorney General,,DEM,Kamala D. Harris,186
Humboldt,1SB-1_A,Attorney General,,REP,Ronald Gold,214
Humboldt,1SB-1,Attorney General,,DEM,Kamala D. Harris,146
Humboldt,1SB-1,Attorney General,,REP,Ronald Gold,130
Humboldt,1SB-4_A,Attorney General,,DEM,Kamala D. Harris,227
Humboldt,1SB-4_A,Attorney General,,REP,Ronald Gold,187
Humboldt,1SB-4,Attorney General,,DEM,Kamala D. Harris,129
Humboldt,1SB-4,Attorney General,,REP,Ronald Gold,99
Humboldt,1SU_A,Attorney General,,DEM,Kamala D. Harris,53
Humboldt,1SU_A,Attorney General,,REP,Ronald Gold,67
Humboldt,1SU,Attorney General,,DEM,Kamala D. Harris,39
Humboldt,1SU,Attorney General,,REP,Ronald Gold,71
Humboldt,2BV-1_A,Attorney General,,DEM,Kamala D. Harris,47
Humboldt,2BV-1_A,Attorney General,,REP,Ronald Gold,50
Humboldt,2BV-1,Attorney General,,DEM,Kamala D. Harris,46
Humboldt,2BV-1,Attorney General,,REP,Ronald Gold,20
Humboldt,2CU_A,Attorney General,,DEM,Kamala D. Harris,63
Humboldt,2CU_A,Attorney General,,REP,Ronald Gold,73
Humboldt,2CU,Attorney General,,DEM,Kamala D. Harris,33
Humboldt,2CU,Attorney General,,REP,Ronald Gold,52
Humboldt,2F--1_A,Attorney General,,DEM,Kamala D. Harris,167
Humboldt,2F--1_A,Attorney General,,REP,Ronald Gold,198
Humboldt,2F--1,Attorney General,,DEM,Kamala D. Harris,124
Humboldt,2F--1,Attorney General,,REP,Ronald Gold,113
Humboldt,2F--3_A,Attorney General,,DEM,Kamala D. Harris,173
Humboldt,2F--3_A,Attorney General,,REP,Ronald Gold,172
Humboldt,2F--3,Attorney General,,DEM,Kamala D. Harris,111
Humboldt,2F--3,Attorney General,,REP,Ronald Gold,109
Humboldt,2F--4_A,Attorney General,,DEM,Kamala D. Harris,111
Humboldt,2F--4_A,Attorney General,,REP,Ronald Gold,109
Humboldt,2F--4,Attorney General,,DEM,Kamala D. Harris,52
Humboldt,2F--4,Attorney General,,REP,Ronald Gold,61
Humboldt,2F-R1_A,Attorney General,,DEM,Kamala D. Harris,194
Humboldt,2F-R1_A,Attorney General,,REP,Ronald Gold,301
Humboldt,2F-R1,Attorney General,,DEM,Kamala D. Harris,107
Humboldt,2F-R1,Attorney General,,REP,Ronald Gold,143
Humboldt,2F-R3_A,Attorney General,,DEM,Kamala D. Harris,183
Humboldt,2F-R3_A,Attorney General,,REP,Ronald Gold,256
Humboldt,2F-R3,Attorney General,,DEM,Kamala D. Harris,123
Humboldt,2F-R3,Attorney General,,REP,Ronald Gold,164
Humboldt,2HV-1_A,Attorney General,,DEM,Kamala D. Harris,110
Humboldt,2HV-1_A,Attorney General,,REP,Ronald Gold,165
Humboldt,2HV-1,Attorney General,,DEM,Kamala D. Harris,65
Humboldt,2HV-1,Attorney General,,REP,Ronald Gold,114
Humboldt,2MR_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,2MR_A,Attorney General,,REP,Ronald Gold,0
Humboldt,2MR,Attorney General,,DEM,Kamala D. Harris,10
Humboldt,2MR,Attorney General,,REP,Ronald Gold,5
Humboldt,2R--1_A,Attorney General,,DEM,Kamala D. Harris,191
Humboldt,2R--1_A,Attorney General,,REP,Ronald Gold,232
Humboldt,2R--1,Attorney General,,DEM,Kamala D. Harris,111
Humboldt,2R--1,Attorney General,,REP,Ronald Gold,169
Humboldt,2RV-1_A,Attorney General,,DEM,Kamala D. Harris,37
Humboldt,2RV-1_A,Attorney General,,REP,Ronald Gold,55
Humboldt,2RV-1,Attorney General,,DEM,Kamala D. Harris,24
Humboldt,2RV-1,Attorney General,,REP,Ronald Gold,39
Humboldt,2SH-1_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,2SH-1_A,Attorney General,,REP,Ronald Gold,0
Humboldt,2SH-1,Attorney General,,DEM,Kamala D. Harris,89
Humboldt,2SH-1,Attorney General,,REP,Ronald Gold,8
Humboldt,2SH-2_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,2SH-2_A,Attorney General,,REP,Ronald Gold,0
Humboldt,2SH-2,Attorney General,,DEM,Kamala D. Harris,32
Humboldt,2SH-2,Attorney General,,REP,Ronald Gold,30
Humboldt,2SH-3_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,2SH-3_A,Attorney General,,REP,Ronald Gold,0
Humboldt,2SH-3,Attorney General,,DEM,Kamala D. Harris,55
Humboldt,2SH-3,Attorney General,,REP,Ronald Gold,34
Humboldt,2SH-4_A,Attorney General,,DEM,Kamala D. Harris,266
Humboldt,2SH-4_A,Attorney General,,REP,Ronald Gold,99
Humboldt,2SH-4,Attorney General,,DEM,Kamala D. Harris,216
Humboldt,2SH-4,Attorney General,,REP,Ronald Gold,40
Humboldt,2SH-5_A,Attorney General,,DEM,Kamala D. Harris,196
Humboldt,2SH-5_A,Attorney General,,REP,Ronald Gold,90
Humboldt,2SH-5,Attorney General,,DEM,Kamala D. Harris,138
Humboldt,2SH-5,Attorney General,,REP,Ronald Gold,45
Humboldt,2SH-7_A,Attorney General,,DEM,Kamala D. Harris,214
Humboldt,2SH-7_A,Attorney General,,REP,Ronald Gold,65
Humboldt,2SH-7,Attorney General,,DEM,Kamala D. Harris,253
Humboldt,2SH-7,Attorney General,,REP,Ronald Gold,40
Humboldt,2SH-8_A,Attorney General,,DEM,Kamala D. Harris,0
Humboldt,2SH-8_A,Attorney General,,REP,Ronald Gold,0
