county,precinct,office,district,party,candidate,votes
Humboldt,1CS-1_A,U.S. House,2,DEM,Andy Caffrey,18
Humboldt,1CS-1_A,U.S. House,2,DEM,Jared Huffman,215
Humboldt,1CS-1_A,U.S. House,2,REP,Dale Mensing,142
Humboldt,1CS-1,U.S. House,2,DEM,Andy Caffrey,35
Humboldt,1CS-1,U.S. House,2,DEM,Jared Huffman,107
Humboldt,1CS-1,U.S. House,2,REP,Dale Mensing,86
Humboldt,1CS-3_A,U.S. House,2,DEM,Andy Caffrey,13
Humboldt,1CS-3_A,U.S. House,2,DEM,Jared Huffman,108
Humboldt,1CS-3_A,U.S. House,2,REP,Dale Mensing,60
Humboldt,1CS-3,U.S. House,2,DEM,Andy Caffrey,10
Humboldt,1CS-3,U.S. House,2,DEM,Jared Huffman,72
Humboldt,1CS-3,U.S. House,2,REP,Dale Mensing,68
Humboldt,1CS-4_A,U.S. House,2,DEM,Andy Caffrey,8
Humboldt,1CS-4_A,U.S. House,2,DEM,Jared Huffman,96
Humboldt,1CS-4_A,U.S. House,2,REP,Dale Mensing,75
Humboldt,1CS-4,U.S. House,2,DEM,Andy Caffrey,7
Humboldt,1CS-4,U.S. House,2,DEM,Jared Huffman,68
Humboldt,1CS-4,U.S. House,2,REP,Dale Mensing,47
Humboldt,1E-36_A,U.S. House,2,DEM,Andy Caffrey,16
Humboldt,1E-36_A,U.S. House,2,DEM,Jared Huffman,134
Humboldt,1E-36_A,U.S. House,2,REP,Dale Mensing,72
Humboldt,1E-36,U.S. House,2,DEM,Andy Caffrey,9
Humboldt,1E-36,U.S. House,2,DEM,Jared Huffman,90
Humboldt,1E-36,U.S. House,2,REP,Dale Mensing,43
Humboldt,1E-43_A,U.S. House,2,DEM,Andy Caffrey,17
Humboldt,1E-43_A,U.S. House,2,DEM,Jared Huffman,125
Humboldt,1E-43_A,U.S. House,2,REP,Dale Mensing,88
Humboldt,1E-43,U.S. House,2,DEM,Andy Caffrey,16
Humboldt,1E-43,U.S. House,2,DEM,Jared Huffman,82
Humboldt,1E-43,U.S. House,2,REP,Dale Mensing,46
Humboldt,1E-45_A,U.S. House,2,DEM,Andy Caffrey,12
Humboldt,1E-45_A,U.S. House,2,DEM,Jared Huffman,134
Humboldt,1E-45_A,U.S. House,2,REP,Dale Mensing,100
Humboldt,1E-45,U.S. House,2,DEM,Andy Caffrey,10
Humboldt,1E-45,U.S. House,2,DEM,Jared Huffman,84
Humboldt,1E-45,U.S. House,2,REP,Dale Mensing,44
Humboldt,1E-55_A,U.S. House,2,DEM,Andy Caffrey,8
Humboldt,1E-55_A,U.S. House,2,DEM,Jared Huffman,87
Humboldt,1E-55_A,U.S. House,2,REP,Dale Mensing,47
Humboldt,1E-55,U.S. House,2,DEM,Andy Caffrey,8
Humboldt,1E-55,U.S. House,2,DEM,Jared Huffman,55
Humboldt,1E-55,U.S. House,2,REP,Dale Mensing,13
Humboldt,1ES-1_A,U.S. House,2,DEM,Andy Caffrey,21
Humboldt,1ES-1_A,U.S. House,2,DEM,Jared Huffman,135
Humboldt,1ES-1_A,U.S. House,2,REP,Dale Mensing,77
Humboldt,1ES-1,U.S. House,2,DEM,Andy Caffrey,9
Humboldt,1ES-1,U.S. House,2,DEM,Jared Huffman,87
Humboldt,1ES-1,U.S. House,2,REP,Dale Mensing,29
Humboldt,1F--1_A,U.S. House,2,DEM,Andy Caffrey,12
Humboldt,1F--1_A,U.S. House,2,DEM,Jared Huffman,144
Humboldt,1F--1_A,U.S. House,2,REP,Dale Mensing,76
Humboldt,1F--1,U.S. House,2,DEM,Andy Caffrey,17
Humboldt,1F--1,U.S. House,2,DEM,Jared Huffman,89
Humboldt,1F--1,U.S. House,2,REP,Dale Mensing,62
Humboldt,1FS-1_A,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1FS-1_A,U.S. House,2,DEM,Jared Huffman,0
Humboldt,1FS-1_A,U.S. House,2,REP,Dale Mensing,0
Humboldt,1FS-1,U.S. House,2,DEM,Andy Caffrey,7
Humboldt,1FS-1,U.S. House,2,DEM,Jared Huffman,33
Humboldt,1FS-1,U.S. House,2,REP,Dale Mensing,41
Humboldt,1FS-4_A,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1FS-4_A,U.S. House,2,DEM,Jared Huffman,0
Humboldt,1FS-4_A,U.S. House,2,REP,Dale Mensing,0
Humboldt,1FS-4,U.S. House,2,DEM,Andy Caffrey,9
Humboldt,1FS-4,U.S. House,2,DEM,Jared Huffman,48
Humboldt,1FS-4,U.S. House,2,REP,Dale Mensing,34
Humboldt,1FS-9_A,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1FS-9_A,U.S. House,2,DEM,Jared Huffman,0
Humboldt,1FS-9_A,U.S. House,2,REP,Dale Mensing,0
Humboldt,1FS-9,U.S. House,2,DEM,Andy Caffrey,2
Humboldt,1FS-9,U.S. House,2,DEM,Jared Huffman,28
Humboldt,1FS-9,U.S. House,2,REP,Dale Mensing,27
Humboldt,1FS_A,U.S. House,2,DEM,Andy Caffrey,9
Humboldt,1FS_A,U.S. House,2,DEM,Jared Huffman,81
Humboldt,1FS_A,U.S. House,2,REP,Dale Mensing,68
Humboldt,1FS,U.S. House,2,DEM,Andy Caffrey,10
Humboldt,1FS,U.S. House,2,DEM,Jared Huffman,49
Humboldt,1FS,U.S. House,2,REP,Dale Mensing,50
Humboldt,1LU_A,U.S. House,2,DEM,Andy Caffrey,4
Humboldt,1LU_A,U.S. House,2,DEM,Jared Huffman,69
Humboldt,1LU_A,U.S. House,2,REP,Dale Mensing,47
Humboldt,1LU,U.S. House,2,DEM,Andy Caffrey,5
Humboldt,1LU,U.S. House,2,DEM,Jared Huffman,66
Humboldt,1LU,U.S. House,2,REP,Dale Mensing,51
Humboldt,1MU_A,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1MU_A,U.S. House,2,DEM,Jared Huffman,0
Humboldt,1MU_A,U.S. House,2,REP,Dale Mensing,0
Humboldt,1MUF_A,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1MUF_A,U.S. House,2,DEM,Jared Huffman,0
Humboldt,1MUF_A,U.S. House,2,REP,Dale Mensing,0
Humboldt,1MUF,U.S. House,2,DEM,Andy Caffrey,13
Humboldt,1MUF,U.S. House,2,DEM,Jared Huffman,39
Humboldt,1MUF,U.S. House,2,REP,Dale Mensing,5
Humboldt,1MU,U.S. House,2,DEM,Andy Caffrey,18
Humboldt,1MU,U.S. House,2,DEM,Jared Huffman,40
Humboldt,1MU,U.S. House,2,REP,Dale Mensing,27
Humboldt,1RV-2_A,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1RV-2_A,U.S. House,2,DEM,Jared Huffman,0
Humboldt,1RV-2_A,U.S. House,2,REP,Dale Mensing,0
Humboldt,1RV-2,U.S. House,2,DEM,Andy Caffrey,2
Humboldt,1RV-2,U.S. House,2,DEM,Jared Huffman,7
Humboldt,1RV-2,U.S. House,2,REP,Dale Mensing,7
Humboldt,1SB10_A,U.S. House,2,DEM,Andy Caffrey,19
Humboldt,1SB10_A,U.S. House,2,DEM,Jared Huffman,132
Humboldt,1SB10_A,U.S. House,2,REP,Dale Mensing,98
Humboldt,1SB10,U.S. House,2,DEM,Andy Caffrey,14
Humboldt,1SB10,U.S. House,2,DEM,Jared Huffman,83
Humboldt,1SB10,U.S. House,2,REP,Dale Mensing,39
Humboldt,1SB12_A,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1SB12_A,U.S. House,2,DEM,Jared Huffman,0
Humboldt,1SB12_A,U.S. House,2,REP,Dale Mensing,0
Humboldt,1SB12,U.S. House,2,DEM,Andy Caffrey,0
Humboldt,1SB12,U.S. House,2,DEM,Jared Huffman,19
Humboldt,1SB12,U.S. House,2,REP,Dale Mensing,18
Humboldt,1SB-1_A,U.S. House,2,DEM,Andy Caffrey,26
Humboldt,1SB-1_A,U.S. House,2,DEM,Jared Huffman,160
Humboldt,1SB-1_A,U.S. House,2,REP,Dale Mensing,138
Humboldt,1SB-1,U.S. House,2,DEM,Andy Caffrey,20
Humboldt,1SB-1,U.S. House,2,DEM,Jared Huffman,93
Humboldt,1SB-1,U.S. House,2,REP,Dale Mensing,69
Humboldt,1SB-4_A,U.S. House,2,DEM,Andy Caffrey,31
Humboldt,1SB-4_A,U.S. House,2,DEM,Jared Huffman,176
Humboldt,1SB-4_A,U.S. House,2,REP,Dale Mensing,113
Humboldt,1SB-4,U.S. House,2,DEM,Andy Caffrey,14
Humboldt,1SB-4,U.S. House,2,DEM,Jared Huffman,63
Humboldt,1SB-4,U.S. House,2,REP,Dale Mensing,49
Humboldt,1SU_A,U.S. House,2,DEM,Andy Caffrey,6
Humboldt,1SU_A,U.S. House,2,DEM,Jared Huffman,39
Humboldt,1SU_A,U.S. House,2,REP,Dale Mensing,35
Humboldt,1SU,U.S. House,2,DEM,Andy Caffrey,5
Humboldt,1SU,U.S. House,2,DEM,Jared Huffman,27
Humboldt,1SU,U.S. House,2,REP,Dale Mensing,28
Humboldt,2BV-1_A,U.S. House,2,DEM,Andy Caffrey,8
Humboldt,2BV-1_A,U.S. House,2,DEM,Jared Huffman,38
Humboldt,2BV-1_A,U.S. House,2,REP,Dale Mensing,36
Humboldt,2BV-1,U.S. House,2,DEM,Andy Caffrey,5
Humboldt,2BV-1,U.S. House,2,DEM,Jared Huffman,14
Humboldt,2BV-1,U.S. House,2,REP,Dale Mensing,10
Humboldt,2CU_A,U.S. House,2,DEM,Andy Caffrey,11
Humboldt,2CU_A,U.S. House,2,DEM,Jared Huffman,51
Humboldt,2CU_A,U.S. House,2,REP,Dale Mensing,40
Humboldt,2CU,U.S. House,2,DEM,Andy Caffrey,5
Humboldt,2CU,U.S. House,2,DEM,Jared Huffman,25
Humboldt,2CU,U.S. House,2,REP,Dale Mensing,16
Humboldt,2F--1_A,U.S. House,2,DEM,Andy Caffrey,22
Humboldt,2F--1_A,U.S. House,2,DEM,Jared Huffman,150
Humboldt,2F--1_A,U.S. House,2,REP,Dale Mensing,96
Humboldt,2F--1,U.S. House,2,DEM,Andy Caffrey,12
Humboldt,2F--1,U.S. House,2,DEM,Jared Huffman,74
Humboldt,2F--1,U.S. House,2,REP,Dale Mensing,49
Humboldt,2F--3_A,U.S. House,2,DEM,Andy Caffrey,18
Humboldt,2F--3_A,U.S. House,2,DEM,Jared Huffman,136
Humboldt,2F--3_A,U.S. House,2,REP,Dale Mensing,118
Humboldt,2F--3,U.S. House,2,DEM,Andy Caffrey,13
Humboldt,2F--3,U.S. House,2,DEM,Jared Huffman,59
Humboldt,2F--3,U.S. House,2,REP,Dale Mensing,41
Humboldt,2F--4_A,U.S. House,2,DEM,Andy Caffrey,15
Humboldt,2F--4_A,U.S. House,2,DEM,Jared Huffman,109
Humboldt,2F--4_A,U.S. House,2,REP,Dale Mensing,63
Humboldt,2F--4,U.S. House,2,DEM,Andy Caffrey,4
Humboldt,2F--4,U.S. House,2,DEM,Jared Huffman,40
