county,precinct,office,district,party,candidate,votes
Alameda,200100,Superintendent of Public Instruction,,NOP,Marshall Tuck,96
Alameda,200100,Superintendent of Public Instruction,,NOP,Tom Torlakson,292
Alameda,200200,Superintendent of Public Instruction,,NOP,Marshall Tuck,98
Alameda,200200,Superintendent of Public Instruction,,NOP,Tom Torlakson,296
Alameda,200300,Superintendent of Public Instruction,,NOP,Marshall Tuck,65
Alameda,200300,Superintendent of Public Instruction,,NOP,Tom Torlakson,207
Alameda,200600,Superintendent of Public Instruction,,NOP,Marshall Tuck,85
Alameda,200600,Superintendent of Public Instruction,,NOP,Tom Torlakson,254
Alameda,200700,Superintendent of Public Instruction,,NOP,Marshall Tuck,61
Alameda,200700,Superintendent of Public Instruction,,NOP,Tom Torlakson,268
Alameda,200800,Superintendent of Public Instruction,,NOP,Marshall Tuck,65
Alameda,200800,Superintendent of Public Instruction,,NOP,Tom Torlakson,266
Alameda,201000,Superintendent of Public Instruction,,NOP,Marshall Tuck,71
Alameda,201000,Superintendent of Public Instruction,,NOP,Tom Torlakson,249
Alameda,201100,Superintendent of Public Instruction,,NOP,Marshall Tuck,74
Alameda,201100,Superintendent of Public Instruction,,NOP,Tom Torlakson,289
Alameda,201300,Superintendent of Public Instruction,,NOP,Marshall Tuck,45
Alameda,201300,Superintendent of Public Instruction,,NOP,Tom Torlakson,240
Alameda,201400,Superintendent of Public Instruction,,NOP,Marshall Tuck,76
Alameda,201400,Superintendent of Public Instruction,,NOP,Tom Torlakson,261
Alameda,201410,Superintendent of Public Instruction,,NOP,Marshall Tuck,57
Alameda,201410,Superintendent of Public Instruction,,NOP,Tom Torlakson,226
Alameda,201500,Superintendent of Public Instruction,,NOP,Marshall Tuck,67
Alameda,201500,Superintendent of Public Instruction,,NOP,Tom Torlakson,230
Alameda,201700,Superintendent of Public Instruction,,NOP,Marshall Tuck,47
Alameda,201700,Superintendent of Public Instruction,,NOP,Tom Torlakson,166
Alameda,201710,Superintendent of Public Instruction,,NOP,Marshall Tuck,42
Alameda,201710,Superintendent of Public Instruction,,NOP,Tom Torlakson,95
Alameda,201800,Superintendent of Public Instruction,,NOP,Marshall Tuck,66
Alameda,201800,Superintendent of Public Instruction,,NOP,Tom Torlakson,246
Alameda,201900,Superintendent of Public Instruction,,NOP,Marshall Tuck,44
Alameda,201900,Superintendent of Public Instruction,,NOP,Tom Torlakson,132
Alameda,202110,Superintendent of Public Instruction,,NOP,Marshall Tuck,80
Alameda,202110,Superintendent of Public Instruction,,NOP,Tom Torlakson,261
Alameda,202310,Superintendent of Public Instruction,,NOP,Marshall Tuck,42
Alameda,202310,Superintendent of Public Instruction,,NOP,Tom Torlakson,161
Alameda,202500,Superintendent of Public Instruction,,NOP,Marshall Tuck,28
Alameda,202500,Superintendent of Public Instruction,,NOP,Tom Torlakson,56
Alameda,202520,Superintendent of Public Instruction,,NOP,Marshall Tuck,26
Alameda,202520,Superintendent of Public Instruction,,NOP,Tom Torlakson,64
Alameda,202540,Superintendent of Public Instruction,,NOP,Marshall Tuck,24
Alameda,202540,Superintendent of Public Instruction,,NOP,Tom Torlakson,45
Alameda,202600,Superintendent of Public Instruction,,NOP,Marshall Tuck,30
Alameda,202600,Superintendent of Public Instruction,,NOP,Tom Torlakson,54
Alameda,202620,Superintendent of Public Instruction,,NOP,Marshall Tuck,30
Alameda,202620,Superintendent of Public Instruction,,NOP,Tom Torlakson,76
Alameda,202710,Superintendent of Public Instruction,,NOP,Marshall Tuck,41
Alameda,202710,Superintendent of Public Instruction,,NOP,Tom Torlakson,160
Alameda,202900,Superintendent of Public Instruction,,NOP,Marshall Tuck,60
Alameda,202900,Superintendent of Public Instruction,,NOP,Tom Torlakson,224
Alameda,203100,Superintendent of Public Instruction,,NOP,Marshall Tuck,95
Alameda,203100,Superintendent of Public Instruction,,NOP,Tom Torlakson,290
Alameda,203200,Superintendent of Public Instruction,,NOP,Marshall Tuck,95
Alameda,203200,Superintendent of Public Instruction,,NOP,Tom Torlakson,228
