county,precinct,office,district,party,candidate,votes
Lassen,CP11,Insurance Commissioner,,DEM,Dave Jones,92
Lassen,CP11,Insurance Commissioner,,PAF,Nathalie Hrizi,11
Lassen,CP11,Insurance Commissioner,,REP,Ted Gaines,277
Lassen,CP12,Insurance Commissioner,,DEM,Dave Jones,130
Lassen,CP12,Insurance Commissioner,,PAF,Nathalie Hrizi,12
Lassen,CP12,Insurance Commissioner,,REP,Ted Gaines,393
Lassen,CP13,Insurance Commissioner,,DEM,Dave Jones,85
Lassen,CP13,Insurance Commissioner,,PAF,Nathalie Hrizi,12
Lassen,CP13,Insurance Commissioner,,REP,Ted Gaines,256
Lassen,CP16,Insurance Commissioner,,DEM,Dave Jones,44
Lassen,CP16,Insurance Commissioner,,PAF,Nathalie Hrizi,5
Lassen,CP16,Insurance Commissioner,,REP,Ted Gaines,178
Lassen,CP18,Insurance Commissioner,,DEM,Dave Jones,104
Lassen,CP18,Insurance Commissioner,,PAF,Nathalie Hrizi,16
Lassen,CP18,Insurance Commissioner,,REP,Ted Gaines,191
Lassen,CP19,Insurance Commissioner,,DEM,Dave Jones,76
Lassen,CP19,Insurance Commissioner,,PAF,Nathalie Hrizi,14
Lassen,CP19,Insurance Commissioner,,REP,Ted Gaines,175
Lassen,CP1,Insurance Commissioner,,DEM,Dave Jones,131
Lassen,CP1,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Lassen,CP1,Insurance Commissioner,,REP,Ted Gaines,158
Lassen,CP20,Insurance Commissioner,,DEM,Dave Jones,31
Lassen,CP20,Insurance Commissioner,,PAF,Nathalie Hrizi,9
Lassen,CP20,Insurance Commissioner,,REP,Ted Gaines,141
Lassen,CP21,Insurance Commissioner,,DEM,Dave Jones,24
Lassen,CP21,Insurance Commissioner,,PAF,Nathalie Hrizi,4
Lassen,CP21,Insurance Commissioner,,REP,Ted Gaines,56
Lassen,CP23,Insurance Commissioner,,DEM,Dave Jones,44
Lassen,CP23,Insurance Commissioner,,PAF,Nathalie Hrizi,16
