county,precinct,office,district,party,candidate,votes
Tehama,10030,Insurance Commissioner,,DEM,Dave Jones,207
Tehama,10030,Insurance Commissioner,,REP,Ted Gaines,586
Tehama,10050,Insurance Commissioner,,DEM,Dave Jones,220
Tehama,10050,Insurance Commissioner,,REP,Ted Gaines,565
Tehama,10130,Insurance Commissioner,,DEM,Dave Jones,247
Tehama,10130,Insurance Commissioner,,REP,Ted Gaines,646
Tehama,12060,Insurance Commissioner,,DEM,Dave Jones,178
Tehama,12060,Insurance Commissioner,,REP,Ted Gaines,256
Tehama,12080,Insurance Commissioner,,DEM,Dave Jones,180
Tehama,12080,Insurance Commissioner,,REP,Ted Gaines,310
Tehama,12210,Insurance Commissioner,,DEM,Dave Jones,99
Tehama,12210,Insurance Commissioner,,REP,Ted Gaines,134
Tehama,20140,Insurance Commissioner,,DEM,Dave Jones,176
Tehama,20140,Insurance Commissioner,,REP,Ted Gaines,396
Tehama,20160,Insurance Commissioner,,DEM,Dave Jones,66
Tehama,20160,Insurance Commissioner,,REP,Ted Gaines,103
Tehama,20170,Insurance Commissioner,,DEM,Dave Jones,72
Tehama,20170,Insurance Commissioner,,REP,Ted Gaines,174
Tehama,20250,Insurance Commissioner,,DEM,Dave Jones,103
Tehama,20250,Insurance Commissioner,,REP,Ted Gaines,300
Tehama,20255,Insurance Commissioner,,DEM,Dave Jones,74
Tehama,20255,Insurance Commissioner,,REP,Ted Gaines,216
Tehama,22190,Insurance Commissioner,,DEM,Dave Jones,173
Tehama,22190,Insurance Commissioner,,REP,Ted Gaines,213
Tehama,22230,Insurance Commissioner,,DEM,Dave Jones,178
Tehama,22230,Insurance Commissioner,,REP,Ted Gaines,267
Tehama,22240,Insurance Commissioner,,DEM,Dave Jones,128
Tehama,22240,Insurance Commissioner,,REP,Ted Gaines,239
Tehama,30010,Insurance Commissioner,,DEM,Dave Jones,81
Tehama,30010,Insurance Commissioner,,REP,Ted Gaines,196
Tehama,30015,Insurance Commissioner,,DEM,Dave Jones,22
Tehama,30015,Insurance Commissioner,,REP,Ted Gaines,41
Tehama,30120,Insurance Commissioner,,DEM,Dave Jones,257
Tehama,30120,Insurance Commissioner,,REP,Ted Gaines,574
Tehama,30260,Insurance Commissioner,,DEM,Dave Jones,188
Tehama,30260,Insurance Commissioner,,REP,Ted Gaines,366
Tehama,30270,Insurance Commissioner,,DEM,Dave Jones,106
Tehama,30270,Insurance Commissioner,,REP,Ted Gaines,235
Tehama,30280,Insurance Commissioner,,DEM,Dave Jones,188
Tehama,30280,Insurance Commissioner,,REP,Ted Gaines,394
Tehama,30300,Insurance Commissioner,,DEM,Dave Jones,99
Tehama,30300,Insurance Commissioner,,REP,Ted Gaines,234
Tehama,30320,Insurance Commissioner,,DEM,Dave Jones,41
Tehama,30320,Insurance Commissioner,,REP,Ted Gaines,83
Tehama,30330,Insurance Commissioner,,DEM,Dave Jones,27
Tehama,30330,Insurance Commissioner,,REP,Ted Gaines,48
Tehama,30340,Insurance Commissioner,,DEM,Dave Jones,38
Tehama,30340,Insurance Commissioner,,REP,Ted Gaines,74
Tehama,32350,Insurance Commissioner,,DEM,Dave Jones,78
Tehama,32350,Insurance Commissioner,,REP,Ted Gaines,126
Tehama,40180,Insurance Commissioner,,DEM,Dave Jones,33
Tehama,40180,Insurance Commissioner,,REP,Ted Gaines,70
Tehama,40360,Insurance Commissioner,,DEM,Dave Jones,150
Tehama,40360,Insurance Commissioner,,REP,Ted Gaines,362
Tehama,40365,Insurance Commissioner,,DEM,Dave Jones,5
Tehama,40365,Insurance Commissioner,,REP,Ted Gaines,9
Tehama,40420,Insurance Commissioner,,DEM,Dave Jones,110
Tehama,40420,Insurance Commissioner,,REP,Ted Gaines,238
Tehama,40430,Insurance Commissioner,,DEM,Dave Jones,24
Tehama,40430,Insurance Commissioner,,REP,Ted Gaines,67
Tehama,40480,Insurance Commissioner,,DEM,Dave Jones,13
Tehama,40480,Insurance Commissioner,,REP,Ted Gaines,52
Tehama,40485,Insurance Commissioner,,DEM,Dave Jones,153
Tehama,40485,Insurance Commissioner,,REP,Ted Gaines,176
Tehama,40490,Insurance Commissioner,,DEM,Dave Jones,60
Tehama,40490,Insurance Commissioner,,REP,Ted Gaines,230
Tehama,40620,Insurance Commissioner,,DEM,Dave Jones,17
Tehama,40620,Insurance Commissioner,,REP,Ted Gaines,46
Tehama,41380,Insurance Commissioner,,DEM,Dave Jones,144
Tehama,41380,Insurance Commissioner,,REP,Ted Gaines,199
Tehama,41400,Insurance Commissioner,,DEM,Dave Jones,117
Tehama,41400,Insurance Commissioner,,REP,Ted Gaines,142
Tehama,50370,Insurance Commissioner,,DEM,Dave Jones,41
Tehama,50370,Insurance Commissioner,,REP,Ted Gaines,98
Tehama,50450,Insurance Commissioner,,DEM,Dave Jones,16
Tehama,50450,Insurance Commissioner,,REP,Ted Gaines,72
Tehama,50455,Insurance Commissioner,,DEM,Dave Jones,3
Tehama,50455,Insurance Commissioner,,REP,Ted Gaines,17
Tehama,50530,Insurance Commissioner,,DEM,Dave Jones,71
Tehama,50530,Insurance Commissioner,,REP,Ted Gaines,116
Tehama,50560,Insurance Commissioner,,DEM,Dave Jones,193
Tehama,50560,Insurance Commissioner,,REP,Ted Gaines,320
Tehama,50580,Insurance Commissioner,,DEM,Dave Jones,209
Tehama,50580,Insurance Commissioner,,REP,Ted Gaines,390
Tehama,50590,Insurance Commissioner,,DEM,Dave Jones,157
Tehama,50590,Insurance Commissioner,,REP,Ted Gaines,305
Tehama,50630,Insurance Commissioner,,DEM,Dave Jones,53
Tehama,50630,Insurance Commissioner,,REP,Ted Gaines,119
Tehama,51510,Insurance Commissioner,,DEM,Dave Jones,140
Tehama,51510,Insurance Commissioner,,REP,Ted Gaines,299
Tehama,53610,Insurance Commissioner,,DEM,Dave Jones,38
Tehama,53610,Insurance Commissioner,,REP,Ted Gaines,76
