county,precinct,office,district,party,candidate,votes
Santa Barbara,10-1001,Insurance Commissioner,,DEM,Dave Jones,137
Santa Barbara,10-1001,Insurance Commissioner,,PAF,Nathalie Hrizi,15
Santa Barbara,10-1001,Insurance Commissioner,,REP,Ted Gaines,133
Santa Barbara,10-1002,Insurance Commissioner,,DEM,Dave Jones,26
Santa Barbara,10-1002,Insurance Commissioner,,PAF,Nathalie Hrizi,4
Santa Barbara,10-1002,Insurance Commissioner,,REP,Ted Gaines,66
Santa Barbara,10-1510,Insurance Commissioner,,DEM,Dave Jones,162
Santa Barbara,10-1510,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Santa Barbara,10-1510,Insurance Commissioner,,REP,Ted Gaines,200
Santa Barbara,10-1520,Insurance Commissioner,,DEM,Dave Jones,117
Santa Barbara,10-1520,Insurance Commissioner,,PAF,Nathalie Hrizi,14
Santa Barbara,10-1520,Insurance Commissioner,,REP,Ted Gaines,111
Santa Barbara,10-1530,Insurance Commissioner,,DEM,Dave Jones,248
Santa Barbara,10-1530,Insurance Commissioner,,PAF,Nathalie Hrizi,18
Santa Barbara,10-1530,Insurance Commissioner,,REP,Ted Gaines,173
Santa Barbara,10-1560,Insurance Commissioner,,DEM,Dave Jones,206
Santa Barbara,10-1560,Insurance Commissioner,,PAF,Nathalie Hrizi,18
Santa Barbara,10-1560,Insurance Commissioner,,REP,Ted Gaines,171
Santa Barbara,10-1570,Insurance Commissioner,,DEM,Dave Jones,195
Santa Barbara,10-1570,Insurance Commissioner,,PAF,Nathalie Hrizi,11
Santa Barbara,10-1570,Insurance Commissioner,,REP,Ted Gaines,231
Santa Barbara,10-1580,Insurance Commissioner,,DEM,Dave Jones,177
Santa Barbara,10-1580,Insurance Commissioner,,PAF,Nathalie Hrizi,12
Santa Barbara,10-1580,Insurance Commissioner,,REP,Ted Gaines,259
Santa Barbara,10-1590,Insurance Commissioner,,DEM,Dave Jones,211
Santa Barbara,10-1590,Insurance Commissioner,,PAF,Nathalie Hrizi,13
Santa Barbara,10-1590,Insurance Commissioner,,REP,Ted Gaines,221
Santa Barbara,10-1610,Insurance Commissioner,,DEM,Dave Jones,241
Santa Barbara,10-1610,Insurance Commissioner,,PAF,Nathalie Hrizi,29
Santa Barbara,10-1610,Insurance Commissioner,,REP,Ted Gaines,190
Santa Barbara,10-1630,Insurance Commissioner,,DEM,Dave Jones,303
Santa Barbara,10-1630,Insurance Commissioner,,PAF,Nathalie Hrizi,26
Santa Barbara,10-1630,Insurance Commissioner,,REP,Ted Gaines,128
Santa Barbara,10-1640,Insurance Commissioner,,DEM,Dave Jones,241
Santa Barbara,10-1640,Insurance Commissioner,,PAF,Nathalie Hrizi,23
Santa Barbara,10-1640,Insurance Commissioner,,REP,Ted Gaines,77
Santa Barbara,11-1010,Insurance Commissioner,,DEM,Dave Jones,251
Santa Barbara,11-1010,Insurance Commissioner,,PAF,Nathalie Hrizi,25
Santa Barbara,11-1010,Insurance Commissioner,,REP,Ted Gaines,119
Santa Barbara,11-1020,Insurance Commissioner,,DEM,Dave Jones,275
Santa Barbara,11-1020,Insurance Commissioner,,PAF,Nathalie Hrizi,29
Santa Barbara,11-1020,Insurance Commissioner,,REP,Ted Gaines,180
Santa Barbara,11-1030,Insurance Commissioner,,DEM,Dave Jones,226
Santa Barbara,11-1030,Insurance Commissioner,,PAF,Nathalie Hrizi,31
Santa Barbara,11-1030,Insurance Commissioner,,REP,Ted Gaines,171
Santa Barbara,11-1040,Insurance Commissioner,,DEM,Dave Jones,208
Santa Barbara,11-1040,Insurance Commissioner,,PAF,Nathalie Hrizi,34
Santa Barbara,11-1040,Insurance Commissioner,,REP,Ted Gaines,110
Santa Barbara,11-1070,Insurance Commissioner,,DEM,Dave Jones,193
Santa Barbara,11-1070,Insurance Commissioner,,PAF,Nathalie Hrizi,17
Santa Barbara,11-1070,Insurance Commissioner,,REP,Ted Gaines,131
Santa Barbara,11-1080,Insurance Commissioner,,DEM,Dave Jones,205
Santa Barbara,11-1080,Insurance Commissioner,,PAF,Nathalie Hrizi,21
Santa Barbara,11-1080,Insurance Commissioner,,REP,Ted Gaines,148
Santa Barbara,12-1120,Insurance Commissioner,,DEM,Dave Jones,137
Santa Barbara,12-1120,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Santa Barbara,12-1120,Insurance Commissioner,,REP,Ted Gaines,81
Santa Barbara,12-1130,Insurance Commissioner,,DEM,Dave Jones,84
Santa Barbara,12-1130,Insurance Commissioner,,PAF,Nathalie Hrizi,18
Santa Barbara,12-1130,Insurance Commissioner,,REP,Ted Gaines,23
Santa Barbara,12-1160,Insurance Commissioner,,DEM,Dave Jones,158
Santa Barbara,12-1160,Insurance Commissioner,,PAF,Nathalie Hrizi,22
Santa Barbara,12-1160,Insurance Commissioner,,REP,Ted Gaines,46
Santa Barbara,12-1170,Insurance Commissioner,,DEM,Dave Jones,159
Santa Barbara,12-1170,Insurance Commissioner,,PAF,Nathalie Hrizi,14
Santa Barbara,12-1170,Insurance Commissioner,,REP,Ted Gaines,45
Santa Barbara,12-1180,Insurance Commissioner,,DEM,Dave Jones,229
