county,precinct,office,district,party,candidate,votes
Inyo,101,Secretary of State,,DEM,Alex Padilla,96
Inyo,101,Secretary of State,,REP,Pete Peterson,101
Inyo,102,Secretary of State,,DEM,Alex Padilla,89
Inyo,102,Secretary of State,,REP,Pete Peterson,130
Inyo,103,Secretary of State,,DEM,Alex Padilla,173
Inyo,103,Secretary of State,,REP,Pete Peterson,286
Inyo,104,Secretary of State,,DEM,Alex Padilla,96
Inyo,104,Secretary of State,,REP,Pete Peterson,247
Inyo,105,Secretary of State,,DEM,Alex Padilla,19
Inyo,105,Secretary of State,,REP,Pete Peterson,50
Inyo,106,Secretary of State,,DEM,Alex Padilla,197
Inyo,106,Secretary of State,,REP,Pete Peterson,256
Inyo,107,Secretary of State,,DEM,Alex Padilla,100
Inyo,107,Secretary of State,,REP,Pete Peterson,118
Inyo,108,Secretary of State,,DEM,Alex Padilla,91
Inyo,108,Secretary of State,,REP,Pete Peterson,87
Inyo,109,Secretary of State,,DEM,Alex Padilla,173
Inyo,109,Secretary of State,,REP,Pete Peterson,357
Inyo,110,Secretary of State,,DEM,Alex Padilla,162
Inyo,110,Secretary of State,,REP,Pete Peterson,446
Inyo,111,Secretary of State,,DEM,Alex Padilla,109
Inyo,111,Secretary of State,,REP,Pete Peterson,46
Inyo,112,Secretary of State,,DEM,Alex Padilla,66
Inyo,112,Secretary of State,,REP,Pete Peterson,168
Inyo,113,Secretary of State,,DEM,Alex Padilla,139
Inyo,113,Secretary of State,,REP,Pete Peterson,180
Inyo,114,Secretary of State,,DEM,Alex Padilla,76
Inyo,114,Secretary of State,,REP,Pete Peterson,138
Inyo,115,Secretary of State,,DEM,Alex Padilla,16
Inyo,115,Secretary of State,,REP,Pete Peterson,20
Inyo,116,Secretary of State,,DEM,Alex Padilla,102
Inyo,116,Secretary of State,,REP,Pete Peterson,152
Inyo,117,Secretary of State,,DEM,Alex Padilla,125
Inyo,117,Secretary of State,,REP,Pete Peterson,122
Inyo,118,Secretary of State,,DEM,Alex Padilla,123
Inyo,118,Secretary of State,,REP,Pete Peterson,164
Inyo,119,Secretary of State,,DEM,Alex Padilla,10
Inyo,119,Secretary of State,,REP,Pete Peterson,12
Inyo,120,Secretary of State,,DEM,Alex Padilla,37
Inyo,120,Secretary of State,,REP,Pete Peterson,18
Inyo,121,Secretary of State,,DEM,Alex Padilla,16
Inyo,121,Secretary of State,,REP,Pete Peterson,86
Inyo,122,Secretary of State,,DEM,Alex Padilla,7
Inyo,122,Secretary of State,,REP,Pete Peterson,9
Inyo,123,Secretary of State,,DEM,Alex Padilla,35
Inyo,123,Secretary of State,,REP,Pete Peterson,8
Inyo,124,Secretary of State,,DEM,Alex Padilla,49
Inyo,124,Secretary of State,,REP,Pete Peterson,14
